,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,RITES,long,2024-01-19 15:21:00,2024-01-20 09:15:00,276.5,279.79,1,276.5,279.79,closed,3.29,1.1899
41,RITES,long,2024-01-24 15:21:00,2024-01-25 15:29:00,289.5,337.1,1,289.5,337.1,closed,47.6,16.4421
70,RITES,long,2024-01-30 15:21:00,2024-01-31 09:17:00,361.95,362.6,1,361.95,362.6,closed,0.65,0.1796
86,RITES,long,2024-01-31 15:21:00,2024-02-01 09:15:00,371.4,369.46,1,371.4,369.46,closed,-1.94,-0.5223
101,RITES,long,2024-02-02 15:21:00,2024-02-05 09:15:00,355.85,358.44,1,355.85,358.44,closed,2.58,0.7264
115,RITES,long,2024-02-06 15:21:00,2024-02-07 15:29:00,380.2,400.0,1,380.2,400.0,closed,19.8,5.2078
152,RITES,long,2024-02-13 15:21:00,2024-02-14 09:15:00,352.1,345.06,1,352.1,345.06,closed,-7.04,-2.0
192,RITES,long,2024-02-15 15:21:00,2024-02-16 15:29:00,388.2,377.5,1,388.2,377.5,closed,-10.7,-2.7563
248,RITES,long,2024-02-22 15:21:00,2024-02-23 15:29:00,373.6,378.5,1,373.6,378.5,closed,4.9,1.3116
278,RITES,long,2024-02-29 15:21:00,2024-03-01 15:29:00,393.4,392.25,1,393.4,392.25,closed,-1.15,-0.2923
408,RITES,long,2024-03-15 15:21:00,2024-03-18 09:15:00,312.3,312.15,1,312.3,312.15,closed,-0.15,-0.048
451,RITES,long,2024-03-22 15:21:00,2024-03-26 15:29:00,327.9,328.05,1,327.9,328.05,closed,0.15,0.0457
507,RITES,long,2024-04-01 15:21:00,2024-04-02 15:29:00,346.15,345.6,1,346.15,345.6,closed,-0.55,-0.1589
527,RITES,long,2024-04-03 15:21:00,2024-04-04 15:29:00,354.05,347.3,1,354.05,347.3,closed,-6.75,-1.9065
555,RITES,long,2024-04-05 15:21:00,2024-04-08 15:29:00,350.9,347.25,1,350.9,347.25,closed,-3.65,-1.0402
649,RITES,long,2024-04-19 15:21:00,2024-04-22 15:29:00,322.6,332.5,1,322.6,332.5,closed,9.9,3.0688
825,RITES,long,2024-05-13 15:21:00,2024-05-14 15:29:00,319.7,336.0,1,319.7,336.0,closed,16.3,5.0985
