,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,VGUARD_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,292.3,288.45,1,292.3,288.45,closed,-3.85,-1.3171
95,VGUARD_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,314.85,308.0,1,314.85,308.0,closed,-6.85,-2.1756
104,VGUARD_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,308.3,314.2,1,308.3,314.2,closed,5.9,1.9137
290,VGUARD_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,338.75,341.0,1,338.75,341.0,closed,2.25,0.6642
303,VGUARD_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,342.45,341.55,1,342.45,341.55,closed,-0.9,-0.2628
367,VGUARD_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,320.7,324.5,1,320.7,324.5,closed,3.8,1.1849
410,VGUARD_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,318.95,319.5,1,318.95,319.5,closed,0.55,0.1724
574,VGUARD_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,347.2,340.26,1,347.2,340.26,closed,-6.94,-2.0
591,VGUARD_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,340.1,336.45,1,340.1,336.45,closed,-3.65,-1.0732
617,VGUARD_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,345.4,338.49,1,345.4,338.49,closed,-6.91,-2.0
805,VGUARD_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,354.55,354.05,1,354.55,354.05,closed,-0.5,-0.141
932,VGUARD_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,383.7,376.75,1,383.7,376.75,closed,-6.95,-1.8113
1072,VGUARD_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,413.4,410.7,1,413.4,410.7,closed,-2.7,-0.6531
1112,VGUARD_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,419.0,424.0,1,419.0,424.0,closed,5.0,1.1933
1120,VGUARD_minute,long,2024-06-25 15:21:00,2024-06-26 15:29:00,424.4,433.9,1,424.4,433.9,closed,9.5,2.2385
1137,VGUARD_minute,long,2024-06-26 15:21:00,2024-06-27 09:15:00,434.0,431.2,1,434.0,431.2,closed,-2.8,-0.6452
1175,VGUARD_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,432.2,434.5,1,432.2,434.5,closed,2.3,0.5322
1185,VGUARD_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,449.95,458.95,1,449.95,458.95,closed,9.0,2.0002
1189,VGUARD_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,462.0,465.95,1,462.0,465.95,closed,3.95,0.855
1200,VGUARD_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,466.0,478.6,1,466.0,478.6,closed,12.6,2.7039
1212,VGUARD_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,477.75,479.35,1,477.75,479.35,closed,1.6,0.3349
1220,VGUARD_minute,long,2024-07-08 15:21:00,2024-07-09 09:15:00,465.9,473.58,1,465.9,473.58,closed,7.69,1.6495
1238,VGUARD_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,475.75,472.85,1,475.75,472.85,closed,-2.9,-0.6096
1244,VGUARD_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,473.1,464.6,1,473.1,464.6,closed,-8.5,-1.7967
