,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
47,APOLLOTYRE_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,528.25,532.3,1,528.25,532.3,closed,4.05,0.7667
157,APOLLOTYRE_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,519.8,520.45,1,519.8,520.45,closed,0.65,0.125
209,APOLLOTYRE_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,517.7,515.35,1,517.7,515.35,closed,-2.35,-0.4539
359,APOLLOTYRE_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,504.8,472.0,1,504.8,472.0,closed,-32.8,-6.4976
376,APOLLOTYRE_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,473.2,459.3,1,473.2,459.3,closed,-13.9,-2.9374
470,APOLLOTYRE_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,465.45,473.0,1,465.45,473.0,closed,7.55,1.6221
487,APOLLOTYRE_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,469.8,468.25,1,469.8,468.25,closed,-1.55,-0.3299
520,APOLLOTYRE_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,469.15,469.6,1,469.15,469.6,closed,0.45,0.0959
551,APOLLOTYRE_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,474.3,464.35,1,474.3,464.35,closed,-9.95,-2.0978
584,APOLLOTYRE_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,473.7,464.23,1,473.7,464.23,closed,-9.47,-2.0
625,APOLLOTYRE_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,486.7,496.3,1,486.7,496.3,closed,9.6,1.9725
660,APOLLOTYRE_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,494.95,511.25,1,494.95,511.25,closed,16.3,3.2933
676,APOLLOTYRE_minute,long,2024-05-02 15:21:00,2024-05-03 09:15:00,514.55,504.26,1,514.55,504.26,closed,-10.29,-2.0
712,APOLLOTYRE_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,479.25,478.8,1,479.25,478.8,closed,-0.45,-0.0939
737,APOLLOTYRE_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,480.9,480.75,1,480.9,480.75,closed,-0.15,-0.0312
743,APOLLOTYRE_minute,long,2024-05-13 15:21:00,2024-05-14 09:15:00,479.15,471.87,1,479.15,471.87,closed,-7.28,-1.5194
823,APOLLOTYRE_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,491.3,483.5,1,491.3,483.5,closed,-7.8,-1.5876
880,APOLLOTYRE_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,463.15,478.5,1,463.15,478.5,closed,15.35,3.3143
909,APOLLOTYRE_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,476.05,467.12,1,476.05,467.12,closed,-8.93,-1.8765
993,APOLLOTYRE_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,484.65,494.5,1,484.65,494.5,closed,9.85,2.0324
1044,APOLLOTYRE_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,518.3,541.85,1,518.3,541.85,closed,23.55,4.5437
1071,APOLLOTYRE_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,546.45,535.9,1,546.45,535.9,closed,-10.55,-1.9306
1090,APOLLOTYRE_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,535.9,529.25,1,535.9,529.25,closed,-6.65,-1.2409
1104,APOLLOTYRE_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,528.8,525.0,1,528.8,525.0,closed,-3.8,-0.7186
1116,APOLLOTYRE_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,524.9,523.45,1,524.9,523.45,closed,-1.45,-0.2762
1122,APOLLOTYRE_minute,long,2024-07-08 15:21:00,2024-07-09 15:29:00,522.75,538.05,1,522.75,538.05,closed,15.3,2.9268
1232,APOLLOTYRE_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,537.0,533.41,1,537.0,533.41,closed,-3.59,-0.6678
