,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,STARHEALTH_minute,long,2024-01-20 15:21:00,2024-01-23 09:17:00,575.0,563.5,1,575.0,563.5,closed,-11.5,-2.0
26,STARHEALTH_minute,long,2024-01-23 15:21:00,2024-01-24 09:17:00,565.2,553.9,1,565.2,553.9,closed,-11.3,-2.0
51,STARHEALTH_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,558.5,563.7,1,558.5,563.7,closed,5.2,0.9311
115,STARHEALTH_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,575.05,562.0,1,575.05,562.0,closed,-13.05,-2.2694
125,STARHEALTH_minute,long,2024-02-08 15:21:00,2024-02-09 09:18:00,562.55,556.15,1,562.55,556.15,closed,-6.4,-1.1377
190,STARHEALTH_minute,long,2024-02-16 15:21:00,2024-02-19 15:29:00,553.65,563.4,1,553.65,563.4,closed,9.75,1.761
229,STARHEALTH_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,560.45,562.95,1,560.45,562.95,closed,2.5,0.4461
249,STARHEALTH_minute,long,2024-02-23 15:21:00,2024-02-26 15:29:00,564.0,576.35,1,564.0,576.35,closed,12.35,2.1897
259,STARHEALTH_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,576.15,578.3,1,576.15,578.3,closed,2.15,0.3732
288,STARHEALTH_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,565.65,555.75,1,565.65,555.75,closed,-9.9,-1.7502
314,STARHEALTH_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,555.3,553.3,1,555.3,553.3,closed,-2.0,-0.3602
325,STARHEALTH_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,555.0,550.25,1,555.0,550.25,closed,-4.75,-0.8559
333,STARHEALTH_minute,long,2024-03-07 15:21:00,2024-03-11 15:29:00,549.75,557.2,1,549.75,557.2,closed,7.45,1.3552
353,STARHEALTH_minute,long,2024-03-13 15:21:00,2024-03-14 09:17:00,545.35,534.44,1,545.35,534.44,closed,-10.91,-2.0
378,STARHEALTH_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,559.4,552.5,1,559.4,552.5,closed,-6.9,-1.2335
386,STARHEALTH_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,553.05,541.99,1,553.05,541.99,closed,-11.06,-2.0
394,STARHEALTH_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,543.15,534.85,1,543.15,534.85,closed,-8.3,-1.5281
422,STARHEALTH_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,541.3,538.55,1,541.3,538.55,closed,-2.75,-0.508
461,STARHEALTH_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,543.6,556.5,1,543.6,556.5,closed,12.9,2.3731
502,STARHEALTH_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,558.45,564.75,1,558.45,564.75,closed,6.3,1.1281
520,STARHEALTH_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,564.15,562.5,1,564.15,562.5,closed,-1.65,-0.2925
661,STARHEALTH_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,561.55,570.95,1,561.55,570.95,closed,9.4,1.6739
749,STARHEALTH_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,533.0,545.1,1,533.0,545.1,closed,12.1,2.2702
860,STARHEALTH_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,522.2,512.85,1,522.2,512.85,closed,-9.35,-1.7905
1054,STARHEALTH_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,558.6,575.0,1,558.6,575.0,closed,16.4,2.9359
1107,STARHEALTH_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,585.5,580.6,1,585.5,580.6,closed,-4.9,-0.8369
1124,STARHEALTH_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,573.45,574.9,1,573.45,574.9,closed,1.45,0.2529
