,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
58,DALBHARAT,long,2024-01-29 15:21:00,2024-01-30 15:29:00,2257.45,2261.0,1,2257.45,2261.0,closed,3.55,0.1573
124,DALBHARAT,long,2024-02-07 15:21:00,2024-02-08 15:29:00,2173.05,2103.1,1,2173.05,2103.1,closed,-69.95,-3.219
132,DALBHARAT,long,2024-02-08 15:21:00,2024-02-09 15:29:00,2102.95,2125.45,1,2102.95,2125.45,closed,22.5,1.0699
170,DALBHARAT,long,2024-02-14 15:21:00,2024-02-15 15:29:00,2052.0,2043.65,1,2052.0,2043.65,closed,-8.35,-0.4069
262,DALBHARAT,long,2024-02-23 15:21:00,2024-02-26 15:29:00,2090.8,2107.6,1,2090.8,2107.6,closed,16.8,0.8035
323,DALBHARAT,long,2024-03-05 15:21:00,2024-03-06 15:29:00,1997.55,1950.0,1,1997.55,1950.0,closed,-47.55,-2.3804
439,DALBHARAT,long,2024-03-21 15:21:00,2024-03-22 15:29:00,1922.8,1965.0,1,1922.8,1965.0,closed,42.2,2.1947
510,DALBHARAT,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1994.55,2034.0,1,1994.55,2034.0,closed,39.45,1.9779
611,DALBHARAT,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1970.7,1945.1,1,1970.7,1945.1,closed,-25.6,-1.299
708,DALBHARAT,long,2024-04-25 15:21:00,2024-04-26 15:29:00,1810.7,1799.95,1,1810.7,1799.95,closed,-10.75,-0.5937
799,DALBHARAT,long,2024-05-09 15:21:00,2024-05-10 15:29:00,1726.3,1725.0,1,1726.3,1725.0,closed,-1.3,-0.0753
819,DALBHARAT,long,2024-05-10 15:21:00,2024-05-13 15:29:00,1721.95,1743.1,1,1721.95,1743.1,closed,21.15,1.2283
832,DALBHARAT,long,2024-05-13 15:21:00,2024-05-14 15:29:00,1744.95,1758.0,1,1744.95,1758.0,closed,13.05,0.7479
856,DALBHARAT,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1790.0,1817.0,1,1790.0,1817.0,closed,27.0,1.5084
871,DALBHARAT,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1815.55,1814.0,1,1815.55,1814.0,closed,-1.55,-0.0854
911,DALBHARAT,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1847.05,1812.9,1,1847.05,1812.9,closed,-34.15,-1.8489
965,DALBHARAT,long,2024-05-30 15:21:00,2024-05-31 15:29:00,1767.3,1780.9,1,1767.3,1780.9,closed,13.6,0.7695
1035,DALBHARAT,long,2024-06-05 15:21:00,2024-06-06 15:29:00,1733.95,1779.8,1,1733.95,1779.8,closed,45.85,2.6443
1101,DALBHARAT,long,2024-06-18 15:21:00,2024-06-19 15:29:00,1887.35,1854.5,1,1887.35,1854.5,closed,-32.85,-1.7405
1314,DALBHARAT,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1866.4,1929.05,1,1866.4,1929.05,closed,62.65,3.3567
1330,DALBHARAT,long,2024-07-15 15:21:00,2024-07-16 15:29:00,1929.9,1918.5,1,1929.9,1918.5,closed,-11.4,-0.5907
1341,DALBHARAT,long,2024-07-16 15:21:00,2024-07-18 15:29:00,1917.05,1918.0,1,1917.05,1918.0,closed,0.95,0.0496
1344,DALBHARAT,long,2024-07-18 15:21:00,2024-07-19 09:16:00,1917.9,1905.12,1,1917.9,1905.12,closed,-12.78,-0.6664
