,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
381,ATGL_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,977.55,962.36,1,977.55,962.36,closed,-15.19,-1.5539
396,ATGL_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,996.6,947.65,1,996.6,947.65,closed,-48.95,-4.9117
644,ATGL_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,919.1,913.0,1,919.1,913.0,closed,-6.1,-0.6637
796,ATGL_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,868.5,861.5,1,868.5,861.5,closed,-7.0,-0.806
1130,ATGL_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,904.0,896.0,1,904.0,896.0,closed,-8.0,-0.885
1278,ATGL_minute,long,2024-07-16 15:21:00,2024-07-18 15:29:00,906.0,888.15,1,906.0,888.15,closed,-17.85,-1.9702
1474,ATGL_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,834.0,850.4,1,834.0,850.4,closed,16.39,1.9658
1597,ATGL_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,855.45,854.95,1,855.45,854.95,closed,-0.5,-0.0584
1849,ATGL_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,814.55,800.95,1,814.55,800.95,closed,-13.6,-1.6696
2006,ATGL_minute,long,2024-10-10 15:21:00,2024-10-11 15:29:00,758.45,756.8,1,758.45,756.8,closed,-1.65,-0.2175
2111,ATGL_minute,long,2024-10-24 15:21:00,2024-10-25 09:15:00,760.0,744.8,1,760.0,744.8,closed,-15.2,-2.0
2128,ATGL_minute,long,2024-10-25 15:21:00,2024-10-28 09:16:00,724.45,709.96,1,724.45,709.96,closed,-14.49,-2.0
2155,ATGL_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,711.65,710.0,1,711.65,710.0,closed,-1.65,-0.2319
2257,ATGL_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,721.7,740.9,1,721.7,740.9,closed,19.2,2.6604
2352,ATGL_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,671.65,670.75,1,671.65,670.75,closed,-0.9,-0.134
2389,ATGL_minute,long,2024-11-22 15:21:00,2024-11-25 09:15:00,613.2,629.01,1,613.2,629.01,closed,15.81,2.5788
2549,ATGL_minute,long,2024-12-09 15:21:00,2024-12-10 15:29:00,728.1,715.0,1,728.1,715.0,closed,-13.1,-1.7992
2593,ATGL_minute,long,2024-12-13 15:21:00,2024-12-16 15:29:00,718.5,711.85,1,718.5,711.85,closed,-6.65,-0.9255
2673,ATGL_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,672.55,678.8,1,672.55,678.8,closed,6.25,0.9293
2686,ATGL_minute,long,2024-12-30 15:21:00,,747.2,0.0,1,747.2,0.0,open,0.0,0.0
