,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,MANAPPURAM_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,176.1,168.8,1,176.1,168.8,closed,-7.3,-4.1454
18,MANAPPURAM_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,181.45,185.9,1,181.45,185.9,closed,4.45,2.4525
24,MANAPPURAM_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,186.55,190.25,1,186.55,190.25,closed,3.7,1.9834
31,MANAPPURAM_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,182.9,183.4,1,182.9,183.4,closed,0.5,0.2734
48,MANAPPURAM_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,186.0,178.15,1,186.0,178.15,closed,-7.85,-4.2204
69,MANAPPURAM_minute,long,2024-03-05 15:21:00,2024-03-06 09:15:00,185.85,183.46,1,185.85,183.46,closed,-2.39,-1.2881
108,MANAPPURAM_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,173.4,182.25,1,173.4,182.25,closed,8.85,5.1038
125,MANAPPURAM_minute,long,2024-04-04 15:21:00,2024-04-05 09:16:00,193.7,191.59,1,193.7,191.59,closed,-2.11,-1.0893
129,MANAPPURAM_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,192.3,194.75,1,192.3,194.75,closed,2.45,1.2741
139,MANAPPURAM_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,189.3,189.2,1,189.3,189.2,closed,-0.1,-0.0528
158,MANAPPURAM_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,191.4,189.75,1,191.4,189.75,closed,-1.65,-0.8621
160,MANAPPURAM_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,190.35,192.3,1,190.35,192.3,closed,1.95,1.0244
166,MANAPPURAM_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,194.75,195.55,1,194.75,195.55,closed,0.8,0.4108
195,MANAPPURAM_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,174.8,174.05,1,174.8,174.05,closed,-0.75,-0.4291
197,MANAPPURAM_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,173.7,175.9,1,173.7,175.9,closed,2.2,1.2666
218,MANAPPURAM_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,178.7,181.25,1,178.7,181.25,closed,2.55,1.427
221,MANAPPURAM_minute,long,2024-05-24 15:21:00,2024-05-27 09:16:00,181.4,177.77,1,181.4,177.77,closed,-3.63,-2.0
230,MANAPPURAM_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,168.85,173.55,1,168.85,173.55,closed,4.7,2.7835
234,MANAPPURAM_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,173.5,171.11,1,173.5,171.11,closed,-2.39,-1.3787
252,MANAPPURAM_minute,long,2024-06-19 15:21:00,2024-06-20 09:15:00,190.5,190.81,1,190.5,190.81,closed,0.31,0.1606
261,MANAPPURAM_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,196.85,210.01,1,196.85,210.01,closed,13.16,6.6853
267,MANAPPURAM_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,211.18,208.25,1,211.18,208.25,closed,-2.93,-1.3874
272,MANAPPURAM_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,212.05,206.2,1,212.05,206.2,closed,-5.85,-2.7588
290,MANAPPURAM_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,213.16,225.0,1,213.16,225.0,closed,11.84,5.5545
293,MANAPPURAM_minute,long,2024-07-12 15:21:00,2024-07-15 15:29:00,223.58,221.78,1,223.58,221.78,closed,-1.8,-0.8051
296,MANAPPURAM_minute,long,2024-07-19 15:21:00,2024-07-22 15:29:00,216.35,215.51,1,216.35,215.51,closed,-0.84,-0.3883
316,MANAPPURAM_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,213.67,214.0,1,213.67,214.0,closed,0.33,0.1544
320,MANAPPURAM_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,214.02,213.9,1,214.02,213.9,closed,-0.12,-0.0561
325,MANAPPURAM_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,209.91,205.0,1,209.91,205.0,closed,-4.91,-2.3391
330,MANAPPURAM_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,200.92,197.95,1,200.92,197.95,closed,-2.97,-1.4782
333,MANAPPURAM_minute,long,2024-08-09 15:21:00,2024-08-12 15:29:00,204.98,210.0,1,204.98,210.0,closed,5.02,2.449
343,MANAPPURAM_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,201.94,208.14,1,201.94,208.14,closed,6.2,3.0702
351,MANAPPURAM_minute,long,2024-08-20 15:21:00,2024-08-21 15:29:00,208.95,212.05,1,208.95,212.05,closed,3.1,1.4836
352,MANAPPURAM_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,212.9,217.93,1,212.9,217.93,closed,5.03,2.3626
360,MANAPPURAM_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,217.0,215.54,1,217.0,215.54,closed,-1.46,-0.6728
370,MANAPPURAM_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,218.6,215.61,1,218.6,215.61,closed,-2.99,-1.3678
376,MANAPPURAM_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,216.38,212.28,1,216.38,212.28,closed,-4.1,-1.8948
392,MANAPPURAM_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,204.75,204.8,1,204.75,204.8,closed,0.05,0.0244
440,MANAPPURAM_minute,long,2024-10-07 15:21:00,2024-10-08 15:29:00,183.1,183.0,1,183.1,183.0,closed,-0.1,-0.0546
475,MANAPPURAM_minute,long,2024-10-25 15:21:00,2024-10-28 09:17:00,145.31,144.6,1,145.31,144.6,closed,-0.71,-0.4893
479,MANAPPURAM_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,148.18,155.6,1,148.18,155.6,closed,7.42,5.0074
486,MANAPPURAM_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,156.18,160.63,1,156.18,160.63,closed,4.45,2.8493
491,MANAPPURAM_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,157.0,159.9,1,157.0,159.9,closed,2.9,1.8471
493,MANAPPURAM_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,153.16,158.86,1,153.16,158.86,closed,5.7,3.7216
517,MANAPPURAM_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,154.38,154.0,1,154.38,154.0,closed,-0.38,-0.2461
522,MANAPPURAM_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,150.31,151.74,1,150.31,151.74,closed,1.43,0.9514
532,MANAPPURAM_minute,long,2024-11-26 15:21:00,2024-11-27 15:29:00,155.73,155.04,1,155.73,155.04,closed,-0.69,-0.4431
