,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,SYNGENE_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,682.0,682.1,1,682.0,682.1,closed,0.1,0.0147
36,SYNGENE_minute,long,2024-01-25 15:21:00,2024-01-29 09:15:00,685.05,665.1,1,685.05,665.1,closed,-19.95,-2.9122
54,SYNGENE_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,716.4,751.6,1,716.4,751.6,closed,35.2,4.9135
150,SYNGENE_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,752.55,750.9,1,752.55,750.9,closed,-1.65,-0.2193
173,SYNGENE_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,751.7,760.0,1,751.7,760.0,closed,8.3,1.1042
257,SYNGENE_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,706.4,705.9,1,706.4,705.9,closed,-0.5,-0.0708
279,SYNGENE_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,693.85,686.35,1,693.85,686.35,closed,-7.5,-1.0809
342,SYNGENE_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,677.45,673.95,1,677.45,673.95,closed,-3.5,-0.5166
435,SYNGENE_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,700.0,703.25,1,700.0,703.25,closed,3.25,0.4643
531,SYNGENE_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,732.3,749.8,1,732.3,749.8,closed,17.5,2.3897
595,SYNGENE_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,714.3,706.3,1,714.3,706.3,closed,-8.0,-1.12
687,SYNGENE_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,687.25,679.1,1,687.25,679.1,closed,-8.15,-1.1859
712,SYNGENE_minute,long,2024-05-07 15:21:00,2024-05-08 15:29:00,669.05,665.8,1,669.05,665.8,closed,-3.25,-0.4858
723,SYNGENE_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,667.25,651.45,1,667.25,651.45,closed,-15.8,-2.3679
736,SYNGENE_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,666.9,675.25,1,666.9,675.25,closed,8.35,1.2521
763,SYNGENE_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,675.1,669.0,1,675.1,669.0,closed,-6.1,-0.9036
812,SYNGENE_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,692.0,690.65,1,692.0,690.65,closed,-1.35,-0.1951
858,SYNGENE_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,668.45,686.5,1,668.45,686.5,closed,18.05,2.7003
869,SYNGENE_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,692.35,677.35,1,692.35,677.35,closed,-15.0,-2.1665
907,SYNGENE_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,673.0,666.0,1,673.0,666.0,closed,-7.0,-1.0401
926,SYNGENE_minute,long,2024-06-03 15:21:00,2024-06-04 15:29:00,665.7,662.0,1,665.7,662.0,closed,-3.7,-0.5558
942,SYNGENE_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,685.6,694.05,1,685.6,694.05,closed,8.45,1.2325
967,SYNGENE_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,696.0,706.0,1,696.0,706.0,closed,10.0,1.4368
1007,SYNGENE_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,710.55,713.5,1,710.55,713.5,closed,2.95,0.4152
1070,SYNGENE_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,715.65,711.15,1,715.65,711.15,closed,-4.5,-0.6288
1106,SYNGENE_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,715.6,716.1,1,715.6,716.1,closed,0.5,0.0699
