,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,SAREGAMA_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,347.8,352.35,1,347.8,352.35,closed,4.55,1.3082
28,SAREGAMA_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,332.55,349.0,1,332.55,349.0,closed,16.45,4.9466
49,SAREGAMA_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,345.35,348.55,1,345.35,348.55,closed,3.2,0.9266
61,SAREGAMA_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,351.05,354.0,1,351.05,354.0,closed,2.95,0.8403
79,SAREGAMA_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,354.9,347.05,1,354.9,347.05,closed,-7.85,-2.2119
110,SAREGAMA_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,368.9,369.25,1,368.9,369.25,closed,0.35,0.0949
129,SAREGAMA_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,358.65,345.0,1,358.65,345.0,closed,-13.65,-3.8059
140,SAREGAMA_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,357.8,358.35,1,357.8,358.35,closed,0.55,0.1537
205,SAREGAMA_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,411.8,407.1,1,411.8,407.1,closed,-4.7,-1.1413
242,SAREGAMA_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,415.45,421.0,1,415.45,421.0,closed,5.55,1.3359
268,SAREGAMA_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,401.95,405.8,1,401.95,405.8,closed,3.85,0.9578
294,SAREGAMA_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,391.9,385.4,1,391.9,385.4,closed,-6.5,-1.6586
404,SAREGAMA_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,374.2,371.5,1,374.2,371.5,closed,-2.7,-0.7215
409,SAREGAMA_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,370.85,364.95,1,370.85,364.95,closed,-5.9,-1.5909
467,SAREGAMA_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,359.35,378.2,1,359.35,378.2,closed,18.85,5.2456
492,SAREGAMA_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,390.95,386.85,1,390.95,386.85,closed,-4.1,-1.0487
597,SAREGAMA_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,430.0,429.0,1,430.0,429.0,closed,-1.0,-0.2326
609,SAREGAMA_minute,long,2024-04-22 15:21:00,2024-04-23 09:15:00,428.0,419.44,1,428.0,419.44,closed,-8.56,-2.0
702,SAREGAMA_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,426.95,432.85,1,426.95,432.85,closed,5.9,1.3819
771,SAREGAMA_minute,long,2024-05-15 15:21:00,2024-05-16 15:29:00,425.55,425.25,1,425.55,425.25,closed,-0.3,-0.0705
796,SAREGAMA_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,438.6,426.0,1,438.6,426.0,closed,-12.6,-2.8728
835,SAREGAMA_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,470.0,465.11,1,470.0,465.11,closed,-4.89,-1.0409
841,SAREGAMA_minute,long,2024-05-24 15:21:00,2024-05-27 15:29:00,479.35,484.95,1,479.35,484.95,closed,5.6,1.1682
843,SAREGAMA_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,482.0,475.8,1,482.0,475.8,closed,-6.2,-1.2863
851,SAREGAMA_minute,long,2024-05-28 15:21:00,2024-05-29 15:29:00,474.9,496.0,1,474.9,496.0,closed,21.1,4.443
859,SAREGAMA_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,494.95,505.5,1,494.95,505.5,closed,10.55,2.1315
896,SAREGAMA_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,502.25,524.25,1,502.25,524.25,closed,22.0,4.3805
919,SAREGAMA_minute,long,2024-06-05 15:21:00,2024-06-06 15:29:00,500.75,530.1,1,500.75,530.1,closed,29.35,5.8612
950,SAREGAMA_minute,long,2024-06-10 15:21:00,2024-06-11 15:29:00,564.75,563.25,1,564.75,563.25,closed,-1.5,-0.2656
956,SAREGAMA_minute,long,2024-06-11 15:21:00,2024-06-12 15:29:00,563.0,549.35,1,563.0,549.35,closed,-13.65,-2.4245
1136,SAREGAMA_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,523.75,520.0,1,523.75,520.0,closed,-3.75,-0.716
1170,SAREGAMA_minute,long,2024-07-16 15:21:00,2024-07-18 15:29:00,540.55,541.9,1,540.55,541.9,closed,1.35,0.2497
1190,SAREGAMA_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,533.4,530.75,1,533.4,530.75,closed,-2.65,-0.4968
1300,SAREGAMA_minute,long,2024-08-01 15:21:00,2024-08-02 15:29:00,536.5,520.0,1,536.5,520.0,closed,-16.5,-3.0755
1368,SAREGAMA_minute,long,2024-08-09 15:21:00,2024-08-12 15:29:00,480.0,486.8,1,480.0,486.8,closed,6.8,1.4167
1446,SAREGAMA_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,533.0,524.0,1,533.0,524.0,closed,-9.0,-1.6886
1488,SAREGAMA_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,515.95,520.25,1,515.95,520.25,closed,4.3,0.8334
1564,SAREGAMA_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,498.55,502.9,1,498.55,502.9,closed,4.35,0.8725
1581,SAREGAMA_minute,long,2024-09-05 15:21:00,2024-09-06 15:29:00,502.05,504.1,1,502.05,504.1,closed,2.05,0.4083
1619,SAREGAMA_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,520.2,518.3,1,520.2,518.3,closed,-1.9,-0.3652
1648,SAREGAMA_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,519.6,520.15,1,519.6,520.15,closed,0.55,0.1059
1676,SAREGAMA_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,518.15,518.15,1,518.15,518.15,closed,0.0,0.0
1695,SAREGAMA_minute,long,2024-09-20 15:21:00,2024-09-23 09:15:00,518.7,510.38,1,518.7,510.38,closed,-8.32,-1.6032
1782,SAREGAMA_minute,long,2024-09-30 15:21:00,2024-10-01 09:15:00,637.75,624.7,1,637.75,624.7,closed,-13.05,-2.0463
1793,SAREGAMA_minute,long,2024-10-01 15:21:00,2024-10-03 09:15:00,670.55,657.14,1,670.55,657.14,closed,-13.41,-2.0
1823,SAREGAMA_minute,long,2024-10-07 15:21:00,2024-10-08 15:29:00,581.2,630.55,1,581.2,630.55,closed,49.35,8.4911
2014,SAREGAMA_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,482.05,499.3,1,482.05,499.3,closed,17.25,3.5785
2036,SAREGAMA_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,500.25,509.3,1,500.25,509.3,closed,9.05,1.8091
2076,SAREGAMA_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,538.15,526.0,1,538.15,526.0,closed,-12.15,-2.2577
2096,SAREGAMA_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,499.0,510.1,1,499.0,510.1,closed,11.1,2.2244
2139,SAREGAMA_minute,long,2024-11-13 15:21:00,2024-11-14 09:17:00,479.75,473.98,1,479.75,473.98,closed,-5.77,-1.2033
2257,SAREGAMA_minute,long,2024-11-26 15:21:00,2024-11-27 15:29:00,481.3,495.0,1,481.3,495.0,closed,13.7,2.8465
2312,SAREGAMA_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,520.2,517.85,1,520.2,517.85,closed,-2.35,-0.4517
2398,SAREGAMA_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,511.8,516.6,1,511.8,516.6,closed,4.8,0.9379
