,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ABCAPITAL_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,165.95,168.25,1,165.95,168.25,closed,2.3,1.386
1,ABCAPITAL_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,187.45,187.3,1,187.45,187.3,closed,-0.15,-0.08
2,ABCAPITAL_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,186.8,187.85,1,186.8,187.85,closed,1.05,0.5621
3,ABCAPITAL_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,180.65,177.04,1,180.65,177.04,closed,-3.61,-2.0
4,ABCAPITAL_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,182.8,181.65,1,182.8,181.65,closed,-1.15,-0.6291
5,ABCAPITAL_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,184.65,187.1,1,184.65,187.1,closed,2.45,1.3268
6,ABCAPITAL_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,187.1,186.8,1,187.1,186.8,closed,-0.3,-0.1603
7,ABCAPITAL_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,192.25,181.0,1,192.25,181.0,closed,-11.25,-5.8518
8,ABCAPITAL_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,173.05,170.28,1,173.05,170.28,closed,-2.78,-1.6036
9,ABCAPITAL_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,169.3,173.45,1,169.3,173.45,closed,4.15,2.4513
10,ABCAPITAL_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,175.7,182.05,1,175.7,182.05,closed,6.35,3.6141
11,ABCAPITAL_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,204.1,205.75,1,204.1,205.75,closed,1.65,0.8084
12,ABCAPITAL_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,204.85,203.45,1,204.85,203.45,closed,-1.4,-0.6834
13,ABCAPITAL_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,206.0,203.65,1,206.0,203.65,closed,-2.35,-1.1408
14,ABCAPITAL_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,203.9,202.7,1,203.9,202.7,closed,-1.2,-0.5885
15,ABCAPITAL_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,231.3,240.25,1,231.3,240.25,closed,8.95,3.8694
16,ABCAPITAL_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,216.2,222.35,1,216.2,222.35,closed,6.15,2.8446
17,ABCAPITAL_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,221.8,224.9,1,221.8,224.9,closed,3.1,1.3977
18,ABCAPITAL_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,226.2,222.3,1,226.2,222.3,closed,-3.9,-1.7241
19,ABCAPITAL_minute,long,2024-05-24 15:21:00,2024-05-27 15:29:00,229.3,226.25,1,229.3,226.25,closed,-3.05,-1.3301
20,ABCAPITAL_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,226.7,231.8,1,226.7,231.8,closed,5.1,2.2497
27,ABCAPITAL_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,238.0,236.1,1,238.0,236.1,closed,-1.9,-0.7983
31,ABCAPITAL_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,218.77,223.74,1,218.77,223.74,closed,4.97,2.2718
34,ABCAPITAL_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,211.7,204.0,1,211.7,204.0,closed,-7.7,-3.6372
36,ABCAPITAL_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,215.9,212.95,1,215.9,212.95,closed,-2.95,-1.3664
37,ABCAPITAL_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,213.06,217.91,1,213.06,217.91,closed,4.85,2.2764
38,ABCAPITAL_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,221.51,219.75,1,221.51,219.75,closed,-1.76,-0.7945
43,ABCAPITAL_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,217.67,214.22,1,217.67,214.22,closed,-3.45,-1.585
44,ABCAPITAL_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,229.0,234.03,1,229.0,234.03,closed,5.03,2.1965
48,ABCAPITAL_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,236.51,236.19,1,236.51,236.19,closed,-0.32,-0.1353
49,ABCAPITAL_minute,long,2024-10-07 15:21:00,2024-10-08 15:29:00,225.8,224.1,1,225.8,224.1,closed,-1.7,-0.7529
50,ABCAPITAL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,224.42,225.79,1,224.42,225.79,closed,1.37,0.6105
51,ABCAPITAL_minute,long,2024-10-15 15:21:00,2024-10-16 15:29:00,226.32,225.6,1,226.32,225.6,closed,-0.72,-0.3181
54,ABCAPITAL_minute,long,2024-10-22 15:21:00,2024-10-23 15:29:00,207.8,210.99,1,207.8,210.99,closed,3.19,1.5351
55,ABCAPITAL_minute,long,2024-10-24 15:21:00,2024-10-25 15:29:00,212.24,203.0,1,212.24,203.0,closed,-9.24,-4.3536
58,ABCAPITAL_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,198.96,201.86,1,198.96,201.86,closed,2.9,1.4576
