,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,CERA,long,2024-01-19 15:21:00,2024-01-20 15:29:00,8181.0,8140.0,1,8181.0,8140.0,closed,-41.0,-0.5012
38,CERA,long,2024-01-24 15:21:00,2024-01-25 15:29:00,8194.95,8170.0,1,8194.95,8170.0,closed,-24.95,-0.3045
106,CERA,long,2024-02-05 15:21:00,2024-02-06 15:29:00,8248.95,8245.0,1,8248.95,8245.0,closed,-3.95,-0.0479
114,CERA,long,2024-02-06 15:21:00,2024-02-07 15:29:00,8265.8,8240.0,1,8265.8,8240.0,closed,-25.8,-0.3121
148,CERA,long,2024-02-12 15:21:00,2024-02-13 15:29:00,7656.5,7540.0,1,7656.5,7540.0,closed,-116.5,-1.5216
255,CERA,long,2024-02-22 15:21:00,2024-02-23 15:29:00,7426.05,7465.0,1,7426.05,7465.0,closed,38.95,0.5245
270,CERA,long,2024-02-27 15:21:00,2024-02-28 15:29:00,7610.0,7697.7,1,7610.0,7697.7,closed,87.7,1.1524
319,CERA,long,2024-03-04 15:21:00,2024-03-05 15:29:00,7535.05,7522.0,1,7535.05,7522.0,closed,-13.05,-0.1732
462,CERA,long,2024-03-27 15:21:00,2024-03-28 15:29:00,6873.25,6762.6,1,6873.25,6762.6,closed,-110.65,-1.6099
498,CERA,long,2024-04-01 15:21:00,2024-04-02 15:29:00,6939.05,6905.0,1,6939.05,6905.0,closed,-34.05,-0.4907
533,CERA,long,2024-04-03 15:21:00,2024-04-04 15:29:00,7610.0,7478.0,1,7610.0,7478.0,closed,-132.0,-1.7346
684,CERA,long,2024-04-24 15:21:00,2024-04-25 15:29:00,7275.7,7238.0,1,7275.7,7238.0,closed,-37.7,-0.5182
772,CERA,long,2024-05-06 15:21:00,2024-05-07 15:29:00,6890.15,6800.0,1,6890.15,6800.0,closed,-90.15,-1.3084
796,CERA,long,2024-05-08 15:21:00,2024-05-09 15:29:00,6782.4,6759.95,1,6782.4,6759.95,closed,-22.45,-0.331
814,CERA,long,2024-05-10 15:21:00,2024-05-13 15:29:00,6748.0,7133.0,1,6748.0,7133.0,closed,385.0,5.7054
1096,CERA,long,2024-06-14 15:21:00,2024-06-18 09:15:00,7650.05,7766.7,1,7650.05,7766.7,closed,116.65,1.5248
1110,CERA,long,2024-06-18 15:21:00,2024-06-19 15:29:00,8071.8,8130.0,1,8071.8,8130.0,closed,58.2,0.721
1115,CERA,long,2024-06-19 15:21:00,2024-06-20 15:29:00,8133.0,8340.0,1,8133.0,8340.0,closed,207.0,2.5452
1131,CERA,long,2024-06-20 15:21:00,2024-06-21 09:15:00,8302.05,8300.0,1,8302.05,8300.0,closed,-2.05,-0.0247
1151,CERA,long,2024-06-21 15:21:00,2024-06-24 09:15:00,9088.95,8907.17,1,9088.95,8907.17,closed,-181.78,-2.0
1167,CERA,long,2024-06-25 15:21:00,2024-06-26 15:29:00,8983.8,9014.0,1,8983.8,9014.0,closed,30.2,0.3362
1176,CERA,long,2024-06-26 15:21:00,2024-06-27 15:29:00,9004.95,8829.0,1,9004.95,8829.0,closed,-175.95,-1.9539
1192,CERA,long,2024-06-27 15:21:00,2024-06-28 15:29:00,8828.55,8720.0,1,8828.55,8720.0,closed,-108.55,-1.2295
1235,CERA,long,2024-07-02 15:21:00,2024-07-03 15:29:00,9087.65,9020.5,1,9087.65,9020.5,closed,-67.15,-0.7389
1245,CERA,long,2024-07-03 15:21:00,2024-07-04 15:29:00,8980.5,9044.95,1,8980.5,9044.95,closed,64.45,0.7177
1264,CERA,long,2024-07-04 15:21:00,2024-07-05 15:29:00,9045.85,9093.0,1,9045.85,9093.0,closed,47.15,0.5212
1312,CERA,long,2024-07-11 15:21:00,2024-07-12 15:29:00,8917.45,9010.0,1,8917.45,9010.0,closed,92.55,1.0379
1368,CERA,long,2024-07-23 15:21:00,2024-07-24 15:29:00,9029.8,8910.0,1,9029.8,8910.0,closed,-119.8,-1.3267
1416,CERA,long,2024-07-29 15:21:00,2024-07-30 15:29:00,9012.85,9069.95,1,9012.85,9069.95,closed,57.1,0.6335
1492,CERA,long,2024-08-05 15:21:00,2024-08-06 09:15:00,9445.0,9751.0,1,9445.0,9751.0,closed,306.0,3.2398
1509,CERA,long,2024-08-06 15:21:00,2024-08-07 09:15:00,9841.25,10000.0,1,9841.25,10000.0,closed,158.75,1.6131
1525,CERA,long,2024-08-08 15:21:00,2024-08-09 15:29:00,10388.2,10369.0,1,10388.2,10369.0,closed,-19.2,-0.1848
1580,CERA,long,2024-08-16 15:21:00,2024-08-19 15:29:00,10174.4,9810.0,1,10174.4,9810.0,closed,-364.4,-3.5815
1653,CERA,long,2024-08-26 15:21:00,2024-08-27 15:29:00,9794.35,9751.05,1,9794.35,9751.05,closed,-43.3,-0.4421
1748,CERA,long,2024-09-04 15:21:00,2024-09-05 09:15:00,9390.0,9100.0,1,9390.0,9100.0,closed,-290.0,-3.0884
1826,CERA,long,2024-09-17 15:21:00,2024-09-18 15:29:00,8399.95,8249.8,1,8399.95,8249.8,closed,-150.15,-1.7875
1884,CERA,long,2024-09-24 15:21:00,2024-09-25 15:29:00,8316.0,8259.5,1,8316.0,8259.5,closed,-56.5,-0.6794
1985,CERA,long,2024-10-08 15:21:00,2024-10-09 15:29:00,7958.55,7909.95,1,7958.55,7909.95,closed,-48.6,-0.6107
2059,CERA,long,2024-10-15 15:21:00,2024-10-16 15:29:00,8038.35,7945.0,1,8038.35,7945.0,closed,-93.35,-1.1613
2069,CERA,long,2024-10-16 15:21:00,2024-10-17 15:29:00,7955.2,7802.05,1,7955.2,7802.05,closed,-153.15,-1.9252
2231,CERA,long,2024-11-05 15:21:00,2024-11-06 15:29:00,7129.35,7235.4,1,7129.35,7235.4,closed,106.05,1.4875
2272,CERA,long,2024-11-11 15:21:00,2024-11-12 15:29:00,6918.05,7074.95,1,6918.05,7074.95,closed,156.9,2.268
2277,CERA,long,2024-11-12 15:21:00,2024-11-13 15:29:00,7071.95,6799.0,1,7071.95,6799.0,closed,-272.95,-3.8596
2308,CERA,long,2024-11-14 15:21:00,2024-11-18 15:29:00,7000.0,7309.0,1,7000.0,7309.0,closed,309.0,4.4143
2342,CERA,long,2024-11-18 15:21:00,2024-11-19 15:29:00,7314.1,7110.0,1,7314.1,7110.0,closed,-204.1,-2.7905
2412,CERA,long,2024-11-27 15:21:00,2024-11-28 15:29:00,7220.0,7350.0,1,7220.0,7350.0,closed,130.0,1.8006
2434,CERA,long,2024-11-28 15:21:00,2024-11-29 15:29:00,7334.0,7428.9,1,7334.0,7428.9,closed,94.9,1.294
2496,CERA,long,2024-12-05 15:21:00,2024-12-06 15:29:00,7688.65,7800.0,1,7688.65,7800.0,closed,111.35,1.4482
2533,CERA,long,2024-12-10 15:21:00,2024-12-11 15:29:00,7983.75,7803.5,1,7983.75,7803.5,closed,-180.25,-2.2577
2621,CERA,long,2024-12-23 15:21:00,2024-12-24 15:29:00,7300.0,7338.6,1,7300.0,7338.6,closed,38.6,0.5288
2674,CERA,long,2024-12-30 15:21:00,,7700.35,0.0,1,7700.35,0.0,open,0.0,0.0
