,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
171,GRANULES_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,435.9,454.9,1,435.9,454.9,closed,19.0,4.3588
188,GRANULES_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,465.05,464.3,1,465.05,464.3,closed,-0.75,-0.1613
207,GRANULES_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,465.4,457.85,1,465.4,457.85,closed,-7.55,-1.6223
270,GRANULES_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,466.0,464.2,1,466.0,464.2,closed,-1.8,-0.3863
470,GRANULES_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,438.1,446.5,1,438.1,446.5,closed,8.4,1.9174
535,GRANULES_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,452.5,438.85,1,452.5,438.85,closed,-13.65,-3.0166
608,GRANULES_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,415.9,416.45,1,415.9,416.45,closed,0.55,0.1322
630,GRANULES_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,415.3,406.99,1,415.3,406.99,closed,-8.31,-2.0
718,GRANULES_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,421.0,421.95,1,421.0,421.95,closed,0.95,0.2257
858,GRANULES_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,402.35,406.1,1,402.35,406.1,closed,3.75,0.932
870,GRANULES_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,409.2,427.9,1,409.2,427.9,closed,18.7,4.5699
899,GRANULES_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,429.65,428.0,1,429.65,428.0,closed,-1.65,-0.384
916,GRANULES_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,439.8,433.65,1,439.8,433.65,closed,-6.15,-1.3984
1037,GRANULES_minute,long,2024-06-10 15:21:00,2024-06-11 15:29:00,472.55,476.55,1,472.55,476.55,closed,4.0,0.8465
1075,GRANULES_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,474.45,468.3,1,474.45,468.3,closed,-6.15,-1.2962
1086,GRANULES_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,470.0,472.0,1,470.0,472.0,closed,2.0,0.4255
1168,GRANULES_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,492.45,495.25,1,492.45,495.25,closed,2.8,0.5686
1184,GRANULES_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,492.45,501.0,1,492.45,501.0,closed,8.55,1.7362
1193,GRANULES_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,500.55,516.0,1,500.55,516.0,closed,15.45,3.0866
1203,GRANULES_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,516.8,525.55,1,516.8,525.55,closed,8.75,1.6931
1239,GRANULES_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,519.4,514.55,1,519.4,514.55,closed,-4.85,-0.9338
1246,GRANULES_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,514.5,514.25,1,514.5,514.25,closed,-0.25,-0.0486
1394,GRANULES_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,645.85,632.93,1,645.85,632.93,closed,-12.92,-2.0
1403,GRANULES_minute,long,2024-08-05 15:21:00,2024-08-06 15:29:00,642.15,647.7,1,642.15,647.7,closed,5.55,0.8643
1424,GRANULES_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,658.0,650.95,1,658.0,650.95,closed,-7.05,-1.0714
1440,GRANULES_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,695.65,681.74,1,695.65,681.74,closed,-13.91,-2.0
1520,GRANULES_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,695.65,683.5,1,695.65,683.5,closed,-12.15,-1.7466
1551,GRANULES_minute,long,2024-08-23 15:21:00,2024-08-26 15:29:00,683.4,682.9,1,683.4,682.9,closed,-0.5,-0.0732
1595,GRANULES_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,719.05,683.5,1,719.05,683.5,closed,-35.55,-4.944
1638,GRANULES_minute,long,2024-09-03 15:21:00,2024-09-04 15:29:00,685.15,704.25,1,685.15,704.25,closed,19.1,2.7877
1669,GRANULES_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,669.95,691.35,1,669.95,691.35,closed,21.4,3.1943
1681,GRANULES_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,695.95,678.15,1,695.95,678.15,closed,-17.8,-2.5577
1724,GRANULES_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,550.45,544.4,1,550.45,544.4,closed,-6.05,-1.0991
1734,GRANULES_minute,long,2024-09-18 15:21:00,2024-09-19 15:29:00,547.8,543.2,1,547.8,543.2,closed,-4.6,-0.8397
1744,GRANULES_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,544.45,533.56,1,544.45,533.56,closed,-10.89,-2.0
1830,GRANULES_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,546.0,558.7,1,546.0,558.7,closed,12.7,2.326
1848,GRANULES_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,557.6,557.0,1,557.6,557.0,closed,-0.6,-0.1076
1996,GRANULES_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,609.45,596.15,1,609.45,596.15,closed,-13.3,-2.1823
2015,GRANULES_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,592.75,562.15,1,592.75,562.15,closed,-30.6,-5.1624
2031,GRANULES_minute,long,2024-10-22 15:21:00,2024-10-23 15:29:00,555.45,565.9,1,555.45,565.9,closed,10.45,1.8814
2038,GRANULES_minute,long,2024-10-24 15:21:00,2024-10-25 15:29:00,557.35,541.2,1,557.35,541.2,closed,-16.15,-2.8976
2063,GRANULES_minute,long,2024-10-25 15:21:00,2024-10-28 15:29:00,539.9,554.65,1,539.9,554.65,closed,14.75,2.732
2094,GRANULES_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,554.25,563.65,1,554.25,563.65,closed,9.4,1.696
2105,GRANULES_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,555.5,553.8,1,555.5,553.8,closed,-1.7,-0.306
2151,GRANULES_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,550.15,548.45,1,550.15,548.45,closed,-1.7,-0.309
2224,GRANULES_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,534.15,533.0,1,534.15,533.0,closed,-1.15,-0.2153
2242,GRANULES_minute,long,2024-11-18 15:21:00,2024-11-19 09:15:00,531.0,530.05,1,531.0,530.05,closed,-0.95,-0.1789
