,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,IRCTC_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,984.9,1023.9,1,984.9,1023.9,closed,39.0,3.9598
34,IRCTC_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,974.0,970.8,1,974.0,970.8,closed,-3.2,-0.3285
49,IRCTC_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,964.1,980.2,1,964.1,980.2,closed,16.1,1.67
131,IRCTC_minute,long,2024-02-13 15:21:00,2024-02-14 09:16:00,912.15,897.48,1,912.15,897.48,closed,-14.67,-1.6078
148,IRCTC_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,929.8,951.4,1,929.8,951.4,closed,21.6,2.3231
162,IRCTC_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,951.45,940.45,1,951.45,940.45,closed,-11.0,-1.1561
196,IRCTC_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,936.05,963.0,1,936.05,963.0,closed,26.95,2.8791
240,IRCTC_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,931.25,929.4,1,931.25,929.4,closed,-1.85,-0.1987
321,IRCTC_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,898.35,910.0,1,898.35,910.0,closed,11.65,1.2968
339,IRCTC_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,912.8,917.15,1,912.8,917.15,closed,4.35,0.4766
383,IRCTC_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,929.05,928.1,1,929.05,928.1,closed,-0.95,-0.1023
439,IRCTC_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,969.35,1005.55,1,969.35,1005.55,closed,36.2,3.7345
460,IRCTC_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1014.1,999.0,1,1014.1,999.0,closed,-15.1,-1.489
502,IRCTC_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,1023.8,1058.3,1,1023.8,1058.3,closed,34.5,3.3698
511,IRCTC_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,1058.1,1036.94,1,1058.1,1036.94,closed,-21.16,-2.0
659,IRCTC_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1056.8,1050.5,1,1056.8,1050.5,closed,-6.3,-0.5961
668,IRCTC_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1052.8,1022.6,1,1052.8,1022.6,closed,-30.2,-2.8685
711,IRCTC_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,995.0,991.15,1,995.0,991.15,closed,-3.85,-0.3869
727,IRCTC_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,990.15,1026.75,1,990.15,1026.75,closed,36.6,3.6964
753,IRCTC_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1041.35,1096.15,1,1041.35,1096.15,closed,54.8,5.2624
779,IRCTC_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,1114.8,1127.85,1,1114.8,1127.85,closed,13.05,1.1706
788,IRCTC_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1127.05,1123.35,1,1127.05,1123.35,closed,-3.7,-0.3283
796,IRCTC_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,1122.9,1108.0,1,1122.9,1108.0,closed,-14.9,-1.3269
820,IRCTC_minute,long,2024-05-28 15:21:00,2024-05-29 09:15:00,1083.35,1046.1,1,1083.35,1046.1,closed,-37.25,-3.4384
