,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
33,HEROMOTOCO_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,4240.05,4252.75,1,4240.05,4252.75,closed,12.7,0.2995
44,HEROMOTOCO_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,4402.55,4379.1,1,4402.55,4379.1,closed,-23.45,-0.5326
92,HEROMOTOCO_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,4574.35,4580.1,1,4574.35,4580.1,closed,5.75,0.1257
116,HEROMOTOCO_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,4597.8,4701.05,1,4597.8,4701.05,closed,103.25,2.2456
164,HEROMOTOCO_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,4605.5,4596.65,1,4605.5,4596.65,closed,-8.85,-0.1922
183,HEROMOTOCO_minute,long,2024-02-16 15:21:00,2024-02-19 15:29:00,4680.05,4637.5,1,4680.05,4637.5,closed,-42.55,-0.9092
239,HEROMOTOCO_minute,long,2024-02-28 15:21:00,2024-02-29 15:29:00,4267.9,4333.9,1,4267.9,4333.9,closed,66.0,1.5464
243,HEROMOTOCO_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4327.0,4394.1,1,4327.0,4394.1,closed,67.1,1.5507
295,HEROMOTOCO_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,4525.1,4531.2,1,4525.1,4531.2,closed,6.1,0.1348
328,HEROMOTOCO_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,4548.05,4399.6,1,4548.05,4399.6,closed,-148.45,-3.264
348,HEROMOTOCO_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,4563.5,4467.3,1,4563.5,4467.3,closed,-96.2,-2.108
370,HEROMOTOCO_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,4500.3,4441.0,1,4500.3,4441.0,closed,-59.3,-1.3177
412,HEROMOTOCO_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,4428.9,4375.1,1,4428.9,4375.1,closed,-53.8,-1.2147
473,HEROMOTOCO_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,4565.35,4453.25,1,4565.35,4453.25,closed,-112.1,-2.4555
565,HEROMOTOCO_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,4223.45,4159.8,1,4223.45,4159.8,closed,-63.65,-1.5071
582,HEROMOTOCO_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,4152.65,4109.2,1,4152.65,4109.2,closed,-43.45,-1.0463
623,HEROMOTOCO_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,4291.7,4395.45,1,4291.7,4395.45,closed,103.75,2.4175
651,HEROMOTOCO_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,4385.4,4344.2,1,4385.4,4344.2,closed,-41.2,-0.9395
701,HEROMOTOCO_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,4400.6,4371.5,1,4400.6,4371.5,closed,-29.1,-0.6613
705,HEROMOTOCO_minute,long,2024-05-07 15:21:00,2024-05-08 15:29:00,4371.15,4465.0,1,4371.15,4465.0,closed,93.85,2.147
756,HEROMOTOCO_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,4780.0,4918.6,1,4780.0,4918.6,closed,138.6,2.8996
794,HEROMOTOCO_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,5017.35,4973.9,1,5017.35,4973.9,closed,-43.45,-0.866
890,HEROMOTOCO_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,5016.15,5037.05,1,5016.15,5037.05,closed,20.9,0.4167
980,HEROMOTOCO_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,5652.15,5662.65,1,5652.15,5662.65,closed,10.5,0.1858
1024,HEROMOTOCO_minute,long,2024-06-20 15:21:00,2024-06-21 15:29:00,5372.0,5314.75,1,5372.0,5314.75,closed,-57.25,-1.0657
1082,HEROMOTOCO_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,5449.7,5467.8,1,5449.7,5467.8,closed,18.1,0.3321
1102,HEROMOTOCO_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,5475.0,5423.8,1,5475.0,5423.8,closed,-51.2,-0.9352
1166,HEROMOTOCO_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,5454.05,5376.8,1,5454.05,5376.8,closed,-77.25,-1.4164
1218,HEROMOTOCO_minute,long,2024-07-18 15:21:00,2024-07-19 15:29:00,5373.9,5272.35,1,5373.9,5272.35,closed,-101.55,-1.8897
1242,HEROMOTOCO_minute,long,2024-07-23 15:21:00,2024-07-24 15:29:00,5379.6,5306.85,1,5379.6,5306.85,closed,-72.75,-1.3523
1259,HEROMOTOCO_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,5272.7,5350.75,1,5272.7,5350.75,closed,78.05,1.4803
1280,HEROMOTOCO_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,5349.55,5286.85,1,5349.55,5286.85,closed,-62.7,-1.1721
1282,HEROMOTOCO_minute,long,2024-07-29 15:21:00,2024-07-30 15:29:00,5303.85,5303.8,1,5303.85,5303.8,closed,-0.05,-0.0009
1331,HEROMOTOCO_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,5238.55,5133.78,1,5238.55,5133.78,closed,-104.77,-2.0
1339,HEROMOTOCO_minute,long,2024-08-02 15:21:00,2024-08-05 15:29:00,5140.0,5062.7,1,5140.0,5062.7,closed,-77.3,-1.5039
1393,HEROMOTOCO_minute,long,2024-08-12 15:21:00,2024-08-13 15:29:00,5183.4,5099.7,1,5183.4,5099.7,closed,-83.7,-1.6148
1405,HEROMOTOCO_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,4952.75,4996.3,1,4952.75,4996.3,closed,43.55,0.8793
1414,HEROMOTOCO_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,5002.5,5067.45,1,5002.5,5067.45,closed,64.95,1.2984
1440,HEROMOTOCO_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,5063.2,5105.75,1,5063.2,5105.75,closed,42.55,0.8404
1462,HEROMOTOCO_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,5152.0,5216.95,1,5152.0,5216.95,closed,64.95,1.2607
1522,HEROMOTOCO_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,5247.65,5333.6,1,5247.65,5333.6,closed,85.95,1.6379
1534,HEROMOTOCO_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,5330.75,5441.85,1,5330.75,5441.85,closed,111.1,2.0841
1635,HEROMOTOCO_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,5536.0,5522.9,1,5536.0,5522.9,closed,-13.1,-0.2366
1647,HEROMOTOCO_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,5524.6,5655.35,1,5524.6,5655.35,closed,130.75,2.3667
1673,HEROMOTOCO_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,5642.25,5819.0,1,5642.25,5819.0,closed,176.75,3.1326
1722,HEROMOTOCO_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,5873.3,6038.15,1,5873.3,6038.15,closed,164.85,2.8068
1737,HEROMOTOCO_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,6044.8,5971.85,1,6044.8,5971.85,closed,-72.95,-1.2068
1799,HEROMOTOCO_minute,long,2024-09-27 15:21:00,2024-09-30 09:15:00,5818.55,5702.18,1,5818.55,5702.18,closed,-116.37,-2.0
1866,HEROMOTOCO_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,5398.15,5409.35,1,5398.15,5409.35,closed,11.2,0.2075
1902,HEROMOTOCO_minute,long,2024-10-10 15:21:00,2024-10-11 15:29:00,5324.95,5348.15,1,5324.95,5348.15,closed,23.2,0.4357
1920,HEROMOTOCO_minute,long,2024-10-11 15:21:00,2024-10-14 15:29:00,5349.35,5416.65,1,5349.35,5416.65,closed,67.3,1.2581
1958,HEROMOTOCO_minute,long,2024-10-17 15:21:00,2024-10-18 15:29:00,5093.35,5083.6,1,5093.35,5083.6,closed,-9.75,-0.1914
1976,HEROMOTOCO_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,5120.9,5055.0,1,5120.9,5055.0,closed,-65.9,-1.2869
1994,HEROMOTOCO_minute,long,2024-10-23 15:21:00,2024-10-24 15:29:00,5008.4,4995.7,1,5008.4,4995.7,closed,-12.7,-0.2536
2062,HEROMOTOCO_minute,long,2024-10-29 15:21:00,2024-10-30 09:15:00,4679.3,4628.85,1,4679.3,4628.85,closed,-50.45,-1.0782
2071,HEROMOTOCO_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,4790.65,4865.9,1,4790.65,4865.9,closed,75.25,1.5708
2103,HEROMOTOCO_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,4694.15,4697.15,1,4694.15,4697.15,closed,3.0,0.0639
2189,HEROMOTOCO_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,4490.65,4622.32,1,4490.65,4622.32,closed,131.67,2.932
2211,HEROMOTOCO_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,4628.9,4654.25,1,4628.9,4654.25,closed,25.35,0.5476
2226,HEROMOTOCO_minute,long,2024-11-19 15:21:00,2024-11-21 15:29:00,4649.35,4641.7,1,4649.35,4641.7,closed,-7.65,-0.1645
2231,HEROMOTOCO_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,4651.1,4674.0,1,4651.1,4674.0,closed,22.9,0.4924
2269,HEROMOTOCO_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,4741.55,4715.45,1,4741.55,4715.45,closed,-26.1,-0.5505
2381,HEROMOTOCO_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,4544.3,4522.55,1,4544.3,4522.55,closed,-21.75,-0.4786
2539,HEROMOTOCO_minute,long,2024-12-30 15:21:00,,4078.85,0.0,1,4078.85,0.0,open,0.0,0.0
