,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
63,TRIDENT_minute,long,2024-01-30 15:21:00,2024-01-31 09:16:00,48.05,47.87,1,48.05,47.87,closed,-0.18,-0.3684
132,TRIDENT_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,42.2,41.36,1,42.2,41.36,closed,-0.84,-2.0
148,TRIDENT_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,43.2,43.45,1,43.2,43.45,closed,0.25,0.5787
191,TRIDENT_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,44.85,44.35,1,44.85,44.35,closed,-0.5,-1.1148
357,TRIDENT_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,38.2,37.58,1,38.2,37.58,closed,-0.62,-1.6152
376,TRIDENT_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,37.9,37.5,1,37.9,37.5,closed,-0.4,-1.0554
482,TRIDENT_minute,long,2024-04-01 15:21:00,2024-04-02 09:16:00,39.3,38.51,1,39.3,38.51,closed,-0.79,-2.0
513,TRIDENT_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,41.0,40.85,1,41.0,40.85,closed,-0.15,-0.3659
518,TRIDENT_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,40.8,41.2,1,40.8,41.2,closed,0.4,0.9804
531,TRIDENT_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,41.15,40.95,1,41.15,40.95,closed,-0.2,-0.486
673,TRIDENT_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,40.05,39.95,1,40.05,39.95,closed,-0.1,-0.2497
745,TRIDENT_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,39.45,39.1,1,39.45,39.1,closed,-0.35,-0.8872
755,TRIDENT_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,39.1,38.55,1,39.1,38.55,closed,-0.55,-1.4066
778,TRIDENT_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,38.75,37.7,1,38.75,37.7,closed,-1.05,-2.7097
793,TRIDENT_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,38.3,38.05,1,38.3,38.05,closed,-0.25,-0.6527
815,TRIDENT_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,38.1,38.9,1,38.1,38.9,closed,0.8,2.0997
822,TRIDENT_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,38.9,38.45,1,38.9,38.45,closed,-0.45,-1.1568
866,TRIDENT_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,40.15,40.5,1,40.15,40.5,closed,0.35,0.8717
874,TRIDENT_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,38.1,38.1,1,38.1,38.1,closed,0.0,0.0
1051,TRIDENT_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,40.77,39.99,1,40.77,39.99,closed,-0.78,-1.9132
1141,TRIDENT_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,38.76,38.2,1,38.76,38.2,closed,-0.56,-1.4448
1287,TRIDENT_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,37.28,36.97,1,37.28,36.97,closed,-0.31,-0.8315
1452,TRIDENT_minute,long,2024-08-12 15:21:00,2024-08-13 15:29:00,37.46,37.11,1,37.46,37.11,closed,-0.35,-0.9343
1525,TRIDENT_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,37.85,38.03,1,37.85,38.03,closed,0.18,0.4756
1543,TRIDENT_minute,long,2024-08-23 15:21:00,2024-08-26 15:29:00,37.66,37.45,1,37.66,37.45,closed,-0.21,-0.5576
1680,TRIDENT_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,36.98,36.5,1,36.98,36.5,closed,-0.48,-1.298
1906,TRIDENT_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,35.09,35.17,1,35.09,35.17,closed,0.08,0.228
1952,TRIDENT_minute,long,2024-10-11 15:21:00,2024-10-14 15:29:00,35.35,35.06,1,35.35,35.06,closed,-0.29,-0.8204
1992,TRIDENT_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,36.34,35.6,1,36.34,35.6,closed,-0.74,-2.0363
2091,TRIDENT_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,32.93,33.17,1,32.93,33.17,closed,0.24,0.7288
2132,TRIDENT_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,34.64,35.14,1,34.64,35.14,closed,0.5,1.4434
2235,TRIDENT_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,31.64,31.99,1,31.64,31.99,closed,0.35,1.1062
2357,TRIDENT_minute,long,2024-11-29 15:21:00,2024-12-02 15:29:00,34.0,33.88,1,34.0,33.88,closed,-0.12,-0.3529
2476,TRIDENT_minute,long,2024-12-13 15:21:00,2024-12-16 15:29:00,36.85,36.71,1,36.85,36.71,closed,-0.14,-0.3799
2481,TRIDENT_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,36.78,35.88,1,36.78,35.88,closed,-0.9,-2.447
2507,TRIDENT_minute,long,2024-12-19 15:21:00,2024-12-20 15:29:00,34.95,34.2,1,34.95,34.2,closed,-0.75,-2.1459
2545,TRIDENT_minute,long,2024-12-24 15:21:00,2024-12-26 15:29:00,33.45,33.4,1,33.45,33.4,closed,-0.05,-0.1495
