,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,RADICO_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,1668.9,1650.0,1,1668.9,1650.0,closed,-18.9,-1.1325
75,RADICO_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,1679.05,1679.0,1,1679.05,1679.0,closed,-0.05,-0.003
86,RADICO_minute,long,2024-02-02 15:21:00,2024-02-05 09:15:00,1683.0,1650.12,1,1683.0,1650.12,closed,-32.88,-1.9534
140,RADICO_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,1710.0,1721.0,1,1710.0,1721.0,closed,11.0,0.6433
187,RADICO_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1720.85,1700.35,1,1720.85,1700.35,closed,-20.5,-1.1913
194,RADICO_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,1701.0,1654.2,1,1701.0,1654.2,closed,-46.8,-2.7513
238,RADICO_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1571.45,1597.95,1,1571.45,1597.95,closed,26.5,1.6863
281,RADICO_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,1530.2,1499.6,1,1530.2,1499.6,closed,-30.6,-2.0
300,RADICO_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,1544.0,1520.05,1,1544.0,1520.05,closed,-23.95,-1.5512
380,RADICO_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,1663.7,1680.0,1,1663.7,1680.0,closed,16.3,0.9797
464,RADICO_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1682.2,1686.85,1,1682.2,1686.85,closed,4.65,0.2764
467,RADICO_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,1686.35,1699.05,1,1686.35,1699.05,closed,12.7,0.7531
536,RADICO_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1760.0,1740.0,1,1760.0,1740.0,closed,-20.0,-1.1364
601,RADICO_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,1732.8,1740.0,1,1732.8,1740.0,closed,7.2,0.4155
620,RADICO_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,1734.4,1728.9,1,1734.4,1728.9,closed,-5.5,-0.3171
783,RADICO_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1704.5,1680.0,1,1704.5,1680.0,closed,-24.5,-1.4374
953,RADICO_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1785.0,1775.45,1,1785.0,1775.45,closed,-9.55,-0.535
1094,RADICO_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1661.9,1666.5,1,1661.9,1666.5,closed,4.6,0.2768
1100,RADICO_minute,long,2024-07-12 15:21:00,2024-07-15 15:29:00,1668.7,1668.0,1,1668.7,1668.0,closed,-0.7,-0.0419
1128,RADICO_minute,long,2024-07-19 15:21:00,2024-07-22 15:29:00,1691.25,1715.6,1,1691.25,1715.6,closed,24.35,1.4398
1234,RADICO_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,1715.65,1677.0,1,1715.65,1677.0,closed,-38.65,-2.2528
1285,RADICO_minute,long,2024-08-08 15:21:00,2024-08-09 15:29:00,1702.7,1684.0,1,1702.7,1684.0,closed,-18.7,-1.0983
1344,RADICO_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1700.25,1706.25,1,1700.25,1706.25,closed,6.0,0.3529
1368,RADICO_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1727.85,1767.0,1,1727.85,1767.0,closed,39.15,2.2658
1407,RADICO_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,1806.55,1826.45,1,1806.55,1826.45,closed,19.9,1.1015
1515,RADICO_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,2019.7,2020.0,1,2019.7,2020.0,closed,0.3,0.0149
1555,RADICO_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,2125.95,2180.8,1,2125.95,2180.8,closed,54.85,2.58
1569,RADICO_minute,long,2024-09-17 15:21:00,2024-09-18 15:29:00,2176.4,2264.5,1,2176.4,2264.5,closed,88.1,4.048
1707,RADICO_minute,long,2024-10-03 15:21:00,2024-10-04 15:29:00,2045.0,2028.0,1,2045.0,2028.0,closed,-17.0,-0.8313
