,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
43,JKCEMENT_minute,long,2024-01-25 15:21:00,2024-01-29 09:19:00,4167.75,4211.06,1,4167.75,4211.06,closed,43.31,1.0392
48,JKCEMENT_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,4308.05,4334.0,1,4308.05,4334.0,closed,25.95,0.6024
231,JKCEMENT_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,4283.1,4340.0,1,4283.1,4340.0,closed,56.9,1.3285
275,JKCEMENT_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4523.1,4495.5,1,4523.1,4495.5,closed,-27.6,-0.6102
453,JKCEMENT_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,4081.15,4276.15,1,4081.15,4276.15,closed,195.0,4.7781
467,JKCEMENT_minute,long,2024-04-01 15:21:00,2024-04-02 09:16:00,4291.15,4272.7,1,4291.15,4272.7,closed,-18.45,-0.4299
590,JKCEMENT_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,4243.15,4209.65,1,4243.15,4209.65,closed,-33.5,-0.7895
627,JKCEMENT_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,4125.2,4166.7,1,4125.2,4166.7,closed,41.5,1.006
652,JKCEMENT_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,4085.0,4144.9,1,4085.0,4144.9,closed,59.9,1.4663
699,JKCEMENT_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,4037.0,4056.0,1,4037.0,4056.0,closed,19.0,0.4706
781,JKCEMENT_minute,long,2024-05-09 15:21:00,2024-05-10 15:29:00,3893.95,3810.0,1,3893.95,3810.0,closed,-83.95,-2.1559
813,JKCEMENT_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,3937.5,3906.25,1,3937.5,3906.25,closed,-31.25,-0.7937
842,JKCEMENT_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,3849.25,3891.2,1,3849.25,3891.2,closed,41.95,1.0898
868,JKCEMENT_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,3903.0,3895.0,1,3903.0,3895.0,closed,-8.0,-0.205
907,JKCEMENT_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,3963.8,3980.05,1,3963.8,3980.05,closed,16.25,0.41
956,JKCEMENT_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,3877.25,4048.95,1,3877.25,4048.95,closed,171.7,4.4284
994,JKCEMENT_minute,long,2024-06-04 15:21:00,2024-06-05 15:29:00,3869.5,3901.35,1,3869.5,3901.35,closed,31.85,0.8231
1012,JKCEMENT_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,4018.8,4180.0,1,4018.8,4180.0,closed,161.2,4.0111
1033,JKCEMENT_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,4191.3,4230.25,1,4191.3,4230.25,closed,38.95,0.9293
1078,JKCEMENT_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,4402.3,4300.0,1,4402.3,4300.0,closed,-102.3,-2.3238
1162,JKCEMENT_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,4504.55,4401.45,1,4504.55,4401.45,closed,-103.1,-2.2888
1255,JKCEMENT_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,4342.35,4426.0,1,4342.35,4426.0,closed,83.65,1.9264
1299,JKCEMENT_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,4476.0,4494.6,1,4476.0,4494.6,closed,18.6,0.4155
1354,JKCEMENT_minute,long,2024-07-30 15:21:00,2024-07-31 09:19:00,4520.15,4498.2,1,4520.15,4498.2,closed,-21.95,-0.4856
1379,JKCEMENT_minute,long,2024-08-01 15:21:00,2024-08-02 09:16:00,4424.8,4336.3,1,4424.8,4336.3,closed,-88.5,-2.0
1434,JKCEMENT_minute,long,2024-08-09 15:21:00,2024-08-12 15:29:00,4246.75,4239.4,1,4246.75,4239.4,closed,-7.35,-0.1731
