,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,ABFRL,long,2024-01-19 15:21:00,2024-01-20 15:29:00,169.65,170.65,1,169.65,170.65,closed,1.0,0.5894
18,ABFRL,long,2024-01-20 15:21:00,2024-01-23 15:29:00,170.6,168.75,1,170.6,168.75,closed,-1.85,-1.0844
59,ABFRL,long,2024-01-29 15:21:00,2024-01-30 15:29:00,184.4,181.45,1,184.4,181.45,closed,-2.95,-1.5998
65,ABFRL,long,2024-01-30 15:21:00,2024-01-31 15:29:00,181.55,184.65,1,181.55,184.65,closed,3.1,1.7075
108,ABFRL,long,2024-02-05 15:21:00,2024-02-06 15:29:00,187.85,192.85,1,187.85,192.85,closed,5.0,2.6617
182,ABFRL,long,2024-02-15 15:21:00,2024-02-16 15:29:00,180.4,174.65,1,180.4,174.65,closed,-5.75,-3.1874
218,ABFRL,long,2024-02-20 15:21:00,2024-02-21 15:29:00,179.15,171.7,1,179.15,171.7,closed,-7.45,-4.1585
414,ABFRL,long,2024-03-18 15:21:00,2024-03-19 15:29:00,158.0,155.75,1,158.0,155.75,closed,-2.25,-1.4241
504,ABFRL,long,2024-04-01 15:21:00,2024-04-02 15:29:00,160.1,179.35,1,160.1,179.35,closed,19.25,12.0237
554,ABFRL,long,2024-04-05 15:21:00,2024-04-08 15:29:00,179.9,181.25,1,179.9,181.25,closed,1.35,0.7504
639,ABFRL,long,2024-04-18 15:21:00,2024-04-19 15:29:00,173.85,175.3,1,173.85,175.3,closed,1.45,0.8341
669,ABFRL,long,2024-04-22 15:21:00,2024-04-23 15:29:00,182.45,199.05,1,182.45,199.05,closed,16.6,9.0984
719,ABFRL,long,2024-04-26 15:21:00,2024-04-29 15:29:00,203.75,204.05,1,203.75,204.05,closed,0.3,0.1472
786,ABFRL,long,2024-05-07 15:21:00,2024-05-08 15:29:00,191.15,190.95,1,191.15,190.95,closed,-0.2,-0.1046
852,ABFRL,long,2024-05-16 15:21:00,2024-05-17 15:29:00,199.35,200.5,1,199.35,200.5,closed,1.15,0.5769
925,ABFRL,long,2024-05-23 15:21:00,2024-05-24 15:29:00,212.6,218.7,1,212.6,218.7,closed,6.1,2.8692
949,ABFRL,long,2024-05-29 15:21:00,2024-05-30 09:18:00,227.05,222.51,1,227.05,222.51,closed,-4.54,-2.0
1060,ABFRL,long,2024-06-06 15:21:00,2024-06-07 15:29:00,244.45,245.05,1,244.45,245.05,closed,0.6,0.2454
1070,ABFRL,long,2024-06-07 15:21:00,2024-06-10 15:29:00,245.6,244.75,1,245.6,244.75,closed,-0.85,-0.3461
1145,ABFRL,long,2024-06-21 15:21:00,2024-06-24 09:15:00,238.75,233.98,1,238.75,233.98,closed,-4.78,-2.0
1209,ABFRL,long,2024-06-27 15:21:00,2024-06-28 15:29:00,241.8,236.4,1,241.8,236.4,closed,-5.4,-2.2333
1223,ABFRL,long,2024-06-28 15:21:00,2024-07-01 15:29:00,236.0,247.2,1,236.0,247.2,closed,11.2,4.7458
1224,ABFRL,long,2024-07-01 15:21:00,2024-07-02 15:29:00,244.4,249.5,1,244.4,249.5,closed,5.1,2.0867
1233,ABFRL,long,2024-07-02 15:21:00,2024-07-03 15:29:00,249.45,248.1,1,249.45,248.1,closed,-1.35,-0.5412
1248,ABFRL,long,2024-07-03 15:21:00,2024-07-04 15:29:00,248.8,252.75,1,248.8,252.75,closed,3.95,1.5876
1272,ABFRL,long,2024-07-04 15:21:00,2024-07-05 15:29:00,253.0,248.25,1,253.0,248.25,closed,-4.75,-1.8775
1340,ABFRL,long,2024-07-16 15:21:00,2024-07-18 15:29:00,250.1,244.7,1,250.1,244.7,closed,-5.4,-2.1591
1398,ABFRL,long,2024-07-25 15:21:00,2024-07-26 15:29:00,246.95,249.95,1,246.95,249.95,closed,3.0,1.2148
1439,ABFRL,long,2024-07-30 15:21:00,2024-07-31 15:29:00,258.05,260.3,1,258.05,260.3,closed,2.25,0.8719
1529,ABFRL,long,2024-08-08 15:21:00,2024-08-09 15:29:00,239.1,245.1,1,239.1,245.1,closed,6.0,2.5094
1589,ABFRL,long,2024-08-19 15:21:00,2024-08-20 15:29:00,242.3,242.5,1,242.3,242.5,closed,0.2,0.0825
1609,ABFRL,long,2024-08-20 15:21:00,2024-08-21 15:29:00,243.3,239.9,1,243.3,239.9,closed,-3.4,-1.3975
1635,ABFRL,long,2024-08-22 15:21:00,2024-08-23 15:29:00,237.5,240.95,1,237.5,240.95,closed,3.45,1.4526
1651,ABFRL,long,2024-08-23 15:21:00,2024-08-26 15:29:00,241.85,244.0,1,241.85,244.0,closed,2.15,0.889
1663,ABFRL,long,2024-08-26 15:21:00,2024-08-27 15:29:00,243.75,243.6,1,243.75,243.6,closed,-0.15,-0.0615
1671,ABFRL,long,2024-08-28 15:21:00,2024-08-29 15:29:00,238.55,238.75,1,238.55,238.75,closed,0.2,0.0838
1701,ABFRL,long,2024-08-30 15:21:00,2024-09-02 15:29:00,236.0,242.55,1,236.0,242.55,closed,6.55,2.7754
1709,ABFRL,long,2024-09-02 15:21:00,2024-09-03 15:29:00,242.35,239.35,1,242.35,239.35,closed,-3.0,-1.2379
1838,ABFRL,long,2024-09-19 15:21:00,2024-09-20 15:29:00,255.25,249.25,1,255.25,249.25,closed,-6.0,-2.3506
