,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
59,TATASTEEL_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,129.33,128.21,1,129.33,128.21,closed,-1.12,-0.866
96,TATASTEEL_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,138.08,137.64,1,138.08,137.64,closed,-0.44,-0.3187
157,TATASTEEL_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,134.51,134.37,1,134.51,134.37,closed,-0.14,-0.1041
188,TATASTEEL_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,135.25,134.32,1,135.25,134.32,closed,-0.93,-0.6876
245,TATASTEEL_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,134.22,143.6,1,134.22,143.6,closed,9.38,6.9885
267,TATASTEEL_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,143.26,148.29,1,143.26,148.29,closed,5.03,3.5111
283,TATASTEEL_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,144.97,149.9,1,144.97,149.9,closed,4.93,3.4007
312,TATASTEEL_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,135.78,134.9,1,135.78,134.9,closed,-0.88,-0.6481
330,TATASTEEL_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,134.95,142.04,1,134.95,142.04,closed,7.09,5.2538
421,TATASTEEL_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,148.73,155.52,1,148.73,155.52,closed,6.79,4.5653
472,TATASTEEL_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,156.21,155.91,1,156.21,155.91,closed,-0.3,-0.192
526,TATASTEEL_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,153.81,152.93,1,153.81,152.93,closed,-0.88,-0.5721
561,TATASTEEL_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,153.18,154.69,1,153.18,154.69,closed,1.51,0.9858
611,TATASTEEL_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,158.55,159.97,1,158.55,159.97,closed,1.42,0.8956
640,TATASTEEL_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,160.07,157.48,1,160.07,157.48,closed,-2.59,-1.618
700,TATASTEEL_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,158.8,154.79,1,158.8,154.79,closed,-4.01,-2.5252
714,TATASTEEL_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,155.08,156.79,1,155.08,156.79,closed,1.71,1.1027
733,TATASTEEL_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,156.74,157.58,1,156.74,157.58,closed,0.84,0.5359
749,TATASTEEL_minute,long,2024-05-15 15:21:00,2024-05-16 15:29:00,158.41,158.7,1,158.41,158.7,closed,0.29,0.1831
821,TATASTEEL_minute,long,2024-05-28 15:21:00,2024-05-29 15:29:00,167.45,166.52,1,167.45,166.52,closed,-0.93,-0.5554
856,TATASTEEL_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,160.41,164.14,1,160.41,164.14,closed,3.73,2.3254
898,TATASTEEL_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,164.56,171.35,1,164.56,171.35,closed,6.79,4.1262
974,TATASTEEL_minute,long,2024-06-20 15:21:00,2024-06-21 15:29:00,174.77,175.53,1,174.77,175.53,closed,0.76,0.4349
1011,TATASTEEL_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,170.54,170.74,1,170.54,170.74,closed,0.2,0.1173
1020,TATASTEEL_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,169.96,170.38,1,169.96,170.38,closed,0.42,0.2471
1043,TATASTEEL_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,172.5,172.75,1,172.5,172.75,closed,0.25,0.1449
1122,TATASTEEL_minute,long,2024-07-18 15:21:00,2024-07-19 15:29:00,162.59,154.46,1,162.59,154.46,closed,-8.13,-5.0003
1184,TATASTEEL_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,158.85,159.24,1,158.85,159.24,closed,0.39,0.2455
1231,TATASTEEL_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,159.59,156.4,1,159.59,156.4,closed,-3.19,-2.0
1258,TATASTEEL_minute,long,2024-08-06 15:21:00,2024-08-07 15:29:00,147.24,150.58,1,147.24,150.58,closed,3.34,2.2684
1271,TATASTEEL_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,150.66,147.17,1,150.66,147.17,closed,-3.49,-2.3165
1327,TATASTEEL_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,142.97,146.11,1,142.97,146.11,closed,3.14,2.1963
1339,TATASTEEL_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,146.32,150.61,1,146.32,150.61,closed,4.29,2.9319
1354,TATASTEEL_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,150.57,150.41,1,150.57,150.41,closed,-0.16,-0.1063
1432,TATASTEEL_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,149.39,149.23,1,149.39,149.23,closed,-0.16,-0.1071
1541,TATASTEEL_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,148.26,149.86,1,148.26,149.86,closed,1.6,1.0792
1593,TATASTEEL_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,146.07,148.58,1,146.07,148.58,closed,2.51,1.7184
1612,TATASTEEL_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,148.63,150.38,1,148.63,150.38,closed,1.75,1.1774
1641,TATASTEEL_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,157.05,157.86,1,157.05,157.86,closed,0.81,0.5158
1663,TATASTEEL_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,162.02,162.36,1,162.02,162.36,closed,0.34,0.2099
1745,TATASTEEL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,155.92,154.86,1,155.92,154.86,closed,-1.06,-0.6798
1912,TATASTEEL_minute,long,2024-10-25 15:21:00,2024-10-28 15:29:00,142.88,145.89,1,142.88,145.89,closed,3.01,2.1067
2019,TATASTEEL_minute,long,2024-11-07 15:21:00,2024-11-08 15:29:00,147.71,143.89,1,147.71,143.89,closed,-3.82,-2.5861
2049,TATASTEEL_minute,long,2024-11-13 15:21:00,2024-11-14 15:29:00,135.94,134.92,1,135.94,134.92,closed,-1.02,-0.7503
2092,TATASTEEL_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,138.14,136.44,1,138.14,136.44,closed,-1.7,-1.2306
2113,TATASTEEL_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,137.14,139.41,1,137.14,139.41,closed,2.27,1.6552
2137,TATASTEEL_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,140.6,141.06,1,140.6,141.06,closed,0.46,0.3272
2162,TATASTEEL_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,141.34,140.35,1,141.34,140.35,closed,-0.99,-0.7004
2215,TATASTEEL_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,143.24,143.15,1,143.24,143.15,closed,-0.09,-0.0628
2256,TATASTEEL_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,144.07,144.83,1,144.07,144.83,closed,0.76,0.5275
2292,TATASTEEL_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,146.81,147.22,1,146.81,147.22,closed,0.41,0.2793
2325,TATASTEEL_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,144.61,142.33,1,144.61,142.33,closed,-2.28,-1.5767
2341,TATASTEEL_minute,long,2024-12-18 15:21:00,2024-12-19 09:15:00,141.3,138.32,1,141.3,138.32,closed,-2.98,-2.109
2379,TATASTEEL_minute,long,2024-12-24 15:21:00,2024-12-26 15:29:00,137.36,137.41,1,137.36,137.41,closed,0.05,0.0364
2394,TATASTEEL_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,137.21,135.77,1,137.21,135.77,closed,-1.44,-1.0495
