,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
36,SRF_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,2285.5,2265.0,1,2285.5,2265.0,closed,-20.5,-0.897
148,SRF_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,2321.1,2359.95,1,2321.1,2359.95,closed,38.85,1.6738
159,SRF_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,2361.9,2349.2,1,2361.9,2349.2,closed,-12.7,-0.5377
212,SRF_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,2383.05,2395.0,1,2383.05,2395.0,closed,11.95,0.5015
220,SRF_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,2411.7,2382.1,1,2411.7,2382.1,closed,-29.6,-1.2274
326,SRF_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,2424.0,2383.0,1,2424.0,2383.0,closed,-41.0,-1.6914
452,SRF_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,2563.45,2620.15,1,2563.45,2620.15,closed,56.7,2.2119
521,SRF_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,2614.0,2587.1,1,2614.0,2587.1,closed,-26.9,-1.0291
574,SRF_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,2532.5,2525.8,1,2532.5,2525.8,closed,-6.7,-0.2646
765,SRF_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,2295.85,2287.0,1,2295.85,2287.0,closed,-8.85,-0.3855
902,SRF_minute,long,2024-06-03 15:21:00,2024-06-04 09:16:00,2267.5,2227.55,1,2267.5,2227.55,closed,-39.95,-1.7619
1051,SRF_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,2465.0,2430.8,1,2465.0,2430.8,closed,-34.2,-1.3874
1083,SRF_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,2395.1,2382.8,1,2395.1,2382.8,closed,-12.3,-0.5135
1215,SRF_minute,long,2024-07-24 15:21:00,2024-07-25 15:29:00,2369.85,2397.0,1,2369.85,2397.0,closed,27.15,1.1456
1248,SRF_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,2459.05,2512.0,1,2459.05,2512.0,closed,52.95,2.1533
1322,SRF_minute,long,2024-08-05 15:21:00,2024-08-06 15:29:00,2474.45,2484.15,1,2474.45,2484.15,closed,9.7,0.392
1360,SRF_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,2594.15,2540.0,1,2594.15,2540.0,closed,-54.15,-2.0874
1421,SRF_minute,long,2024-08-20 15:21:00,2024-08-21 15:29:00,2475.45,2477.95,1,2475.45,2477.95,closed,2.5,0.101
1474,SRF_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,2543.35,2547.0,1,2543.35,2547.0,closed,3.65,0.1435
1501,SRF_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,2545.0,2582.0,1,2545.0,2582.0,closed,37.0,1.4538
1542,SRF_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,2591.5,2586.05,1,2591.5,2586.05,closed,-5.45,-0.2103
1557,SRF_minute,long,2024-09-03 15:21:00,2024-09-04 15:29:00,2588.3,2601.6,1,2588.3,2601.6,closed,13.3,0.5139
1615,SRF_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,2538.8,2481.85,1,2538.8,2481.85,closed,-56.95,-2.2432
1633,SRF_minute,long,2024-09-13 15:21:00,2024-09-16 15:29:00,2469.0,2439.2,1,2469.0,2439.2,closed,-29.8,-1.207
1668,SRF_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,2402.7,2419.85,1,2402.7,2419.85,closed,17.15,0.7138
1758,SRF_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,2462.3,2495.5,1,2462.3,2495.5,closed,33.2,1.3483
1841,SRF_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,2327.75,2333.9,1,2327.75,2333.9,closed,6.15,0.2642
1896,SRF_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,2345.35,2347.8,1,2345.35,2347.8,closed,2.45,0.1045
1950,SRF_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,2281.95,2199.95,1,2281.95,2199.95,closed,-82.0,-3.5934
1957,SRF_minute,long,2024-10-22 15:21:00,2024-10-23 09:15:00,2187.5,2167.3,1,2187.5,2167.3,closed,-20.2,-0.9234
1986,SRF_minute,long,2024-10-24 15:21:00,2024-10-25 15:29:00,2261.95,2210.65,1,2261.95,2210.65,closed,-51.3,-2.268
2061,SRF_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,2245.1,2253.6,1,2245.1,2253.6,closed,8.5,0.3786
2095,SRF_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,2342.8,2373.0,1,2342.8,2373.0,closed,30.2,1.2891
2152,SRF_minute,long,2024-11-13 15:21:00,2024-11-14 15:29:00,2199.2,2232.95,1,2199.2,2232.95,closed,33.75,1.5346
2182,SRF_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,2180.65,2197.15,1,2180.65,2197.15,closed,16.5,0.7567
2529,SRF_minute,long,2024-12-30 15:21:00,,2252.2,0.0,1,2252.2,0.0,open,0.0,0.0
