,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
53,GLAND_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,1896.5,1951.5,1,1896.5,1951.5,closed,55.0,2.9001
79,GLAND_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,1998.05,2023.95,1,1998.05,2023.95,closed,25.9,1.2963
144,GLAND_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,1978.7,1939.9,1,1978.7,1939.9,closed,-38.8,-1.9609
152,GLAND_minute,long,2024-02-14 15:21:00,2024-02-15 09:16:00,1945.35,1906.44,1,1945.35,1906.44,closed,-38.91,-2.0
233,GLAND_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,1831.3,1824.8,1,1831.3,1824.8,closed,-6.5,-0.3549
276,GLAND_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,1711.95,1760.05,1,1711.95,1760.05,closed,48.1,2.8097
345,GLAND_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1748.75,1790.0,1,1748.75,1790.0,closed,41.25,2.3588
388,GLAND_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,1797.0,1797.35,1,1797.0,1797.35,closed,0.35,0.0195
416,GLAND_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,1705.05,1750.75,1,1705.05,1750.75,closed,45.7,2.6803
426,GLAND_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,1755.0,1792.1,1,1755.0,1792.1,closed,37.1,2.114
433,GLAND_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,1794.0,1784.6,1,1794.0,1784.6,closed,-9.4,-0.524
456,GLAND_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1817.75,1835.05,1,1817.75,1835.05,closed,17.3,0.9517
536,GLAND_minute,long,2024-04-10 15:21:00,2024-04-12 09:16:00,1796.0,1760.08,1,1796.0,1760.08,closed,-35.92,-2.0
666,GLAND_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,1733.0,1710.0,1,1733.0,1710.0,closed,-23.0,-1.3272
711,GLAND_minute,long,2024-05-07 15:21:00,2024-05-08 15:29:00,1716.0,1718.25,1,1716.0,1718.25,closed,2.25,0.1311
715,GLAND_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1718.0,1682.0,1,1718.0,1682.0,closed,-36.0,-2.0955
810,GLAND_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1793.1,1780.0,1,1793.1,1780.0,closed,-13.1,-0.7306
833,GLAND_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,1881.2,1871.75,1,1881.2,1871.75,closed,-9.45,-0.5023
846,GLAND_minute,long,2024-05-24 15:21:00,2024-05-27 15:29:00,1884.95,1862.0,1,1884.95,1862.0,closed,-22.95,-1.2175
848,GLAND_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,1865.0,1811.75,1,1865.0,1811.75,closed,-53.25,-2.8552
1014,GLAND_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1833.4,1828.35,1,1833.4,1828.35,closed,-5.05,-0.2754
1096,GLAND_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,1820.8,1819.0,1,1820.8,1819.0,closed,-1.8,-0.0989
1181,GLAND_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,2052.5,2040.0,1,2052.5,2040.0,closed,-12.5,-0.609
1188,GLAND_minute,long,2024-07-12 15:21:00,2024-07-15 15:29:00,2042.95,1997.3,1,2042.95,1997.3,closed,-45.65,-2.2345
1219,GLAND_minute,long,2024-07-18 15:21:00,2024-07-19 15:29:00,2010.4,1990.0,1,2010.4,1990.0,closed,-20.4,-1.0147
1274,GLAND_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,2016.05,2027.15,1,2016.05,2027.15,closed,11.1,0.5506
1550,GLAND_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,1835.0,1888.05,1,1835.0,1888.05,closed,53.05,2.891
1638,GLAND_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,1933.4,1889.95,1,1933.4,1889.95,closed,-43.45,-2.2473
1797,GLAND_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,1781.85,1799.35,1,1781.85,1799.35,closed,17.5,0.9821
1815,GLAND_minute,long,2024-09-30 15:21:00,2024-10-01 15:29:00,1798.4,1802.55,1,1798.4,1802.55,closed,4.15,0.2308
1830,GLAND_minute,long,2024-10-03 15:21:00,2024-10-04 15:29:00,1783.75,1744.65,1,1783.75,1744.65,closed,-39.1,-2.192
1979,GLAND_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,1675.05,1643.45,1,1675.05,1643.45,closed,-31.6,-1.8865
2112,GLAND_minute,long,2024-11-05 15:21:00,2024-11-06 09:15:00,1833.95,1797.27,1,1833.95,1797.27,closed,-36.68,-2.0
2124,GLAND_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,1860.55,1823.34,1,1860.55,1823.34,closed,-37.21,-2.0
2143,GLAND_minute,long,2024-11-07 15:21:00,2024-11-08 15:29:00,1803.05,1775.95,1,1803.05,1775.95,closed,-27.1,-1.503
2167,GLAND_minute,long,2024-11-13 15:21:00,2024-11-14 15:29:00,1703.45,1773.0,1,1703.45,1773.0,closed,69.55,4.0829
2286,GLAND_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,1728.6,1713.25,1,1728.6,1713.25,closed,-15.35,-0.888
2337,GLAND_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,1779.45,1810.45,1,1779.45,1810.45,closed,31.0,1.7421
2365,GLAND_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,1838.0,1807.0,1,1838.0,1807.0,closed,-31.0,-1.6866
2473,GLAND_minute,long,2024-12-18 15:21:00,2024-12-19 15:29:00,1760.85,1774.2,1,1760.85,1774.2,closed,13.35,0.7582
2505,GLAND_minute,long,2024-12-24 15:21:00,2024-12-26 09:15:00,1779.3,1743.71,1,1779.3,1743.71,closed,-35.59,-2.0
2524,GLAND_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,1829.95,1814.85,1,1829.95,1814.85,closed,-15.1,-0.8252
2529,GLAND_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,1815.0,1787.1,1,1815.0,1787.1,closed,-27.9,-1.5372
2546,GLAND_minute,long,2024-12-30 15:21:00,,1788.45,0.0,1,1788.45,0.0,open,0.0,0.0
