,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
17,PAYTM_minute,long,2024-01-23 15:21:00,2024-01-24 15:29:00,752.9,755.85,1,752.9,755.85,closed,2.95,0.3918
23,PAYTM_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,756.15,762.8,1,756.15,762.8,closed,6.65,0.8795
126,PAYTM_minute,long,2024-02-09 15:21:00,2024-02-12 09:16:00,419.25,425.71,1,419.25,425.71,closed,6.46,1.5413
244,PAYTM_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,407.85,423.45,1,407.85,423.45,closed,15.6,3.8249
282,PAYTM_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,403.95,391.8,1,403.95,391.8,closed,-12.15,-3.0078
363,PAYTM_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,361.05,370.7,1,361.05,370.7,closed,9.65,2.6728
420,PAYTM_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,420.75,411.7,1,420.75,411.7,closed,-9.05,-2.1509
429,PAYTM_minute,long,2024-03-21 15:21:00,2024-03-22 09:17:00,411.9,409.1,1,411.9,409.1,closed,-2.8,-0.6795
463,PAYTM_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,403.35,405.1,1,403.35,405.1,closed,1.75,0.4339
495,PAYTM_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,411.55,411.6,1,411.55,411.6,closed,0.05,0.0121
515,PAYTM_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,417.6,411.9,1,417.6,411.9,closed,-5.7,-1.3649
538,PAYTM_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,401.8,391.8,1,401.8,391.8,closed,-10.0,-2.4888
571,PAYTM_minute,long,2024-04-16 15:21:00,2024-04-18 09:15:00,391.85,400.82,1,391.85,400.82,closed,8.97,2.2891
613,PAYTM_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,383.55,382.7,1,383.55,382.7,closed,-0.85,-0.2216
676,PAYTM_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,372.75,371.5,1,372.75,371.5,closed,-1.25,-0.3353
770,PAYTM_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,339.75,342.9,1,339.75,342.9,closed,3.15,0.9272
791,PAYTM_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,342.15,342.1,1,342.15,342.1,closed,-0.05,-0.0146
879,PAYTM_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,359.9,376.85,1,359.9,376.85,closed,16.95,4.7096
931,PAYTM_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,375.5,367.99,1,375.5,367.99,closed,-7.51,-2.0
987,PAYTM_minute,long,2024-06-13 15:21:00,2024-06-14 09:18:00,430.3,431.69,1,430.3,431.69,closed,1.39,0.323
1012,PAYTM_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,410.1,410.7,1,410.1,410.7,closed,0.6,0.1463
1029,PAYTM_minute,long,2024-06-21 15:21:00,2024-06-24 15:29:00,413.0,408.75,1,413.0,408.75,closed,-4.25,-1.0291
1113,PAYTM_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,421.1,417.6,1,421.1,417.6,closed,-3.5,-0.8312
1272,PAYTM_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,463.2,509.05,1,463.2,509.05,closed,45.85,9.8985
1316,PAYTM_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,493.55,498.95,1,493.55,498.95,closed,5.4,1.0941
1409,PAYTM_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,563.65,571.2,1,563.65,571.2,closed,7.55,1.3395
1436,PAYTM_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,571.1,569.75,1,571.1,569.75,closed,-1.35,-0.2364
1451,PAYTM_minute,long,2024-08-20 15:21:00,2024-08-21 15:29:00,572.25,574.1,1,572.25,574.1,closed,1.85,0.3233
1465,PAYTM_minute,long,2024-08-21 15:21:00,2024-08-22 09:15:00,572.55,582.12,1,572.55,582.12,closed,9.57,1.6715
1529,PAYTM_minute,long,2024-08-29 15:21:00,2024-08-30 09:17:00,556.0,547.82,1,556.0,547.82,closed,-8.18,-1.4712
1547,PAYTM_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,610.1,596.6,1,610.1,596.6,closed,-13.5,-2.2128
1582,PAYTM_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,616.35,619.75,1,616.35,619.75,closed,3.4,0.5516
1602,PAYTM_minute,long,2024-09-06 15:21:00,2024-09-09 09:18:00,605.0,595.06,1,605.0,595.06,closed,-9.94,-1.6436
1627,PAYTM_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,624.2,654.0,1,624.2,654.0,closed,29.8,4.7741
1651,PAYTM_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,667.5,668.05,1,667.5,668.05,closed,0.55,0.0824
1661,PAYTM_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,667.2,658.0,1,667.2,658.0,closed,-9.2,-1.3789
1685,PAYTM_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,684.65,666.1,1,684.65,666.1,closed,-18.55,-2.7094
1760,PAYTM_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,683.85,685.3,1,683.85,685.3,closed,1.45,0.212
1876,PAYTM_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,766.1,750.78,1,766.1,750.78,closed,-15.32,-2.0
1929,PAYTM_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,718.5,729.15,1,718.5,729.15,closed,10.65,1.4823
2094,PAYTM_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,760.45,758.9,1,760.45,758.9,closed,-1.55,-0.2038
2240,PAYTM_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,848.85,894.05,1,848.85,894.05,closed,45.2,5.3249
2252,PAYTM_minute,long,2024-11-22 15:21:00,2024-11-25 09:19:00,900.85,920.22,1,900.85,920.22,closed,19.37,2.1502
2278,PAYTM_minute,long,2024-11-26 15:21:00,2024-11-27 15:29:00,886.55,918.9,1,886.55,918.9,closed,32.35,3.649
2291,PAYTM_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,916.2,935.9,1,916.2,935.9,closed,19.7,2.1502
2309,PAYTM_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,927.65,899.0,1,927.65,899.0,closed,-28.65,-3.0884
2349,PAYTM_minute,long,2024-12-03 15:21:00,2024-12-04 15:29:00,903.65,939.8,1,903.65,939.8,closed,36.15,4.0004
2359,PAYTM_minute,long,2024-12-04 15:21:00,2024-12-05 15:29:00,938.95,957.85,1,938.95,957.85,closed,18.9,2.0129
2382,PAYTM_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,959.55,975.4,1,959.55,975.4,closed,15.85,1.6518
2414,PAYTM_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,966.65,955.9,1,966.65,955.9,closed,-10.75,-1.1121
2443,PAYTM_minute,long,2024-12-13 15:21:00,2024-12-16 15:29:00,987.65,1008.7,1,987.65,1008.7,closed,21.05,2.1313
2452,PAYTM_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,1007.9,1014.5,1,1007.9,1014.5,closed,6.6,0.6548
2474,PAYTM_minute,long,2024-12-18 15:21:00,2024-12-19 09:15:00,1010.2,990.0,1,1010.2,990.0,closed,-20.2,-2.0
2495,PAYTM_minute,long,2024-12-20 15:21:00,2024-12-23 15:29:00,944.5,966.85,1,944.5,966.85,closed,22.35,2.3663
2516,PAYTM_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,1008.2,1013.65,1,1008.2,1013.65,closed,5.45,0.5406
2544,PAYTM_minute,long,2024-12-30 15:21:00,,1024.2,0.0,1,1024.2,0.0,open,0.0,0.0
