,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
88,PAGEIND,long,2024-01-31 15:21:00,2024-02-01 15:29:00,37350.05,36950.0,1,37350.05,36950.0,closed,-400.05,-1.0711
164,PAGEIND,long,2024-02-14 15:21:00,2024-02-15 15:29:00,36099.9,36156.65,1,36099.9,36156.65,closed,56.75,0.1572
324,PAGEIND,long,2024-03-05 15:21:00,2024-03-06 15:29:00,35707.85,35740.0,1,35707.85,35740.0,closed,32.15,0.09
335,PAGEIND,long,2024-03-06 15:21:00,2024-03-07 15:29:00,35712.4,35903.0,1,35712.4,35903.0,closed,190.6,0.5337
351,PAGEIND,long,2024-03-11 15:21:00,2024-03-12 15:29:00,35816.85,35146.0,1,35816.85,35146.0,closed,-670.85,-1.873
368,PAGEIND,long,2024-03-14 15:21:00,2024-03-15 15:29:00,34448.3,34970.0,1,34448.3,34970.0,closed,521.7,1.5144
390,PAGEIND,long,2024-03-15 15:21:00,2024-03-18 09:15:00,34960.0,35000.0,1,34960.0,35000.0,closed,40.0,0.1144
444,PAGEIND,long,2024-03-22 15:21:00,2024-03-26 15:29:00,34478.45,34620.05,1,34478.45,34620.05,closed,141.6,0.4107
569,PAGEIND,long,2024-04-09 15:21:00,2024-04-10 15:29:00,36361.15,37500.0,1,36361.15,37500.0,closed,1138.85,3.1321
602,PAGEIND,long,2024-04-15 15:21:00,2024-04-16 15:29:00,35280.0,35700.0,1,35280.0,35700.0,closed,420.0,1.1905
696,PAGEIND,long,2024-04-24 15:21:00,2024-04-25 15:29:00,36393.25,35457.65,1,36393.25,35457.65,closed,-935.6,-2.5708
783,PAGEIND,long,2024-05-07 15:21:00,2024-05-08 15:29:00,34389.25,34400.1,1,34389.25,34400.1,closed,10.85,0.0316
844,PAGEIND,long,2024-05-14 15:21:00,2024-05-15 15:29:00,35270.95,35060.5,1,35270.95,35060.5,closed,-210.45,-0.5967
855,PAGEIND,long,2024-05-16 15:21:00,2024-05-17 15:29:00,35650.0,35500.0,1,35650.0,35500.0,closed,-150.0,-0.4208
945,PAGEIND,long,2024-05-28 15:21:00,2024-05-29 15:29:00,36420.0,36410.1,1,36420.0,36410.1,closed,-9.9,-0.0272
953,PAGEIND,long,2024-05-29 15:21:00,2024-05-30 15:29:00,36451.7,38100.0,1,36451.7,38100.0,closed,1648.3,4.5219
979,PAGEIND,long,2024-05-31 15:21:00,2024-06-03 15:29:00,36005.65,36301.05,1,36005.65,36301.05,closed,295.4,0.8204
1196,PAGEIND,long,2024-06-27 15:21:00,2024-06-28 15:29:00,40070.05,39000.0,1,40070.05,39000.0,closed,-1070.05,-2.6704
1325,PAGEIND,long,2024-07-12 15:21:00,2024-07-15 15:29:00,39841.9,40524.0,1,39841.9,40524.0,closed,682.1,1.712
1463,PAGEIND,long,2024-08-01 15:21:00,2024-08-02 15:29:00,42043.7,42400.0,1,42043.7,42400.0,closed,356.3,0.8475
1577,PAGEIND,long,2024-08-16 15:21:00,2024-08-19 15:29:00,40959.5,41185.0,1,40959.5,41185.0,closed,225.5,0.5505
1776,PAGEIND,long,2024-09-09 15:21:00,2024-09-10 15:29:00,40282.65,40316.1,1,40282.65,40316.1,closed,33.45,0.083
1854,PAGEIND,long,2024-09-20 15:21:00,2024-09-23 15:29:00,43050.0,42977.4,1,43050.0,42977.4,closed,-72.6,-0.1686
1997,PAGEIND,long,2024-10-08 15:21:00,2024-10-09 15:29:00,42313.55,43720.1,1,42313.55,43720.1,closed,1406.55,3.3241
2076,PAGEIND,long,2024-10-17 15:21:00,2024-10-18 15:29:00,45477.85,45550.0,1,45477.85,45550.0,closed,72.15,0.1586
2084,PAGEIND,long,2024-10-18 15:21:00,2024-10-21 15:29:00,45553.55,44577.2,1,45553.55,44577.2,closed,-976.35,-2.1433
2101,PAGEIND,long,2024-10-21 15:21:00,2024-10-22 15:29:00,44562.05,44248.0,1,44562.05,44248.0,closed,-314.05,-0.7047
2126,PAGEIND,long,2024-10-24 15:21:00,2024-10-25 15:29:00,43454.8,43133.15,1,43454.8,43133.15,closed,-321.65,-0.7402
2167,PAGEIND,long,2024-10-28 15:21:00,2024-10-29 15:29:00,42500.1,43250.0,1,42500.1,43250.0,closed,749.9,1.7645
2189,PAGEIND,long,2024-10-30 15:21:00,2024-10-31 15:29:00,43291.8,42950.0,1,43291.8,42950.0,closed,-341.8,-0.7895
2202,PAGEIND,long,2024-10-31 15:21:00,2024-11-01 18:59:00,43136.3,43410.0,1,43136.3,43410.0,closed,273.7,0.6345
2230,PAGEIND,long,2024-11-04 15:21:00,2024-11-05 15:29:00,43051.15,43400.0,1,43051.15,43400.0,closed,348.85,0.8103
2238,PAGEIND,long,2024-11-06 15:21:00,2024-11-07 15:29:00,44244.95,45150.0,1,44244.95,45150.0,closed,905.05,2.0455
2265,PAGEIND,long,2024-11-07 15:21:00,2024-11-08 09:15:00,45300.0,44850.0,1,45300.0,44850.0,closed,-450.0,-0.9934
2301,PAGEIND,long,2024-11-13 15:21:00,2024-11-14 15:29:00,45879.0,45296.6,1,45879.0,45296.6,closed,-582.4,-1.2694
2544,PAGEIND,long,2024-12-10 15:21:00,2024-12-11 15:29:00,46969.95,46919.1,1,46969.95,46919.1,closed,-50.85,-0.1083
2562,PAGEIND,long,2024-12-12 15:21:00,2024-12-13 15:29:00,47488.2,48600.0,1,47488.2,48600.0,closed,1111.8,2.3412
2611,PAGEIND,long,2024-12-20 15:21:00,2024-12-23 15:29:00,48965.6,48500.05,1,48965.6,48500.05,closed,-465.55,-0.9508
2626,PAGEIND,long,2024-12-24 15:21:00,2024-12-26 15:29:00,48877.6,47162.0,1,48877.6,47162.0,closed,-1715.6,-3.51
2659,PAGEIND,long,2024-12-30 15:21:00,,47221.0,0.0,1,47221.0,0.0,open,0.0,0.0
