,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,MOTILALOFS_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,398.0,393.1,1,398.0,393.1,closed,-4.9,-1.2312
29,MOTILALOFS_minute,long,2024-01-23 15:21:00,2024-01-24 15:29:00,388.05,430.75,1,388.05,430.75,closed,42.7,11.0037
133,MOTILALOFS_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,476.0,468.7,1,476.0,468.7,closed,-7.3,-1.5336
144,MOTILALOFS_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,450.75,445.2,1,450.75,445.2,closed,-5.55,-1.2313
164,MOTILALOFS_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,442.5,449.0,1,442.5,449.0,closed,6.5,1.4689
221,MOTILALOFS_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,419.85,414.75,1,419.85,414.75,closed,-5.1,-1.2147
282,MOTILALOFS_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,413.7,419.25,1,413.7,419.25,closed,5.55,1.3416
295,MOTILALOFS_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,426.25,407.75,1,426.25,407.75,closed,-18.5,-4.3402
315,MOTILALOFS_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,407.15,395.0,1,407.15,395.0,closed,-12.15,-2.9842
428,MOTILALOFS_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,417.85,416.8,1,417.85,416.8,closed,-1.05,-0.2513
444,MOTILALOFS_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,416.7,421.2,1,416.7,421.2,closed,4.5,1.0799
547,MOTILALOFS_minute,long,2024-04-09 15:21:00,2024-04-10 09:15:00,527.45,516.9,1,527.45,516.9,closed,-10.55,-2.0
553,MOTILALOFS_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,515.0,515.25,1,515.0,515.25,closed,0.25,0.0485
625,MOTILALOFS_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,584.7,578.75,1,584.7,578.75,closed,-5.95,-1.0176
650,MOTILALOFS_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,596.4,617.2,1,596.4,617.2,closed,20.8,3.4876
667,MOTILALOFS_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,619.3,639.0,1,619.3,639.0,closed,19.7,3.181
739,MOTILALOFS_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,599.9,593.5,1,599.9,593.5,closed,-6.4,-1.0668
