,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
41,ENDURANCE_minute,long,2024-01-25 15:21:00,2024-01-29 09:15:00,1974.9,1990.3,1,1974.9,1990.3,closed,15.4,0.7798
98,ENDURANCE_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,2115.8,2129.0,1,2115.8,2129.0,closed,13.2,0.6239
337,ENDURANCE_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,1803.0,1835.0,1,1803.0,1835.0,closed,32.0,1.7748
343,ENDURANCE_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,1835.3,1726.0,1,1835.3,1726.0,closed,-109.3,-5.9554
350,ENDURANCE_minute,long,2024-03-13 15:21:00,2024-03-14 15:29:00,1729.0,1755.0,1,1729.0,1755.0,closed,26.0,1.5038
374,ENDURANCE_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,1810.6,1800.0,1,1810.6,1800.0,closed,-10.6,-0.5854
540,ENDURANCE_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,1929.0,1884.8,1,1929.0,1884.8,closed,-44.2,-2.2913
627,ENDURANCE_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,1937.0,1958.2,1,1937.0,1958.2,closed,21.2,1.0945
673,ENDURANCE_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,1986.8,1959.2,1,1986.8,1959.2,closed,-27.6,-1.3892
694,ENDURANCE_minute,long,2024-05-07 15:21:00,2024-05-08 15:29:00,1901.3,1930.0,1,1901.3,1930.0,closed,28.7,1.5095
706,ENDURANCE_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1948.0,1961.8,1,1948.0,1961.8,closed,13.8,0.7084
717,ENDURANCE_minute,long,2024-05-10 15:21:00,2024-05-13 09:17:00,2101.15,2082.5,1,2101.15,2082.5,closed,-18.65,-0.8876
728,ENDURANCE_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,2061.25,2025.0,1,2061.25,2025.0,closed,-36.25,-1.7586
