,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
47,TRIVENI_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,326.15,330.25,1,326.15,330.25,closed,4.1,1.2571
249,TRIVENI_minute,long,2024-02-23 15:21:00,2024-02-26 15:29:00,346.65,342.75,1,346.65,342.75,closed,-3.9,-1.1251
265,TRIVENI_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,343.85,338.6,1,343.85,338.6,closed,-5.25,-1.5268
307,TRIVENI_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,353.7,345.35,1,353.7,345.35,closed,-8.35,-2.3608
332,TRIVENI_minute,long,2024-03-07 15:21:00,2024-03-11 15:29:00,336.0,335.8,1,336.0,335.8,closed,-0.2,-0.0595
351,TRIVENI_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,323.15,307.15,1,323.15,307.15,closed,-16.0,-4.9513
571,TRIVENI_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,334.7,336.5,1,334.7,336.5,closed,1.8,0.5378
584,TRIVENI_minute,long,2024-04-09 15:21:00,2024-04-10 09:17:00,337.7,332.22,1,337.7,332.22,closed,-5.48,-1.6227
606,TRIVENI_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,324.4,326.0,1,324.4,326.0,closed,1.6,0.4932
656,TRIVENI_minute,long,2024-04-22 15:21:00,2024-04-23 09:17:00,362.8,356.23,1,362.8,356.23,closed,-6.57,-1.8109
677,TRIVENI_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,354.05,354.2,1,354.05,354.2,closed,0.15,0.0424
706,TRIVENI_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,362.0,363.5,1,362.0,363.5,closed,1.5,0.4144
778,TRIVENI_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,355.8,346.05,1,355.8,346.05,closed,-9.75,-2.7403
964,TRIVENI_minute,long,2024-06-03 15:21:00,2024-06-04 09:17:00,333.65,329.08,1,333.65,329.08,closed,-4.57,-1.3685
1034,TRIVENI_minute,long,2024-06-11 15:21:00,2024-06-12 15:29:00,368.4,370.5,1,368.4,370.5,closed,2.1,0.57
1037,TRIVENI_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,372.9,391.95,1,372.9,391.95,closed,19.05,5.1086
1057,TRIVENI_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,389.95,395.25,1,389.95,395.25,closed,5.3,1.3591
1061,TRIVENI_minute,long,2024-06-14 15:21:00,2024-06-18 15:29:00,394.25,385.4,1,394.25,385.4,closed,-8.85,-2.2448
1250,TRIVENI_minute,long,2024-07-11 15:21:00,2024-07-12 09:15:00,416.75,418.85,1,416.75,418.85,closed,2.1,0.5044
