,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
107,CESC_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,135.57,134.41,1,135.57,134.41,closed,-1.16,-0.8556
138,CESC_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,119.8,124.84,1,119.8,124.84,closed,5.04,4.207
156,CESC_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,124.6,130.18,1,124.6,130.18,closed,5.58,4.4783
170,CESC_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,129.6,128.34,1,129.6,128.34,closed,-1.26,-0.9722
249,CESC_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,125.28,127.17,1,125.28,127.17,closed,1.89,1.5086
424,CESC_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,117.37,116.01,1,117.37,116.01,closed,-1.36,-1.1587
485,CESC_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,122.08,123.97,1,122.08,123.97,closed,1.89,1.5482
497,CESC_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,123.83,124.65,1,123.83,124.65,closed,0.82,0.6622
540,CESC_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,136.98,138.39,1,136.98,138.39,closed,1.41,1.0293
557,CESC_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,138.58,138.14,1,138.58,138.14,closed,-0.44,-0.3175
559,CESC_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,138.14,137.08,1,138.14,137.08,closed,-1.06,-0.7673
573,CESC_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,137.08,132.03,1,137.08,132.03,closed,-5.05,-3.684
588,CESC_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,136.3,136.93,1,136.3,136.93,closed,0.63,0.4622
611,CESC_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,137.08,138.82,1,137.08,138.82,closed,1.74,1.2693
