,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,CIPLA_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,1310.4,1407.35,1,1310.4,1407.35,closed,96.95,7.3985
53,CIPLA_minute,long,2024-01-25 15:21:00,2024-01-29 09:15:00,1371.55,1344.12,1,1371.55,1344.12,closed,-27.43,-2.0
107,CIPLA_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,1434.75,1425.55,1,1434.75,1425.55,closed,-9.2,-0.6412
159,CIPLA_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,1457.35,1424.7,1,1457.35,1424.7,closed,-32.65,-2.2404
196,CIPLA_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1422.5,1440.45,1,1422.5,1440.45,closed,17.95,1.2619
203,CIPLA_minute,long,2024-02-16 15:21:00,2024-02-19 15:29:00,1441.7,1471.95,1,1441.7,1471.95,closed,30.25,2.0982
210,CIPLA_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1472.3,1451.8,1,1472.3,1451.8,closed,-20.5,-1.3924
317,CIPLA_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,1475.65,1489.25,1,1475.65,1489.25,closed,13.6,0.9216
324,CIPLA_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,1486.9,1483.1,1,1486.9,1483.1,closed,-3.8,-0.2556
371,CIPLA_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1497.3,1489.3,1,1497.3,1489.3,closed,-8.0,-0.5343
484,CIPLA_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1463.4,1494.05,1,1463.4,1494.05,closed,30.65,2.0944
516,CIPLA_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1499.0,1489.45,1,1499.0,1489.45,closed,-9.55,-0.6371
526,CIPLA_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,1489.1,1471.25,1,1489.1,1471.25,closed,-17.85,-1.1987
561,CIPLA_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,1461.65,1448.95,1,1461.65,1448.95,closed,-12.7,-0.8689
595,CIPLA_minute,long,2024-04-12 15:21:00,2024-04-15 15:29:00,1402.0,1380.9,1,1402.0,1380.9,closed,-21.1,-1.505
625,CIPLA_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1376.85,1351.05,1,1376.85,1351.05,closed,-25.8,-1.8738
648,CIPLA_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,1348.35,1343.9,1,1348.35,1343.9,closed,-4.45,-0.33
729,CIPLA_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,1410.55,1398.65,1,1410.55,1398.65,closed,-11.9,-0.8436
857,CIPLA_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1424.95,1397.7,1,1424.95,1397.7,closed,-27.25,-1.9123
927,CIPLA_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,1494.65,1473.75,1,1494.65,1473.75,closed,-20.9,-1.3983
942,CIPLA_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,1448.1,1457.2,1,1448.1,1457.2,closed,9.1,0.6284
1018,CIPLA_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,1498.4,1533.0,1,1498.4,1533.0,closed,34.6,2.3091
1131,CIPLA_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1481.25,1480.7,1,1481.25,1480.7,closed,-0.55,-0.0371
1179,CIPLA_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,1484.3,1482.8,1,1484.3,1482.8,closed,-1.5,-0.1011
1214,CIPLA_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,1510.5,1489.95,1,1510.5,1489.95,closed,-20.55,-1.3605
1220,CIPLA_minute,long,2024-07-08 15:21:00,2024-07-09 15:29:00,1486.45,1514.0,1,1486.45,1514.0,closed,27.55,1.8534
1253,CIPLA_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1507.55,1512.6,1,1507.55,1512.6,closed,5.05,0.335
1296,CIPLA_minute,long,2024-07-19 15:21:00,2024-07-22 15:29:00,1488.35,1490.25,1,1488.35,1490.25,closed,1.9,0.1277
1493,CIPLA_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,1566.1,1576.5,1,1566.1,1576.5,closed,10.4,0.6641
1640,CIPLA_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,1654.7,1646.0,1,1654.7,1646.0,closed,-8.7,-0.5258
1670,CIPLA_minute,long,2024-09-03 15:21:00,2024-09-04 15:29:00,1654.25,1654.0,1,1654.25,1654.0,closed,-0.25,-0.0151
1705,CIPLA_minute,long,2024-09-05 15:21:00,2024-09-06 15:29:00,1627.9,1613.1,1,1627.9,1613.1,closed,-14.8,-0.9091
1722,CIPLA_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,1621.55,1634.95,1,1621.55,1634.95,closed,13.4,0.8264
1832,CIPLA_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,1640.8,1658.55,1,1640.8,1658.55,closed,17.75,1.0818
1844,CIPLA_minute,long,2024-09-23 15:21:00,2024-09-24 09:15:00,1660.75,1625.0,1,1660.75,1625.0,closed,-35.75,-2.1526
1861,CIPLA_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,1641.05,1645.0,1,1641.05,1645.0,closed,3.95,0.2407
1889,CIPLA_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,1677.35,1656.0,1,1677.35,1656.0,closed,-21.35,-1.2728
1969,CIPLA_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,1638.6,1682.0,1,1638.6,1682.0,closed,43.4,2.6486
2011,CIPLA_minute,long,2024-10-10 15:21:00,2024-10-11 09:15:00,1622.3,1589.85,1,1622.3,1589.85,closed,-32.45,-2.0
2134,CIPLA_minute,long,2024-10-25 15:21:00,2024-10-28 15:29:00,1488.6,1506.95,1,1488.6,1506.95,closed,18.35,1.2327
2239,CIPLA_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,1600.9,1595.15,1,1600.9,1595.15,closed,-5.75,-0.3592
2269,CIPLA_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,1594.05,1580.1,1,1594.05,1580.1,closed,-13.95,-0.8751
2312,CIPLA_minute,long,2024-11-13 15:21:00,2024-11-14 15:29:00,1506.2,1503.3,1,1506.2,1503.3,closed,-2.9,-0.1925
2330,CIPLA_minute,long,2024-11-14 15:21:00,2024-11-18 15:29:00,1501.75,1463.95,1,1501.75,1463.95,closed,-37.8,-2.5171
2394,CIPLA_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1504.6,1494.15,1,1504.6,1494.15,closed,-10.45,-0.6945
2457,CIPLA_minute,long,2024-11-29 15:21:00,2024-12-02 15:29:00,1533.9,1512.45,1,1533.9,1512.45,closed,-21.45,-1.3984
