,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
161,SIGNATURE_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,1343.0,1365.0,1,1343.0,1365.0,closed,22.0,1.6381
177,SIGNATURE_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,1365.0,1370.0,1,1365.0,1370.0,closed,5.0,0.3663
194,SIGNATURE_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1354.9,1362.9,1,1354.9,1362.9,closed,8.0,0.5904
300,SIGNATURE_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,1387.8,1388.0,1,1387.8,1388.0,closed,0.2,0.0144
440,SIGNATURE_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,1264.2,1327.0,1,1264.2,1327.0,closed,62.8,4.9676
494,SIGNATURE_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1321.8,1353.3,1,1321.8,1353.3,closed,31.5,2.3831
510,SIGNATURE_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,1365.0,1325.05,1,1365.0,1325.05,closed,-39.95,-2.9267
569,SIGNATURE_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,1309.45,1350.25,1,1309.45,1350.25,closed,40.8,3.1158
968,SIGNATURE_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1329.2,1312.46,1,1329.2,1312.46,closed,-16.74,-1.259
1085,SIGNATURE_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1403.35,1410.05,1,1403.35,1410.05,closed,6.7,0.4774
1102,SIGNATURE_minute,long,2024-06-21 15:21:00,2024-06-24 15:29:00,1415.1,1406.5,1,1415.1,1406.5,closed,-8.6,-0.6077
1235,SIGNATURE_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,1554.7,1515.0,1,1554.7,1515.0,closed,-39.7,-2.5535
1299,SIGNATURE_minute,long,2024-07-19 15:21:00,2024-07-22 09:19:00,1477.9,1448.34,1,1477.9,1448.34,closed,-29.56,-2.0
1668,SIGNATURE_minute,long,2024-09-03 15:21:00,2024-09-04 15:29:00,1420.95,1437.0,1,1420.95,1437.0,closed,16.05,1.1295
1727,SIGNATURE_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,1458.8,1464.85,1,1458.8,1464.85,closed,6.05,0.4147
1816,SIGNATURE_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,1547.45,1574.1,1,1547.45,1574.1,closed,26.65,1.7222
1845,SIGNATURE_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,1574.95,1572.35,1,1574.95,1572.35,closed,-2.6,-0.1651
1881,SIGNATURE_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,1604.85,1596.0,1,1604.85,1596.0,closed,-8.85,-0.5515
1940,SIGNATURE_minute,long,2024-10-04 15:21:00,2024-10-07 15:29:00,1534.4,1530.95,1,1534.4,1530.95,closed,-3.45,-0.2248
1963,SIGNATURE_minute,long,2024-10-07 15:21:00,2024-10-08 15:29:00,1531.5,1539.4,1,1531.5,1539.4,closed,7.9,0.5158
2022,SIGNATURE_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,1505.8,1528.0,1,1505.8,1528.0,closed,22.2,1.4743
2047,SIGNATURE_minute,long,2024-10-15 15:21:00,2024-10-16 15:29:00,1527.45,1511.9,1,1527.45,1511.9,closed,-15.55,-1.018
2064,SIGNATURE_minute,long,2024-10-17 15:21:00,2024-10-18 09:16:00,1486.25,1458.34,1,1486.25,1458.34,closed,-27.91,-1.878
2075,SIGNATURE_minute,long,2024-10-18 15:21:00,2024-10-21 15:29:00,1494.45,1482.0,1,1494.45,1482.0,closed,-12.45,-0.8331
2172,SIGNATURE_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,1376.95,1390.05,1,1376.95,1390.05,closed,13.1,0.9514
2193,SIGNATURE_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,1385.55,1370.0,1,1385.55,1370.0,closed,-15.55,-1.1223
2232,SIGNATURE_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,1360.0,1350.45,1,1360.0,1350.45,closed,-9.55,-0.7022
2249,SIGNATURE_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,1359.75,1400.0,1,1359.75,1400.0,closed,40.25,2.9601
2258,SIGNATURE_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,1400.65,1386.0,1,1400.65,1386.0,closed,-14.65,-1.0459
2278,SIGNATURE_minute,long,2024-11-07 15:21:00,2024-11-08 15:29:00,1383.0,1265.0,1,1383.0,1265.0,closed,-118.0,-8.5322
2291,SIGNATURE_minute,long,2024-11-11 15:21:00,2024-11-12 09:15:00,1284.05,1277.92,1,1284.05,1277.92,closed,-6.13,-0.4774
2340,SIGNATURE_minute,long,2024-11-14 15:21:00,2024-11-18 15:29:00,1304.95,1293.0,1,1304.95,1293.0,closed,-11.95,-0.9157
2472,SIGNATURE_minute,long,2024-11-29 15:21:00,2024-12-02 09:18:00,1348.65,1321.68,1,1348.65,1321.68,closed,-26.97,-2.0
2682,SIGNATURE_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,1362.0,1338.0,1,1362.0,1338.0,closed,-24.0,-1.7621
