,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
52,CAMPUS_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,268.9,268.3,1,268.9,268.3,closed,-0.6,-0.2231
134,CAMPUS_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,258.0,256.95,1,258.0,256.95,closed,-1.05,-0.407
201,CAMPUS_minute,long,2024-02-16 15:21:00,2024-02-19 15:29:00,241.65,245.6,1,241.65,245.6,closed,3.95,1.6346
247,CAMPUS_minute,long,2024-02-23 15:21:00,2024-02-26 15:29:00,247.7,251.65,1,247.7,251.65,closed,3.95,1.5947
255,CAMPUS_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,251.7,249.1,1,251.7,249.1,closed,-2.6,-1.033
402,CAMPUS_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,234.7,230.01,1,234.7,230.01,closed,-4.69,-2.0
431,CAMPUS_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,221.8,223.15,1,221.8,223.15,closed,1.35,0.6087
515,CAMPUS_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,227.35,228.45,1,227.35,228.45,closed,1.1,0.4838
527,CAMPUS_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,230.3,233.0,1,230.3,233.0,closed,2.7,1.1724
554,CAMPUS_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,237.15,237.55,1,237.15,237.55,closed,0.4,0.1687
588,CAMPUS_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,235.9,237.4,1,235.9,237.4,closed,1.5,0.6359
603,CAMPUS_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,237.8,229.05,1,237.8,229.05,closed,-8.75,-3.6796
685,CAMPUS_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,250.4,254.05,1,250.4,254.05,closed,3.65,1.4577
723,CAMPUS_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,247.05,248.15,1,247.05,248.15,closed,1.1,0.4453
734,CAMPUS_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,247.3,251.0,1,247.3,251.0,closed,3.7,1.4962
745,CAMPUS_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,251.35,248.0,1,251.35,248.0,closed,-3.35,-1.3328
783,CAMPUS_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,248.05,252.7,1,248.05,252.7,closed,4.65,1.8746
793,CAMPUS_minute,long,2024-05-09 15:21:00,2024-05-10 15:29:00,252.15,250.0,1,252.15,250.0,closed,-2.15,-0.8527
841,CAMPUS_minute,long,2024-05-15 15:21:00,2024-05-16 15:29:00,249.9,252.9,1,249.9,252.9,closed,3.0,1.2005
855,CAMPUS_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,252.5,258.0,1,252.5,258.0,closed,5.5,2.1782
906,CAMPUS_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,255.7,249.9,1,255.7,249.9,closed,-5.8,-2.2683
924,CAMPUS_minute,long,2024-05-29 15:21:00,2024-05-30 09:15:00,297.9,293.41,1,297.9,293.41,closed,-4.49,-1.5065
957,CAMPUS_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,274.45,272.39,1,274.45,272.39,closed,-2.06,-0.7502
1050,CAMPUS_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,284.25,280.35,1,284.25,280.35,closed,-3.9,-1.372
1076,CAMPUS_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,279.8,284.9,1,279.8,284.9,closed,5.1,1.8227
