,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,APLAPOLLO_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,1550.0,1531.0,1,1550.0,1531.0,closed,-19.0,-1.2258
50,APLAPOLLO_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1493.15,1531.7,1,1493.15,1531.7,closed,38.55,2.5818
76,APLAPOLLO_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,1507.5,1491.0,1,1507.5,1491.0,closed,-16.5,-1.0945
87,APLAPOLLO_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,1481.2,1434.8,1,1481.2,1434.8,closed,-46.4,-3.1326
101,APLAPOLLO_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,1408.05,1376.8,1,1408.05,1376.8,closed,-31.25,-2.2194
176,APLAPOLLO_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,1389.7,1418.9,1,1389.7,1418.9,closed,29.2,2.1012
186,APLAPOLLO_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1418.7,1430.3,1,1418.7,1430.3,closed,11.6,0.8176
198,APLAPOLLO_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1430.75,1436.0,1,1430.75,1436.0,closed,5.25,0.3669
218,APLAPOLLO_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,1440.0,1434.0,1,1440.0,1434.0,closed,-6.0,-0.4167
224,APLAPOLLO_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,1433.65,1419.0,1,1433.65,1419.0,closed,-14.65,-1.0219
291,APLAPOLLO_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,1548.85,1532.0,1,1548.85,1532.0,closed,-16.85,-1.0879
310,APLAPOLLO_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,1553.6,1554.95,1,1553.6,1554.95,closed,1.35,0.0869
372,APLAPOLLO_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,1478.0,1549.0,1,1478.0,1549.0,closed,71.0,4.8038
413,APLAPOLLO_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,1530.05,1512.35,1,1530.05,1512.35,closed,-17.7,-1.1568
477,APLAPOLLO_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,1566.7,1578.45,1,1566.7,1578.45,closed,11.75,0.75
516,APLAPOLLO_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,1553.9,1595.0,1,1553.9,1595.0,closed,41.1,2.645
530,APLAPOLLO_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,1605.35,1571.0,1,1605.35,1571.0,closed,-34.35,-2.1397
545,APLAPOLLO_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,1567.1,1550.0,1,1567.1,1550.0,closed,-17.1,-1.0912
557,APLAPOLLO_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1550.2,1550.0,1,1550.2,1550.0,closed,-0.2,-0.0129
675,APLAPOLLO_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1590.0,1584.1,1,1590.0,1584.1,closed,-5.9,-0.3711
704,APLAPOLLO_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1568.65,1546.25,1,1568.65,1546.25,closed,-22.4,-1.428
727,APLAPOLLO_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,1570.7,1580.0,1,1570.7,1580.0,closed,9.3,0.5921
780,APLAPOLLO_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1631.8,1690.0,1,1631.8,1690.0,closed,58.2,3.5666
793,APLAPOLLO_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1701.75,1666.4,1,1701.75,1666.4,closed,-35.35,-2.0773
810,APLAPOLLO_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1704.25,1695.0,1,1704.25,1695.0,closed,-9.25,-0.5428
819,APLAPOLLO_minute,long,2024-05-24 15:21:00,2024-05-27 15:29:00,1700.95,1657.9,1,1700.95,1657.9,closed,-43.05,-2.5309
875,APLAPOLLO_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1555.75,1525.08,1,1555.75,1525.08,closed,-30.67,-1.9717
915,APLAPOLLO_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,1625.6,1628.5,1,1625.6,1628.5,closed,2.9,0.1784
965,APLAPOLLO_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,1578.4,1571.05,1,1578.4,1571.05,closed,-7.35,-0.4657
977,APLAPOLLO_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1572.7,1586.35,1,1572.7,1586.35,closed,13.65,0.8679
992,APLAPOLLO_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,1661.15,1627.93,1,1661.15,1627.93,closed,-33.22,-2.0
1003,APLAPOLLO_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,1622.05,1629.95,1,1622.05,1629.95,closed,7.9,0.487
1032,APLAPOLLO_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1533.85,1560.5,1,1533.85,1560.5,closed,26.65,1.7375
1051,APLAPOLLO_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,1560.6,1614.75,1,1560.6,1614.75,closed,54.15,3.4698
1062,APLAPOLLO_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,1617.9,1593.0,1,1617.9,1593.0,closed,-24.9,-1.539
1081,APLAPOLLO_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,1598.0,1579.95,1,1598.0,1579.95,closed,-18.05,-1.1295
1119,APLAPOLLO_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,1558.9,1568.45,1,1558.9,1568.45,closed,9.55,0.6126
1133,APLAPOLLO_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,1565.8,1552.0,1,1565.8,1552.0,closed,-13.8,-0.8813
1279,APLAPOLLO_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,1476.75,1447.22,1,1476.75,1447.22,closed,-29.54,-2.0
1311,APLAPOLLO_minute,long,2024-08-08 15:21:00,2024-08-09 15:29:00,1443.3,1427.9,1,1443.3,1427.9,closed,-15.4,-1.067
1397,APLAPOLLO_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1362.95,1419.9,1,1362.95,1419.9,closed,56.95,4.1784
1415,APLAPOLLO_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,1429.0,1443.8,1,1429.0,1443.8,closed,14.8,1.0357
1426,APLAPOLLO_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,1445.05,1479.0,1,1445.05,1479.0,closed,33.95,2.3494
1539,APLAPOLLO_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,1413.8,1431.1,1,1413.8,1431.1,closed,17.3,1.2237
1557,APLAPOLLO_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,1430.0,1430.0,1,1430.0,1430.0,closed,0.0,0.0
1562,APLAPOLLO_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,1425.0,1456.0,1,1425.0,1456.0,closed,31.0,2.1754
1586,APLAPOLLO_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,1450.55,1450.0,1,1450.55,1450.0,closed,-0.55,-0.0379
1650,APLAPOLLO_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,1430.3,1478.9,1,1430.3,1478.9,closed,48.6,3.3979
1662,APLAPOLLO_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,1478.2,1515.45,1,1478.2,1515.45,closed,37.25,2.52
1673,APLAPOLLO_minute,long,2024-09-25 15:21:00,2024-09-26 15:29:00,1515.95,1515.1,1,1515.95,1515.1,closed,-0.85,-0.0561
1757,APLAPOLLO_minute,long,2024-10-07 15:21:00,2024-10-08 09:15:00,1560.85,1529.63,1,1560.85,1529.63,closed,-31.22,-2.0
1883,APLAPOLLO_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,1540.6,1529.1,1,1540.6,1529.1,closed,-11.5,-0.7465
1935,APLAPOLLO_minute,long,2024-10-25 15:21:00,2024-10-28 15:29:00,1472.9,1452.95,1,1472.9,1452.95,closed,-19.95,-1.3545
1977,APLAPOLLO_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,1494.6,1518.2,1,1494.6,1518.2,closed,23.6,1.579
2071,APLAPOLLO_minute,long,2024-11-14 15:21:00,2024-11-18 15:29:00,1469.2,1468.0,1,1469.2,1468.0,closed,-1.2,-0.0817
2093,APLAPOLLO_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,1472.65,1464.2,1,1472.65,1464.2,closed,-8.45,-0.5738
2108,APLAPOLLO_minute,long,2024-11-21 15:21:00,2024-11-22 09:15:00,1450.0,1421.98,1,1450.0,1421.98,closed,-28.02,-1.9324
2130,APLAPOLLO_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1448.0,1484.75,1,1448.0,1484.75,closed,36.75,2.538
2265,APLAPOLLO_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,1577.8,1620.0,1,1577.8,1620.0,closed,42.2,2.6746
2275,APLAPOLLO_minute,long,2024-12-09 15:21:00,2024-12-10 15:29:00,1618.7,1620.65,1,1618.7,1620.65,closed,1.95,0.1205
2297,APLAPOLLO_minute,long,2024-12-11 15:21:00,2024-12-12 15:29:00,1600.0,1605.55,1,1600.0,1605.55,closed,5.55,0.3469
2306,APLAPOLLO_minute,long,2024-12-12 15:21:00,2024-12-13 15:29:00,1607.9,1596.6,1,1607.9,1596.6,closed,-11.3,-0.7028
2332,APLAPOLLO_minute,long,2024-12-17 15:21:00,2024-12-18 15:29:00,1596.25,1581.5,1,1596.25,1581.5,closed,-14.75,-0.924
2346,APLAPOLLO_minute,long,2024-12-18 15:21:00,2024-12-19 15:29:00,1577.35,1582.0,1,1577.35,1582.0,closed,4.65,0.2948
2395,APLAPOLLO_minute,long,2024-12-26 15:21:00,2024-12-27 15:29:00,1500.2,1516.9,1,1500.2,1516.9,closed,16.7,1.1132
