,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
70,AEGISLOG_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,379.25,390.0,1,379.25,390.0,closed,10.75,2.8345
116,AEGISLOG_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,380.2,373.45,1,380.2,373.45,closed,-6.75,-1.7754
122,AEGISLOG_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,373.05,366.95,1,373.05,366.95,closed,-6.1,-1.6352
126,AEGISLOG_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,398.1,390.14,1,398.1,390.14,closed,-7.96,-2.0
144,AEGISLOG_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,392.45,426.5,1,392.45,426.5,closed,34.05,8.6763
172,AEGISLOG_minute,long,2024-02-15 15:21:00,2024-02-16 09:15:00,426.45,441.0,1,426.45,441.0,closed,14.55,3.4119
195,AEGISLOG_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,457.8,448.45,1,457.8,448.45,closed,-9.35,-2.0424
215,AEGISLOG_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,429.3,418.5,1,429.3,418.5,closed,-10.8,-2.5157
226,AEGISLOG_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,417.9,439.0,1,417.9,439.0,closed,21.1,5.0491
266,AEGISLOG_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,436.0,440.5,1,436.0,440.5,closed,4.5,1.0321
288,AEGISLOG_minute,long,2024-03-07 15:21:00,2024-03-11 15:29:00,435.0,403.1,1,435.0,403.1,closed,-31.9,-7.3333
363,AEGISLOG_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,388.25,398.05,1,388.25,398.05,closed,9.8,2.5241
365,AEGISLOG_minute,long,2024-03-20 15:21:00,2024-03-21 09:15:00,397.2,398.81,1,397.2,398.81,closed,1.61,0.4056
415,AEGISLOG_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,448.2,441.0,1,448.2,441.0,closed,-7.2,-1.6064
529,AEGISLOG_minute,long,2024-04-15 15:21:00,2024-04-16 09:19:00,487.1,507.64,1,487.1,507.64,closed,20.54,4.2168
549,AEGISLOG_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,505.9,495.78,1,505.9,495.78,closed,-10.12,-2.0
583,AEGISLOG_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,512.0,534.5,1,512.0,534.5,closed,22.5,4.3945
591,AEGISLOG_minute,long,2024-04-23 15:21:00,2024-04-24 09:15:00,537.95,529.1,1,537.95,529.1,closed,-8.85,-1.6448
602,AEGISLOG_minute,long,2024-04-24 15:21:00,2024-04-25 09:15:00,604.0,591.92,1,604.0,591.92,closed,-12.08,-2.0
619,AEGISLOG_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,601.75,634.8,1,601.75,634.8,closed,33.05,5.4923
637,AEGISLOG_minute,long,2024-04-29 15:21:00,2024-04-30 09:15:00,702.45,688.4,1,702.45,688.4,closed,-14.05,-2.0
