,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
78,BAJAJFINSV_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,1624.05,1649.95,1,1624.05,1649.95,closed,25.9,1.5948
87,BAJAJFINSV_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,1652.2,1619.6,1,1652.2,1619.6,closed,-32.6,-1.9731
125,BAJAJFINSV_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,1597.05,1572.3,1,1597.05,1572.3,closed,-24.75,-1.5497
151,BAJAJFINSV_minute,long,2024-02-13 15:21:00,2024-02-14 15:29:00,1566.25,1581.95,1,1566.25,1581.95,closed,15.7,1.0024
191,BAJAJFINSV_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1570.35,1576.0,1,1570.35,1576.0,closed,5.65,0.3598
209,BAJAJFINSV_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1620.7,1607.5,1,1620.7,1607.5,closed,-13.2,-0.8145
228,BAJAJFINSV_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,1597.1,1617.5,1,1597.1,1617.5,closed,20.4,1.2773
268,BAJAJFINSV_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1596.9,1613.6,1,1596.9,1613.6,closed,16.7,1.0458
314,BAJAJFINSV_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,1554.75,1581.25,1,1554.75,1581.25,closed,26.5,1.7045
362,BAJAJFINSV_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1564.75,1567.6,1,1564.75,1567.6,closed,2.85,0.1821
478,BAJAJFINSV_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1646.35,1655.75,1,1646.35,1655.75,closed,9.4,0.571
496,BAJAJFINSV_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,1657.65,1641.7,1,1657.65,1641.7,closed,-15.95,-0.9622
534,BAJAJFINSV_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,1676.9,1690.95,1,1676.9,1690.95,closed,14.05,0.8379
588,BAJAJFINSV_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1617.0,1594.55,1,1617.0,1594.55,closed,-22.45,-1.3884
642,BAJAJFINSV_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1621.0,1633.5,1,1621.0,1633.5,closed,12.5,0.7711
