,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,MANKIND_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,2160.0,2160.05,1,2160.0,2160.05,closed,0.05,0.0023
55,MANKIND_minute,long,2024-01-29 15:21:00,2024-01-30 09:18:00,2106.05,2066.43,1,2106.05,2066.43,closed,-39.62,-1.8813
83,MANKIND_minute,long,2024-02-01 15:21:00,2024-02-02 09:17:00,2040.2,2029.38,1,2040.2,2029.38,closed,-10.82,-0.5301
110,MANKIND_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,2148.95,2250.0,1,2148.95,2250.0,closed,101.05,4.7023
128,MANKIND_minute,long,2024-02-08 15:21:00,2024-02-09 09:16:00,2239.95,2204.76,1,2239.95,2204.76,closed,-35.19,-1.5712
159,MANKIND_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,2179.05,2135.47,1,2179.05,2135.47,closed,-43.58,-2.0
457,MANKIND_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,2299.95,2309.8,1,2299.95,2309.8,closed,9.85,0.4283
484,MANKIND_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,2397.75,2354.95,1,2397.75,2354.95,closed,-42.8,-1.785
690,MANKIND_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,2288.0,2208.05,1,2288.0,2208.05,closed,-79.95,-3.4943
762,MANKIND_minute,long,2024-05-15 15:21:00,2024-05-16 09:16:00,2194.75,2253.02,1,2194.75,2253.02,closed,58.27,2.655
773,MANKIND_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,2090.65,2099.0,1,2090.65,2099.0,closed,8.35,0.3994
827,MANKIND_minute,long,2024-05-27 15:21:00,2024-05-28 15:29:00,2119.9,2118.25,1,2119.9,2118.25,closed,-1.65,-0.0778
897,MANKIND_minute,long,2024-06-05 15:21:00,2024-06-06 15:29:00,2152.9,2155.85,1,2152.9,2155.85,closed,2.95,0.137
940,MANKIND_minute,long,2024-06-12 15:21:00,2024-06-13 09:15:00,2219.55,2230.48,1,2219.55,2230.48,closed,10.93,0.4924
1010,MANKIND_minute,long,2024-06-25 15:21:00,2024-06-26 15:29:00,2121.55,2149.0,1,2121.55,2149.0,closed,27.45,1.2939
1025,MANKIND_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,2141.95,2151.0,1,2141.95,2151.0,closed,9.05,0.4225
1033,MANKIND_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,2136.5,2128.0,1,2136.5,2128.0,closed,-8.5,-0.3978
1355,MANKIND_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,2303.0,2319.2,1,2303.0,2319.2,closed,16.2,0.7034
1383,MANKIND_minute,long,2024-08-20 15:21:00,2024-08-21 15:29:00,2360.25,2282.85,1,2360.25,2282.85,closed,-77.4,-3.2793
1421,MANKIND_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,2353.95,2425.0,1,2353.95,2425.0,closed,71.05,3.0183
1462,MANKIND_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,2498.5,2407.8,1,2498.5,2407.8,closed,-90.7,-3.6302
1476,MANKIND_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,2387.95,2397.5,1,2387.95,2397.5,closed,9.55,0.3999
1492,MANKIND_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,2413.6,2472.0,1,2413.6,2472.0,closed,58.4,2.4196
1521,MANKIND_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,2410.1,2451.0,1,2410.1,2451.0,closed,40.9,1.697
1584,MANKIND_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,2458.85,2453.85,1,2458.85,2453.85,closed,-5.0,-0.2033
1623,MANKIND_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,2564.7,2646.65,1,2564.7,2646.65,closed,81.95,3.1953
1657,MANKIND_minute,long,2024-09-24 15:21:00,2024-09-25 09:15:00,2779.95,2724.35,1,2779.95,2724.35,closed,-55.6,-2.0
1683,MANKIND_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,2685.0,2595.7,1,2685.0,2595.7,closed,-89.3,-3.3259
1770,MANKIND_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,2613.85,2684.7,1,2613.85,2684.7,closed,70.85,2.7106
1796,MANKIND_minute,long,2024-10-09 15:21:00,2024-10-10 15:29:00,2692.55,2683.7,1,2692.55,2683.7,closed,-8.85,-0.3287
1817,MANKIND_minute,long,2024-10-11 15:21:00,2024-10-14 09:16:00,2804.4,2778.3,1,2804.4,2778.3,closed,-26.1,-0.9307
1832,MANKIND_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,2770.5,2741.6,1,2770.5,2741.6,closed,-28.9,-1.0431
2038,MANKIND_minute,long,2024-11-11 15:21:00,2024-11-12 15:29:00,2646.8,2611.5,1,2646.8,2611.5,closed,-35.3,-1.3337
2111,MANKIND_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,2560.0,2550.0,1,2560.0,2550.0,closed,-10.0,-0.3906
2127,MANKIND_minute,long,2024-11-22 15:21:00,2024-11-25 15:29:00,2550.15,2629.95,1,2550.15,2629.95,closed,79.8,3.1292
2208,MANKIND_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,2619.95,2558.0,1,2619.95,2558.0,closed,-61.95,-2.3645
2263,MANKIND_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,2620.85,2583.4,1,2620.85,2583.4,closed,-37.45,-1.4289
2313,MANKIND_minute,long,2024-12-12 15:21:00,2024-12-13 15:29:00,2654.0,2641.0,1,2654.0,2641.0,closed,-13.0,-0.4898
2339,MANKIND_minute,long,2024-12-17 15:21:00,2024-12-18 15:29:00,2659.6,2794.55,1,2659.6,2794.55,closed,134.95,5.0741
2353,MANKIND_minute,long,2024-12-18 15:21:00,2024-12-19 09:15:00,2800.85,2745.86,1,2800.85,2745.86,closed,-54.99,-1.9633
2372,MANKIND_minute,long,2024-12-23 15:21:00,2024-12-24 09:15:00,3016.0,2955.68,1,3016.0,2955.68,closed,-60.32,-2.0
