,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
22,CCL_minute,long,2024-01-23 15:21:00,2024-01-24 15:29:00,635.0,636.0,1,635.0,636.0,closed,1.0,0.1575
100,CCL_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,636.1,644.95,1,636.1,644.95,closed,8.85,1.3913
121,CCL_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,668.55,664.35,1,668.55,664.35,closed,-4.2,-0.6282
132,CCL_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,665.0,660.8,1,665.0,660.8,closed,-4.2,-0.6316
198,CCL_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,660.0,643.6,1,660.0,643.6,closed,-16.4,-2.4848
262,CCL_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,649.0,637.9,1,649.0,637.9,closed,-11.1,-1.7103
271,CCL_minute,long,2024-02-28 15:21:00,2024-02-29 15:29:00,641.35,629.1,1,641.35,629.1,closed,-12.25,-1.91
291,CCL_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,629.35,632.8,1,629.35,632.8,closed,3.45,0.5482
353,CCL_minute,long,2024-03-12 15:21:00,2024-03-13 15:29:00,607.35,586.05,1,607.35,586.05,closed,-21.3,-3.507
392,CCL_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,581.65,578.45,1,581.65,578.45,closed,-3.2,-0.5502
423,CCL_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,570.0,575.2,1,570.0,575.2,closed,5.2,0.9123
452,CCL_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,595.65,605.0,1,595.65,605.0,closed,9.35,1.5697
556,CCL_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,590.0,578.7,1,590.0,578.7,closed,-11.3,-1.9153
580,CCL_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,576.7,589.25,1,576.7,589.25,closed,12.55,2.1762
627,CCL_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,571.65,569.6,1,571.65,569.6,closed,-2.05,-0.3586
679,CCL_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,587.65,579.5,1,587.65,579.5,closed,-8.15,-1.3869
720,CCL_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,593.9,591.05,1,593.9,591.05,closed,-2.85,-0.4799
748,CCL_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,584.8,583.45,1,584.8,583.45,closed,-1.35,-0.2308
814,CCL_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,570.9,561.75,1,570.9,561.75,closed,-9.15,-1.6027
888,CCL_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,565.05,565.9,1,565.05,565.9,closed,0.85,0.1504
970,CCL_minute,long,2024-06-04 15:21:00,2024-06-05 09:19:00,580.95,569.33,1,580.95,569.33,closed,-11.62,-2.0
1094,CCL_minute,long,2024-06-21 15:21:00,2024-06-24 15:29:00,598.1,594.25,1,598.1,594.25,closed,-3.85,-0.6437
1150,CCL_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,590.65,592.9,1,590.65,592.9,closed,2.25,0.3809
