,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
15,HINDCOPPER,long,2024-01-20 15:21:00,2024-01-23 09:19:00,270.0,267.54,1,270.0,267.54,closed,-2.46,-0.9111
71,HINDCOPPER,long,2024-01-30 15:21:00,2024-01-31 15:29:00,285.75,289.8,1,285.75,289.8,closed,4.05,1.4173
96,HINDCOPPER,long,2024-02-01 15:21:00,2024-02-02 15:29:00,292.15,298.85,1,292.15,298.85,closed,6.7,2.2933
157,HINDCOPPER,long,2024-02-13 15:21:00,2024-02-14 09:15:00,251.6,239.1,1,251.6,239.1,closed,-12.5,-4.9682
186,HINDCOPPER,long,2024-02-15 15:21:00,2024-02-16 15:29:00,256.55,258.6,1,256.55,258.6,closed,2.05,0.7991
215,HINDCOPPER,long,2024-02-19 15:21:00,2024-02-20 15:29:00,254.8,250.0,1,254.8,250.0,closed,-4.8,-1.8838
221,HINDCOPPER,long,2024-02-20 15:21:00,2024-02-21 15:29:00,249.9,248.0,1,249.9,248.0,closed,-1.9,-0.7603
257,HINDCOPPER,long,2024-02-22 15:21:00,2024-02-23 15:29:00,263.0,263.85,1,263.0,263.85,closed,0.85,0.3232
303,HINDCOPPER,long,2024-02-29 15:21:00,2024-03-01 15:29:00,270.8,271.5,1,270.8,271.5,closed,0.7,0.2585
315,HINDCOPPER,long,2024-03-01 15:21:00,2024-03-02 12:29:00,272.6,284.55,1,272.6,284.55,closed,11.95,4.3837
321,HINDCOPPER,long,2024-03-05 15:21:00,2024-03-06 15:29:00,285.5,280.9,1,285.5,280.9,closed,-4.6,-1.6112
384,HINDCOPPER,long,2024-03-14 15:21:00,2024-03-15 09:15:00,263.9,258.62,1,263.9,258.62,closed,-5.28,-2.0
410,HINDCOPPER,long,2024-03-18 15:21:00,2024-03-19 15:29:00,269.65,260.05,1,269.65,260.05,closed,-9.6,-3.5602
431,HINDCOPPER,long,2024-03-20 15:21:00,2024-03-21 15:29:00,257.15,274.75,1,257.15,274.75,closed,17.6,6.8443
535,HINDCOPPER,long,2024-04-03 15:21:00,2024-04-04 09:19:00,311.8,317.52,1,311.8,317.52,closed,5.72,1.8345
542,HINDCOPPER,long,2024-04-04 15:21:00,2024-04-05 15:29:00,314.55,322.5,1,314.55,322.5,closed,7.95,2.5274
597,HINDCOPPER,long,2024-04-15 15:21:00,2024-04-16 15:29:00,354.85,357.45,1,354.85,357.45,closed,2.6,0.7327
651,HINDCOPPER,long,2024-04-19 15:21:00,2024-04-22 09:15:00,364.75,371.3,1,364.75,371.3,closed,6.55,1.7958
