,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,AMBER_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,3746.15,3690.5,1,3746.15,3690.5,closed,-55.65,-1.4855
9,AMBER_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,3701.5,3615.0,1,3701.5,3615.0,closed,-86.5,-2.3369
24,AMBER_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,4410.1,4500.1,1,4410.1,4500.1,closed,90.0,2.0408
25,AMBER_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,4503.75,4334.7,1,4503.75,4334.7,closed,-169.05,-3.7535
40,AMBER_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,4427.95,4210.2,1,4427.95,4210.2,closed,-217.75,-4.9176
60,AMBER_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,3911.55,3965.0,1,3911.55,3965.0,closed,53.45,1.3665
65,AMBER_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,3945.5,4060.0,1,3945.5,4060.0,closed,114.5,2.902
73,AMBER_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,3944.85,3896.0,1,3944.85,3896.0,closed,-48.85,-1.2383
74,AMBER_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,3882.5,3861.5,1,3882.5,3861.5,closed,-21.0,-0.5409
78,AMBER_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,3898.9,3799.95,1,3898.9,3799.95,closed,-98.95,-2.5379
84,AMBER_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,3793.4,3722.05,1,3793.4,3722.05,closed,-71.35,-1.8809
87,AMBER_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,3721.75,3709.0,1,3721.75,3709.0,closed,-12.75,-0.3426
105,AMBER_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,3655.5,3640.15,1,3655.5,3640.15,closed,-15.35,-0.4199
119,AMBER_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,3506.0,3312.0,1,3506.0,3312.0,closed,-194.0,-5.5334
123,AMBER_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,3167.0,3220.0,1,3167.0,3220.0,closed,53.0,1.6735
131,AMBER_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,3628.15,3640.4,1,3628.15,3640.4,closed,12.25,0.3376
133,AMBER_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,3660.0,3650.0,1,3660.0,3650.0,closed,-10.0,-0.2732
140,AMBER_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,3767.2,3778.0,1,3767.2,3778.0,closed,10.8,0.2867
144,AMBER_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,3773.25,3753.45,1,3773.25,3753.45,closed,-19.8,-0.5247
150,AMBER_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,3767.65,3798.7,1,3767.65,3798.7,closed,31.05,0.8241
154,AMBER_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,3799.55,3775.0,1,3799.55,3775.0,closed,-24.55,-0.6461
163,AMBER_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,3687.85,3597.25,1,3687.85,3597.25,closed,-90.6,-2.4567
