,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,KAJARIACER_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1347.5,1382.0,1,1347.5,1382.0,closed,34.5,2.5603
34,KAJARIACER_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1238.9,1265.1,1,1238.9,1265.1,closed,26.2,2.1148
37,KAJARIACER_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1263.8,1260.0,1,1263.8,1260.0,closed,-3.8,-0.3007
43,KAJARIACER_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,1272.95,1244.0,1,1272.95,1244.0,closed,-28.95,-2.2742
54,KAJARIACER_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1256.5,1260.0,1,1256.5,1260.0,closed,3.5,0.2786
68,KAJARIACER_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1281.9,1268.3,1,1281.9,1268.3,closed,-13.6,-1.0609
74,KAJARIACER_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,1287.35,1275.95,1,1287.35,1275.95,closed,-11.4,-0.8855
83,KAJARIACER_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1238.0,1234.05,1,1238.0,1234.05,closed,-3.95,-0.3191
134,KAJARIACER_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1256.9,1237.7,1,1256.9,1237.7,closed,-19.2,-1.5276
138,KAJARIACER_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,1236.25,1234.35,1,1236.25,1234.35,closed,-1.9,-0.1537
176,KAJARIACER_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1184.75,1171.0,1,1184.75,1171.0,closed,-13.75,-1.1606
178,KAJARIACER_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1171.3,1184.0,1,1171.3,1184.0,closed,12.7,1.0843
232,KAJARIACER_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,1149.35,1179.4,1,1149.35,1179.4,closed,30.05,2.6145
238,KAJARIACER_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,1211.35,1240.0,1,1211.35,1240.0,closed,28.65,2.3651
240,KAJARIACER_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,1238.8,1242.95,1,1238.8,1242.95,closed,4.15,0.335
241,KAJARIACER_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,1240.0,1300.0,1,1240.0,1300.0,closed,60.0,4.8387
259,KAJARIACER_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,1335.9,1345.0,1,1335.9,1345.0,closed,9.1,0.6812
271,KAJARIACER_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1425.0,1425.0,1,1425.0,1425.0,closed,0.0,0.0
282,KAJARIACER_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1405.55,1500.05,1,1405.55,1500.05,closed,94.5,6.7233
284,KAJARIACER_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1496.95,1480.95,1,1496.95,1480.95,closed,-16.0,-1.0688
309,KAJARIACER_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1405.0,1386.05,1,1405.0,1386.05,closed,-18.95,-1.3488
325,KAJARIACER_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1394.0,1472.0,1,1394.0,1472.0,closed,78.0,5.5954
327,KAJARIACER_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,1463.95,1459.95,1,1463.95,1459.95,closed,-4.0,-0.2732
334,KAJARIACER_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,1445.5,1438.25,1,1445.5,1438.25,closed,-7.25,-0.5016
355,KAJARIACER_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1387.35,1454.2,1,1387.35,1454.2,closed,66.85,4.8185
391,KAJARIACER_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,1350.05,1354.0,1,1350.05,1354.0,closed,3.95,0.2926
399,KAJARIACER_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1357.6,1358.45,1,1357.6,1358.45,closed,0.85,0.0626
404,KAJARIACER_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,1449.85,1419.8,1,1449.85,1419.8,closed,-30.05,-2.0726
418,KAJARIACER_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1450.0,1448.55,1,1450.0,1448.55,closed,-1.45,-0.1
423,KAJARIACER_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1474.0,1479.9,1,1474.0,1479.9,closed,5.9,0.4003
440,KAJARIACER_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1505.0,1513.4,1,1505.0,1513.4,closed,8.4,0.5581
449,KAJARIACER_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,1523.25,1495.2,1,1523.25,1495.2,closed,-28.05,-1.8415
