,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,BLUESTARCO_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1091.35,1056.6,1,1091.35,1056.6,closed,-34.75,-3.1841
13,BLUESTARCO_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,1080.75,1085.0,1,1080.75,1085.0,closed,4.25,0.3932
14,BLUESTARCO_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1086.65,1149.5,1,1086.65,1149.5,closed,62.85,5.7838
18,BLUESTARCO_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,1146.8,1184.7,1,1146.8,1184.7,closed,37.9,3.3048
34,BLUESTARCO_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1153.0,1205.0,1,1153.0,1205.0,closed,52.0,4.51
46,BLUESTARCO_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1237.0,1268.85,1,1237.0,1268.85,closed,31.85,2.5748
60,BLUESTARCO_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,1295.15,1260.35,1,1295.15,1260.35,closed,-34.8,-2.6869
68,BLUESTARCO_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1260.95,1292.0,1,1260.95,1292.0,closed,31.05,2.4624
99,BLUESTARCO_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,1280.0,1275.0,1,1280.0,1275.0,closed,-5.0,-0.3906
101,BLUESTARCO_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1272.0,1284.95,1,1272.0,1284.95,closed,12.95,1.0181
107,BLUESTARCO_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1284.85,1283.05,1,1284.85,1283.05,closed,-1.8,-0.1401
110,BLUESTARCO_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1279.95,1229.75,1,1279.95,1229.75,closed,-50.2,-3.922
117,BLUESTARCO_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,1247.9,1238.9,1,1247.9,1238.9,closed,-9.0,-0.7212
121,BLUESTARCO_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1299.95,1280.75,1,1299.95,1280.75,closed,-19.2,-1.477
127,BLUESTARCO_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1276.9,1274.0,1,1276.9,1274.0,closed,-2.9,-0.2271
135,BLUESTARCO_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1349.95,1360.0,1,1349.95,1360.0,closed,10.05,0.7445
144,BLUESTARCO_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1413.0,1400.0,1,1413.0,1400.0,closed,-13.0,-0.92
150,BLUESTARCO_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,1418.95,1392.95,1,1418.95,1392.95,closed,-26.0,-1.8323
151,BLUESTARCO_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,1391.55,1365.1,1,1391.55,1365.1,closed,-26.45,-1.9008
196,BLUESTARCO_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,1448.65,1441.25,1,1448.65,1441.25,closed,-7.4,-0.5108
204,BLUESTARCO_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1439.6,1397.5,1,1439.6,1397.5,closed,-42.1,-2.9244
212,BLUESTARCO_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,1415.05,1421.4,1,1415.05,1421.4,closed,6.35,0.4487
222,BLUESTARCO_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,1490.95,1622.55,1,1490.95,1622.55,closed,131.6,8.8266
225,BLUESTARCO_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1595.0,1577.3,1,1595.0,1577.3,closed,-17.7,-1.1097
242,BLUESTARCO_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,1524.9,1493.8,1,1524.9,1493.8,closed,-31.1,-2.0395
243,BLUESTARCO_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,1487.15,1485.0,1,1487.15,1485.0,closed,-2.15,-0.1446
265,BLUESTARCO_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,1599.95,1603.2,1,1599.95,1603.2,closed,3.25,0.2031
288,BLUESTARCO_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1690.0,1731.55,1,1690.0,1731.55,closed,41.55,2.4586
297,BLUESTARCO_minute,long,2024-06-18 15:26:00,2024-06-19 15:29:00,1730.5,1702.2,1,1730.5,1702.2,closed,-28.3,-1.6354
310,BLUESTARCO_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1699.95,1678.7,1,1699.95,1678.7,closed,-21.25,-1.25
330,BLUESTARCO_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1625.8,1610.0,1,1625.8,1610.0,closed,-15.8,-0.9718
341,BLUESTARCO_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1656.3,1873.0,1,1656.3,1873.0,closed,216.7,13.0834
346,BLUESTARCO_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,1868.1,1710.0,1,1868.1,1710.0,closed,-158.1,-8.4631
352,BLUESTARCO_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,1763.65,1710.05,1,1763.65,1710.05,closed,-53.6,-3.0392
355,BLUESTARCO_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1707.3,1685.0,1,1707.3,1685.0,closed,-22.3,-1.3062
361,BLUESTARCO_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1683.3,1739.0,1,1683.3,1739.0,closed,55.7,3.309
