,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,PRESTIGE_minute,long,2024-01-23 15:26:00,2024-01-24 09:18:00,1145.2,1096.44,1,1145.2,1096.44,closed,-48.76,-4.2576
24,PRESTIGE_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,1241.25,1204.95,1,1241.25,1204.95,closed,-36.3,-2.9245
41,PRESTIGE_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,1140.0,1050.0,1,1140.0,1050.0,closed,-90.0,-7.8947
49,PRESTIGE_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,1135.05,1189.75,1,1135.05,1189.75,closed,54.7,4.8192
61,PRESTIGE_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,1193.0,1209.0,1,1193.0,1209.0,closed,16.0,1.3412
103,PRESTIGE_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1066.3,1030.0,1,1066.3,1030.0,closed,-36.3,-3.4043
106,PRESTIGE_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1041.3,1005.85,1,1041.3,1005.85,closed,-35.45,-3.4044
111,PRESTIGE_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,1003.75,990.95,1,1003.75,990.95,closed,-12.8,-1.2752
116,PRESTIGE_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,1038.05,1038.55,1,1038.05,1038.55,closed,0.5,0.0482
123,PRESTIGE_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,1100.4,1151.35,1,1100.4,1151.35,closed,50.95,4.6301
145,PRESTIGE_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,1305.85,1289.85,1,1305.85,1289.85,closed,-16.0,-1.2253
149,PRESTIGE_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,1290.0,1273.65,1,1290.0,1273.65,closed,-16.35,-1.2674
152,PRESTIGE_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1287.95,1266.75,1,1287.95,1266.75,closed,-21.2,-1.646
155,PRESTIGE_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1269.8,1241.8,1,1269.8,1241.8,closed,-28.0,-2.2051
158,PRESTIGE_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,1195.05,1222.0,1,1195.05,1222.0,closed,26.95,2.2551
179,PRESTIGE_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1315.05,1355.0,1,1315.05,1355.0,closed,39.95,3.0379
184,PRESTIGE_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1328.85,1379.9,1,1328.85,1379.9,closed,51.05,3.8417
190,PRESTIGE_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1410.2,1461.7,1,1410.2,1461.7,closed,51.5,3.652
211,PRESTIGE_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,1492.95,1544.3,1,1492.95,1544.3,closed,51.35,3.4395
217,PRESTIGE_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,1562.6,1602.0,1,1562.6,1602.0,closed,39.4,2.5214
232,PRESTIGE_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,1610.3,1551.1,1,1610.3,1551.1,closed,-59.2,-3.6763
248,PRESTIGE_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,1725.0,1789.6,1,1725.0,1789.6,closed,64.6,3.7449
