,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GSPL_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,348.8,346.7,1,348.8,346.7,closed,-2.1,-0.6021
32,GSPL_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,387.7,402.0,1,387.7,402.0,closed,14.3,3.6884
46,GSPL_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,355.25,371.9,1,355.25,371.9,closed,16.65,4.6868
57,GSPL_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,372.6,363.0,1,372.6,363.0,closed,-9.6,-2.5765
66,GSPL_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,375.65,366.2,1,375.65,366.2,closed,-9.45,-2.5156
83,GSPL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,373.45,366.2,1,373.45,366.2,closed,-7.25,-1.9414
87,GSPL_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,371.7,371.2,1,371.7,371.2,closed,-0.5,-0.1345
106,GSPL_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,337.4,345.9,1,337.4,345.9,closed,8.5,2.5193
114,GSPL_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,339.05,344.3,1,339.05,344.3,closed,5.25,1.5484
120,GSPL_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,346.65,351.2,1,346.65,351.2,closed,4.55,1.3126
129,GSPL_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,352.05,352.55,1,352.05,352.55,closed,0.5,0.142
139,GSPL_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,374.95,377.55,1,374.95,377.55,closed,2.6,0.6934
153,GSPL_minute,long,2024-04-12 15:26:00,2024-04-15 15:29:00,375.5,378.45,1,375.5,378.45,closed,2.95,0.7856
177,GSPL_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,302.4,296.2,1,302.4,296.2,closed,-6.2,-2.0503
184,GSPL_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,293.5,293.5,1,293.5,293.5,closed,0.0,0.0
197,GSPL_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,291.25,293.55,1,291.25,293.55,closed,2.3,0.7897
200,GSPL_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,291.0,292.0,1,291.0,292.0,closed,1.0,0.3436
258,GSPL_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,303.15,304.9,1,303.15,304.9,closed,1.75,0.5773
280,GSPL_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,301.7,302.0,1,301.7,302.0,closed,0.3,0.0994
281,GSPL_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,301.9,297.7,1,301.9,297.7,closed,-4.2,-1.3912
