,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,TATASTEEL_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,128.55,128.06,1,128.55,128.06,closed,-0.49,-0.3812
30,TATASTEEL_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,137.1,134.56,1,137.1,134.56,closed,-2.54,-1.8527
36,TATASTEEL_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,131.09,131.24,1,131.09,131.24,closed,0.15,0.1144
68,TATASTEEL_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,138.62,135.69,1,138.62,135.69,closed,-2.93,-2.1137
79,TATASTEEL_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,134.61,143.6,1,134.61,143.6,closed,8.99,6.6786
86,TATASTEEL_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,143.6,148.29,1,143.6,148.29,closed,4.69,3.266
92,TATASTEEL_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,145.02,144.77,1,145.02,144.77,closed,-0.25,-0.1724
97,TATASTEEL_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,146.48,145.31,1,146.48,145.31,closed,-1.17,-0.7987
105,TATASTEEL_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,135.88,134.9,1,135.88,134.9,closed,-0.98,-0.7212
112,TATASTEEL_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,141.89,138.57,1,141.89,138.57,closed,-3.32,-2.3398
126,TATASTEEL_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,149.27,155.52,1,149.27,155.52,closed,6.25,4.187
131,TATASTEEL_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,157.58,156.35,1,157.58,156.35,closed,-1.23,-0.7806
135,TATASTEEL_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,156.35,156.55,1,156.35,156.55,closed,0.2,0.1279
140,TATASTEEL_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,156.65,155.91,1,156.65,155.91,closed,-0.74,-0.4724
142,TATASTEEL_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,156.06,157.67,1,156.06,157.67,closed,1.61,1.0317
149,TATASTEEL_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,157.82,156.26,1,157.82,156.26,closed,-1.56,-0.9885
161,TATASTEEL_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,154.89,154.94,1,154.89,154.94,closed,0.05,0.0323
169,TATASTEEL_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,158.5,159.97,1,158.5,159.97,closed,1.47,0.9274
174,TATASTEEL_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,158.7,160.26,1,158.7,160.26,closed,1.56,0.983
177,TATASTEEL_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,160.21,157.48,1,160.21,157.48,closed,-2.73,-1.704
184,TATASTEEL_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,160.12,158.8,1,160.12,158.8,closed,-1.32,-0.8244
