,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,CHOLAHLDNG_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,1029.2,1022.0,1,1029.2,1022.0,closed,-7.2,-0.6996
11,CHOLAHLDNG_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,1095.0,1100.0,1,1095.0,1100.0,closed,5.0,0.4566
23,CHOLAHLDNG_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,1162.8,1182.8,1,1162.8,1182.8,closed,20.0,1.72
29,CHOLAHLDNG_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,1145.4,1131.75,1,1145.4,1131.75,closed,-13.65,-1.1917
40,CHOLAHLDNG_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,1139.95,1114.5,1,1139.95,1114.5,closed,-25.45,-2.2326
56,CHOLAHLDNG_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,1054.2,1041.2,1,1054.2,1041.2,closed,-13.0,-1.2332
70,CHOLAHLDNG_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,1090.45,1078.95,1,1090.45,1078.95,closed,-11.5,-1.0546
74,CHOLAHLDNG_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1067.7,1083.95,1,1067.7,1083.95,closed,16.25,1.522
85,CHOLAHLDNG_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,1042.35,1070.0,1,1042.35,1070.0,closed,27.65,2.6527
87,CHOLAHLDNG_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1070.0,1095.75,1,1070.0,1095.75,closed,25.75,2.4065
94,CHOLAHLDNG_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,1053.8,1030.0,1,1053.8,1030.0,closed,-23.8,-2.2585
102,CHOLAHLDNG_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1014.8,999.0,1,1014.8,999.0,closed,-15.8,-1.557
118,CHOLAHLDNG_minute,long,2024-04-03 15:26:00,2024-04-04 15:29:00,1169.9,1148.1,1,1169.9,1148.1,closed,-21.8,-1.8634
127,CHOLAHLDNG_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1129.0,1109.9,1,1129.0,1109.9,closed,-19.1,-1.6918
141,CHOLAHLDNG_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,1061.8,1042.25,1,1061.8,1042.25,closed,-19.55,-1.8412
151,CHOLAHLDNG_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1059.9,1109.55,1,1059.9,1109.55,closed,49.65,4.6844
159,CHOLAHLDNG_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1102.45,1082.55,1,1102.45,1082.55,closed,-19.9,-1.8051
165,CHOLAHLDNG_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,1109.65,1082.35,1,1109.65,1082.35,closed,-27.3,-2.4602
172,CHOLAHLDNG_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,1143.85,1144.6,1,1143.85,1144.6,closed,0.75,0.0656
192,CHOLAHLDNG_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,1086.55,1078.9,1,1086.55,1078.9,closed,-7.65,-0.7041
199,CHOLAHLDNG_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1081.85,1067.65,1,1081.85,1067.65,closed,-14.2,-1.3126
202,CHOLAHLDNG_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1116.6,1128.5,1,1116.6,1128.5,closed,11.9,1.0657
219,CHOLAHLDNG_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,1120.0,1128.05,1,1120.0,1128.05,closed,8.05,0.7187
248,CHOLAHLDNG_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,1290.1,1285.0,1,1290.1,1285.0,closed,-5.1,-0.3953
268,CHOLAHLDNG_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,1289.95,1282.1,1,1289.95,1282.1,closed,-7.85,-0.6086
277,CHOLAHLDNG_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,1459.2,1568.0,1,1459.2,1568.0,closed,108.8,7.4561
302,CHOLAHLDNG_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1486.9,1487.55,1,1486.9,1487.55,closed,0.65,0.0437
313,CHOLAHLDNG_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,1497.5,1510.45,1,1497.5,1510.45,closed,12.95,0.8648
314,CHOLAHLDNG_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,1509.0,1499.9,1,1509.0,1499.9,closed,-9.1,-0.603
319,CHOLAHLDNG_minute,long,2024-07-23 15:26:00,2024-07-24 15:29:00,1503.35,1500.0,1,1503.35,1500.0,closed,-3.35,-0.2228
321,CHOLAHLDNG_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,1500.0,1480.1,1,1500.0,1480.1,closed,-19.9,-1.3267
333,CHOLAHLDNG_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,1499.9,1520.0,1,1499.9,1520.0,closed,20.1,1.3401
335,CHOLAHLDNG_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,1517.05,1539.25,1,1517.05,1539.25,closed,22.2,1.4634
339,CHOLAHLDNG_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,1541.6,1454.75,1,1541.6,1454.75,closed,-86.85,-5.6338
352,CHOLAHLDNG_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,1483.3,1524.95,1,1483.3,1524.95,closed,41.65,2.8079
355,CHOLAHLDNG_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,1500.05,1511.9,1,1500.05,1511.9,closed,11.85,0.79
365,CHOLAHLDNG_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,1594.45,1584.85,1,1594.45,1584.85,closed,-9.6,-0.6021
379,CHOLAHLDNG_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,1645.0,1652.15,1,1645.0,1652.15,closed,7.15,0.4347
403,CHOLAHLDNG_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,1819.9,1813.5,1,1819.9,1813.5,closed,-6.4,-0.3517
418,CHOLAHLDNG_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,1859.4,1906.0,1,1859.4,1906.0,closed,46.6,2.5062
424,CHOLAHLDNG_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,1926.15,1972.6,1,1926.15,1972.6,closed,46.45,2.4115
447,CHOLAHLDNG_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,2010.95,2050.05,1,2010.95,2050.05,closed,39.1,1.9444
451,CHOLAHLDNG_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,2110.95,2035.35,1,2110.95,2035.35,closed,-75.6,-3.5813
458,CHOLAHLDNG_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,2000.0,1933.1,1,2000.0,1933.1,closed,-66.9,-3.345
480,CHOLAHLDNG_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,1973.0,1990.0,1,1973.0,1990.0,closed,17.0,0.8616
484,CHOLAHLDNG_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,1990.75,1978.0,1,1990.75,1978.0,closed,-12.75,-0.6405
499,CHOLAHLDNG_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,1868.2,1783.0,1,1868.2,1783.0,closed,-85.2,-4.5605
512,CHOLAHLDNG_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1695.25,1677.75,1,1695.25,1677.75,closed,-17.5,-1.0323
519,CHOLAHLDNG_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,1718.0,1733.0,1,1718.0,1733.0,closed,15.0,0.8731
522,CHOLAHLDNG_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1743.1,1754.9,1,1743.1,1754.9,closed,11.8,0.677
531,CHOLAHLDNG_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,1634.85,1554.0,1,1634.85,1554.0,closed,-80.85,-4.9454
552,CHOLAHLDNG_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,1510.35,1508.1,1,1510.35,1508.1,closed,-2.25,-0.149
557,CHOLAHLDNG_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,1526.55,1499.2,1,1526.55,1499.2,closed,-27.35,-1.7916
585,CHOLAHLDNG_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,1534.95,1515.0,1,1534.95,1515.0,closed,-19.95,-1.2997
587,CHOLAHLDNG_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,1515.0,1545.9,1,1515.0,1545.9,closed,30.9,2.0396
596,CHOLAHLDNG_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,1503.0,1471.35,1,1503.0,1471.35,closed,-31.65,-2.1058
601,CHOLAHLDNG_minute,long,2024-12-19 15:26:00,2024-12-20 15:29:00,1470.0,1440.65,1,1470.0,1440.65,closed,-29.35,-1.9966
610,CHOLAHLDNG_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,1399.95,1399.0,1,1399.95,1399.0,closed,-0.95,-0.0679
