,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,ITC_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,382.3,382.65,1,382.3,382.65,closed,0.35,0.0916
16,ITC_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,373.4,373.4,1,373.4,373.4,closed,0.0,0.0
25,ITC_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,352.0,351.65,1,352.0,351.65,closed,-0.35,-0.0994
49,ITC_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,352.2,354.4,1,352.2,354.4,closed,2.2,0.6246
56,ITC_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,354.5,351.8,1,354.5,351.8,closed,-2.7,-0.7616
63,ITC_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,353.15,358.5,1,353.15,358.5,closed,5.35,1.5149
83,ITC_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,370.2,370.35,1,370.2,370.35,closed,0.15,0.0405
91,ITC_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,370.55,370.2,1,370.55,370.2,closed,-0.35,-0.0945
95,ITC_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,368.65,368.0,1,368.65,368.0,closed,-0.65,-0.1763
108,ITC_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,368.7,362.55,1,368.7,362.55,closed,-6.15,-1.668
114,ITC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,368.05,370.75,1,368.05,370.75,closed,2.7,0.7336
131,ITC_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,379.75,377.55,1,379.75,377.55,closed,-2.2,-0.5793
136,ITC_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,381.35,381.25,1,381.35,381.25,closed,-0.1,-0.0262
143,ITC_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,381.6,369.25,1,381.6,369.25,closed,-12.35,-3.2364
153,ITC_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,373.85,371.65,1,373.85,371.65,closed,-2.2,-0.5885
