,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ASHOKLEY_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,83.95,84.7,1,83.95,84.7,closed,0.75,0.8934
3,ASHOKLEY_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,82.7,83.0,1,82.7,83.0,closed,0.3,0.3628
12,ASHOKLEY_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,84.6,83.85,1,84.6,83.85,closed,-0.75,-0.8865
18,ASHOKLEY_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,85.5,84.9,1,85.5,84.9,closed,-0.6,-0.7018
22,ASHOKLEY_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,85.0,84.5,1,85.0,84.5,closed,-0.5,-0.5882
32,ASHOKLEY_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,85.6,84.1,1,85.6,84.1,closed,-1.5,-1.7523
40,ASHOKLEY_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,83.5,84.0,1,83.5,84.0,closed,0.5,0.5988
66,ASHOKLEY_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,84.15,84.5,1,84.15,84.5,closed,0.35,0.4159
103,ASHOKLEY_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,78.5,79.0,1,78.5,79.0,closed,0.5,0.6369
104,ASHOKLEY_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,79.05,78.5,1,79.05,78.5,closed,-0.55,-0.6958
114,ASHOKLEY_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,80.9,81.9,1,80.9,81.9,closed,1.0,1.2361
119,ASHOKLEY_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,83.6,84.9,1,83.6,84.9,closed,1.3,1.555
146,ASHOKLEY_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,84.7,86.55,1,84.7,86.55,closed,1.85,2.1842
177,ASHOKLEY_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,99.3,97.2,1,99.3,97.2,closed,-2.1,-2.1148
183,ASHOKLEY_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,99.3,99.75,1,99.3,99.75,closed,0.45,0.4532
192,ASHOKLEY_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,100.85,103.35,1,100.85,103.35,closed,2.5,2.4789
210,ASHOKLEY_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,113.45,110.9,1,113.45,110.9,closed,-2.55,-2.2477
214,ASHOKLEY_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,109.95,112.0,1,109.95,112.0,closed,2.05,1.8645
250,ASHOKLEY_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,120.5,120.85,1,120.5,120.85,closed,0.35,0.2905
261,ASHOKLEY_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,120.85,119.1,1,120.85,119.1,closed,-1.75,-1.4481
271,ASHOKLEY_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,114.85,113.8,1,114.85,113.8,closed,-1.05,-0.9142
272,ASHOKLEY_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,113.75,114.7,1,113.75,114.7,closed,0.95,0.8352
279,ASHOKLEY_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,113.1,114.0,1,113.1,114.0,closed,0.9,0.7958
283,ASHOKLEY_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,113.5,112.15,1,113.5,112.15,closed,-1.35,-1.1894
288,ASHOKLEY_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,114.3,113.9,1,114.3,113.9,closed,-0.4,-0.35
316,ASHOKLEY_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,125.25,125.0,1,125.25,125.0,closed,-0.25,-0.1996
317,ASHOKLEY_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,125.3,121.5,1,125.3,121.5,closed,-3.8,-3.0327
337,ASHOKLEY_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,125.9,123.4,1,125.9,123.4,closed,-2.5,-1.9857
338,ASHOKLEY_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,123.25,127.9,1,123.25,127.9,closed,4.65,3.7728
351,ASHOKLEY_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,130.5,129.9,1,130.5,129.9,closed,-0.6,-0.4598
362,ASHOKLEY_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,127.0,128.15,1,127.0,128.15,closed,1.15,0.9055
409,ASHOKLEY_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,118.7,118.5,1,118.7,118.5,closed,-0.2,-0.1685
424,ASHOKLEY_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,112.9,111.25,1,112.9,111.25,closed,-1.65,-1.4615
466,ASHOKLEY_minute,long,2024-10-25 15:26:00,2024-10-28 15:29:00,107.6,105.8,1,107.6,105.8,closed,-1.8,-1.6729
472,ASHOKLEY_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,104.8,104.2,1,104.8,104.2,closed,-0.6,-0.5725
485,ASHOKLEY_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,112.35,110.3,1,112.35,110.3,closed,-2.05,-1.8247
495,ASHOKLEY_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,109.25,108.5,1,109.25,108.5,closed,-0.75,-0.6865
503,ASHOKLEY_minute,long,2024-11-18 15:26:00,2024-11-19 15:29:00,110.2,110.8,1,110.2,110.8,closed,0.6,0.5445
507,ASHOKLEY_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,110.55,109.6,1,110.55,109.6,closed,-0.95,-0.8593
518,ASHOKLEY_minute,long,2024-11-26 15:26:00,2024-11-27 15:29:00,115.8,117.25,1,115.8,117.25,closed,1.45,1.2522
524,ASHOKLEY_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,115.8,116.0,1,115.8,116.0,closed,0.2,0.1727
534,ASHOKLEY_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,117.8,116.6,1,117.8,116.6,closed,-1.2,-1.0187
535,ASHOKLEY_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,117.25,116.2,1,117.25,116.2,closed,-1.05,-0.8955
543,ASHOKLEY_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,114.55,115.6,1,114.55,115.6,closed,1.05,0.9166
567,ASHOKLEY_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,108.65,109.55,1,108.65,109.55,closed,0.9,0.8283
569,ASHOKLEY_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,109.55,109.85,1,109.55,109.85,closed,0.3,0.2738
572,ASHOKLEY_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,109.95,110.0,1,109.95,110.0,closed,0.05,0.0455
