,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,JKBANK_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,128.8,130.7,1,128.8,130.7,closed,1.9,1.4752
21,JKBANK_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,144.15,148.25,1,144.15,148.25,closed,4.1,2.8443
39,JKBANK_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,143.25,143.7,1,143.25,143.7,closed,0.45,0.3141
43,JKBANK_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,144.15,142.9,1,144.15,142.9,closed,-1.25,-0.8672
48,JKBANK_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,142.75,139.3,1,142.75,139.3,closed,-3.45,-2.4168
58,JKBANK_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,143.85,140.55,1,143.85,140.55,closed,-3.3,-2.2941
64,JKBANK_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,141.95,137.65,1,141.95,137.65,closed,-4.3,-3.0292
67,JKBANK_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,137.45,142.6,1,137.45,142.6,closed,5.15,3.7468
79,JKBANK_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,137.95,140.4,1,137.95,140.4,closed,2.45,1.776
85,JKBANK_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,129.7,120.4,1,129.7,120.4,closed,-9.3,-7.1704
95,JKBANK_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,132.45,133.65,1,132.45,133.65,closed,1.2,0.906
97,JKBANK_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,133.55,130.55,1,133.55,130.55,closed,-3.0,-2.2463
101,JKBANK_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,130.25,130.5,1,130.25,130.5,closed,0.25,0.1919
112,JKBANK_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,131.9,133.0,1,131.9,133.0,closed,1.1,0.834
119,JKBANK_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,136.95,139.0,1,136.95,139.0,closed,2.05,1.4969
123,JKBANK_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,138.05,139.05,1,138.05,139.05,closed,1.0,0.7244
139,JKBANK_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,132.0,130.15,1,132.0,130.15,closed,-1.85,-1.4015
145,JKBANK_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,131.25,128.2,1,131.25,128.2,closed,-3.05,-2.3238
176,JKBANK_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,132.15,128.25,1,132.15,128.25,closed,-3.9,-2.9512
191,JKBANK_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,127.75,129.1,1,127.75,129.1,closed,1.35,1.0568
193,JKBANK_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,128.95,130.0,1,128.95,130.0,closed,1.05,0.8143
199,JKBANK_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,129.65,129.1,1,129.65,129.1,closed,-0.55,-0.4242
201,JKBANK_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,129.4,129.9,1,129.4,129.9,closed,0.5,0.3864
202,JKBANK_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,129.65,129.5,1,129.65,129.5,closed,-0.15,-0.1157
208,JKBANK_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,130.2,131.4,1,130.2,131.4,closed,1.2,0.9217
212,JKBANK_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,129.2,128.15,1,129.2,128.15,closed,-1.05,-0.8127
219,JKBANK_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,133.35,135.75,1,133.35,135.75,closed,2.4,1.7998
269,JKBANK_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,114.44,117.92,1,114.44,117.92,closed,3.48,3.0409
