,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,LEMONTREE_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,140.0,139.0,1,140.0,139.0,closed,-1.0,-0.7143
26,LEMONTREE_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,135.1,138.0,1,135.1,138.0,closed,2.9,2.1466
44,LEMONTREE_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,135.95,137.7,1,135.95,137.7,closed,1.75,1.2872
47,LEMONTREE_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,136.65,137.0,1,136.65,137.0,closed,0.35,0.2561
60,LEMONTREE_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,138.7,141.85,1,138.7,141.85,closed,3.15,2.2711
64,LEMONTREE_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,141.9,141.0,1,141.9,141.0,closed,-0.9,-0.6342
68,LEMONTREE_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,141.0,141.5,1,141.0,141.5,closed,0.5,0.3546
72,LEMONTREE_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,139.9,140.25,1,139.9,140.25,closed,0.35,0.2502
75,LEMONTREE_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,139.8,141.3,1,139.8,141.3,closed,1.5,1.073
83,LEMONTREE_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,142.1,139.3,1,142.1,139.3,closed,-2.8,-1.9704
86,LEMONTREE_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,139.65,135.75,1,139.65,135.75,closed,-3.9,-2.7927
90,LEMONTREE_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,137.75,126.0,1,137.75,126.0,closed,-11.75,-8.5299
92,LEMONTREE_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,125.4,127.8,1,125.4,127.8,closed,2.4,1.9139
