,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,PHOENIXLTD_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,1194.7,1178.3,1,1194.7,1178.3,closed,-16.4,-1.3727
10,PHOENIXLTD_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1149.95,1173.9,1,1149.95,1173.9,closed,23.95,2.0827
39,PHOENIXLTD_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,1292.7,1312.9,1,1292.7,1312.9,closed,20.2,1.5626
40,PHOENIXLTD_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1313.5,1356.2,1,1313.5,1356.2,closed,42.7,3.2509
48,PHOENIXLTD_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,1362.0,1400.0,1,1362.0,1400.0,closed,38.0,2.79
76,PHOENIXLTD_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,1397.0,1400.7,1,1397.0,1400.7,closed,3.7,0.2649
79,PHOENIXLTD_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1382.2,1368.95,1,1382.2,1368.95,closed,-13.25,-0.9586
94,PHOENIXLTD_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,1391.3,1382.5,1,1391.3,1382.5,closed,-8.8,-0.6325
98,PHOENIXLTD_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,1440.0,1321.2,1,1440.0,1321.2,closed,-118.8,-8.25
100,PHOENIXLTD_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,1307.2,1344.5,1,1307.2,1344.5,closed,37.3,2.8534
103,PHOENIXLTD_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,1362.6,1349.9,1,1362.6,1349.9,closed,-12.7,-0.932
112,PHOENIXLTD_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,1340.0,1275.6,1,1340.0,1275.6,closed,-64.4,-4.806
126,PHOENIXLTD_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,1392.3,1414.1,1,1392.3,1414.1,closed,21.8,1.5658
145,PHOENIXLTD_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,1450.0,1455.75,1,1450.0,1455.75,closed,5.75,0.3966
149,PHOENIXLTD_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,1459.7,1511.15,1,1459.7,1511.15,closed,51.45,3.5247
175,PHOENIXLTD_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,1586.6,1594.1,1,1586.6,1594.1,closed,7.5,0.4727
182,PHOENIXLTD_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,1599.6,1545.25,1,1599.6,1545.25,closed,-54.35,-3.3977
187,PHOENIXLTD_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1582.4,1567.4,1,1582.4,1567.4,closed,-15.0,-0.9479
194,PHOENIXLTD_minute,long,2024-05-03 15:26:00,2024-05-06 15:29:00,1539.95,1556.0,1,1539.95,1556.0,closed,16.05,1.0422
198,PHOENIXLTD_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,1490.9,1468.9,1,1490.9,1468.9,closed,-22.0,-1.4756
200,PHOENIXLTD_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1465.35,1409.9,1,1465.35,1409.9,closed,-55.45,-3.7841
214,PHOENIXLTD_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,1501.5,1492.5,1,1501.5,1492.5,closed,-9.0,-0.5994
223,PHOENIXLTD_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,1474.35,1491.3,1,1474.35,1491.3,closed,16.95,1.1497
229,PHOENIXLTD_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1499.95,1502.8,1,1499.95,1502.8,closed,2.85,0.19
233,PHOENIXLTD_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1576.5,1614.5,1,1576.5,1614.5,closed,38.0,2.4104
238,PHOENIXLTD_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,1611.35,1597.5,1,1611.35,1597.5,closed,-13.85,-0.8595
241,PHOENIXLTD_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,1608.9,1600.5,1,1608.9,1600.5,closed,-8.4,-0.5221
249,PHOENIXLTD_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,1604.25,1531.5,1,1604.25,1531.5,closed,-72.75,-4.5348
