,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,CENTRALBK_minute,long,2024-01-23 15:26:00,2024-01-24 15:29:00,53.05,54.85,1,53.05,54.85,closed,1.8,3.393
16,CENTRALBK_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,57.45,59.5,1,57.45,59.5,closed,2.05,3.5683
18,CENTRALBK_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,59.4,61.95,1,59.4,61.95,closed,2.55,4.2929
28,CENTRALBK_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,66.55,76.1,1,66.55,76.1,closed,9.55,14.3501
29,CENTRALBK_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,75.2,70.85,1,75.2,70.85,closed,-4.35,-5.7846
34,CENTRALBK_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,70.35,66.8,1,70.35,66.8,closed,-3.55,-5.0462
62,CENTRALBK_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,66.0,66.0,1,66.0,66.0,closed,0.0,0.0
76,CENTRALBK_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,60.95,62.7,1,60.95,62.7,closed,1.75,2.8712
81,CENTRALBK_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,62.9,63.15,1,62.9,63.15,closed,0.25,0.3975
92,CENTRALBK_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,67.6,65.15,1,67.6,65.15,closed,-2.45,-3.6243
96,CENTRALBK_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,65.0,64.3,1,65.0,64.3,closed,-0.7,-1.0769
115,CENTRALBK_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,57.25,56.7,1,57.25,56.7,closed,-0.55,-0.9607
124,CENTRALBK_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,59.25,58.3,1,59.25,58.3,closed,-0.95,-1.6034
128,CENTRALBK_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,57.4,59.7,1,57.4,59.7,closed,2.3,4.007
136,CENTRALBK_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,65.4,65.4,1,65.4,65.4,closed,0.0,0.0
142,CENTRALBK_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,64.15,63.85,1,64.15,63.85,closed,-0.3,-0.4677
162,CENTRALBK_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,62.2,61.85,1,62.2,61.85,closed,-0.35,-0.5627
168,CENTRALBK_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,62.05,61.9,1,62.05,61.9,closed,-0.15,-0.2417
186,CENTRALBK_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,65.9,65.9,1,65.9,65.9,closed,0.0,0.0
194,CENTRALBK_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,63.6,60.85,1,63.6,60.85,closed,-2.75,-4.3239
198,CENTRALBK_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,62.3,60.45,1,62.3,60.45,closed,-1.85,-2.9695
199,CENTRALBK_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,60.4,60.55,1,60.4,60.55,closed,0.15,0.2483
204,CENTRALBK_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,60.85,59.45,1,60.85,59.45,closed,-1.4,-2.3007
206,CENTRALBK_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,59.45,60.5,1,59.45,60.5,closed,1.05,1.7662
212,CENTRALBK_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,60.75,60.75,1,60.75,60.75,closed,0.0,0.0
214,CENTRALBK_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,60.85,61.2,1,60.85,61.2,closed,0.35,0.5752
217,CENTRALBK_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,61.15,62.25,1,61.15,62.25,closed,1.1,1.7989
228,CENTRALBK_minute,long,2024-05-28 15:26:00,2024-05-29 15:29:00,65.35,64.85,1,65.35,64.85,closed,-0.5,-0.7651
241,CENTRALBK_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,72.5,68.88,1,72.5,68.88,closed,-3.62,-5.0
246,CENTRALBK_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,64.15,64.95,1,64.15,64.95,closed,0.8,1.2471
248,CENTRALBK_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,65.0,64.2,1,65.0,64.2,closed,-0.8,-1.2308
261,CENTRALBK_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,65.73,65.4,1,65.73,65.4,closed,-0.33,-0.5021
263,CENTRALBK_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,65.41,65.0,1,65.41,65.0,closed,-0.41,-0.6268
272,CENTRALBK_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,65.44,64.67,1,65.44,64.67,closed,-0.77,-1.1767
275,CENTRALBK_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,64.58,64.2,1,64.58,64.2,closed,-0.38,-0.5884
284,CENTRALBK_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,63.42,62.89,1,63.42,62.89,closed,-0.53,-0.8357
288,CENTRALBK_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,62.84,62.1,1,62.84,62.1,closed,-0.74,-1.1776
298,CENTRALBK_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,62.79,63.08,1,62.79,63.08,closed,0.29,0.4619
325,CENTRALBK_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,63.19,63.4,1,63.19,63.4,closed,0.21,0.3323
334,CENTRALBK_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,65.6,65.14,1,65.6,65.14,closed,-0.46,-0.7012
345,CENTRALBK_minute,long,2024-07-19 15:26:00,2024-07-22 15:29:00,62.69,62.91,1,62.69,62.91,closed,0.22,0.3509
353,CENTRALBK_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,63.38,62.85,1,63.38,62.85,closed,-0.53,-0.8362
370,CENTRALBK_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,63.61,63.15,1,63.61,63.15,closed,-0.46,-0.7232
373,CENTRALBK_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,63.13,62.73,1,63.13,62.73,closed,-0.4,-0.6336
375,CENTRALBK_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,62.75,58.62,1,62.75,58.62,closed,-4.13,-6.5817
379,CENTRALBK_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,59.69,59.97,1,59.69,59.97,closed,0.28,0.4691
382,CENTRALBK_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,60.03,59.6,1,60.03,59.6,closed,-0.43,-0.7163
388,CENTRALBK_minute,long,2024-08-12 15:26:00,2024-08-13 15:29:00,59.25,58.27,1,59.25,58.27,closed,-0.98,-1.654
395,CENTRALBK_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,58.12,60.31,1,58.12,60.31,closed,2.19,3.7681
400,CENTRALBK_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,60.38,60.75,1,60.38,60.75,closed,0.37,0.6128
403,CENTRALBK_minute,long,2024-08-21 15:26:00,2024-08-22 15:29:00,60.8,60.6,1,60.8,60.6,closed,-0.2,-0.3289
