,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,USHAMART_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,357.7,353.75,1,357.7,353.75,closed,-3.95,-1.1043
6,USHAMART_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,353.45,352.15,1,353.45,352.15,closed,-1.3,-0.3678
14,USHAMART_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,359.4,358.0,1,359.4,358.0,closed,-1.4,-0.3895
35,USHAMART_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,333.0,320.0,1,333.0,320.0,closed,-13.0,-3.9039
48,USHAMART_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,319.45,315.45,1,319.45,315.45,closed,-4.0,-1.2522
67,USHAMART_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,321.25,322.1,1,321.25,322.1,closed,0.85,0.2646
69,USHAMART_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,322.6,315.0,1,322.6,315.0,closed,-7.6,-2.3559
81,USHAMART_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,317.1,314.1,1,317.1,314.1,closed,-3.0,-0.9461
91,USHAMART_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,308.0,306.0,1,308.0,306.0,closed,-2.0,-0.6494
94,USHAMART_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,296.35,277.05,1,296.35,277.05,closed,-19.3,-6.5126
101,USHAMART_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,289.75,283.65,1,289.75,283.65,closed,-6.1,-2.1053
106,USHAMART_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,284.85,285.65,1,284.85,285.65,closed,0.8,0.2808
110,USHAMART_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,285.0,283.1,1,285.0,283.1,closed,-1.9,-0.6667
129,USHAMART_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,320.4,333.8,1,320.4,333.8,closed,13.4,4.1823
132,USHAMART_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,334.65,346.3,1,334.65,346.3,closed,11.65,3.4812
