,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
137,JSL_minute,long,2024-02-08 15:21:00,2024-02-09 09:15:00,629.65,627.0,1,629.65,627.0,closed,-2.65,-0.4209
146,JSL_minute,long,2024-02-09 15:21:00,2024-02-12 09:15:00,606.6,612.66,1,606.6,612.66,closed,6.06,0.9993
166,JSL_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,584.9,562.0,1,584.9,562.0,closed,-22.9,-3.9152
246,JSL_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,642.4,641.8,1,642.4,641.8,closed,-0.6,-0.0934
267,JSL_minute,long,2024-02-27 15:21:00,2024-02-28 09:16:00,665.4,661.07,1,665.4,661.07,closed,-4.33,-0.6504
285,JSL_minute,long,2024-02-29 15:21:00,2024-03-01 09:19:00,644.3,656.27,1,644.3,656.27,closed,11.97,1.858
298,JSL_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,651.5,663.9,1,651.5,663.9,closed,12.4,1.9033
308,JSL_minute,long,2024-03-04 15:21:00,2024-03-05 09:15:00,683.4,684.73,1,683.4,684.73,closed,1.33,0.1951
334,JSL_minute,long,2024-03-07 15:21:00,2024-03-11 15:29:00,694.05,684.0,1,694.05,684.0,closed,-10.05,-1.448
344,JSL_minute,long,2024-03-11 15:21:00,2024-03-12 09:15:00,689.3,678.35,1,689.3,678.35,closed,-10.95,-1.5886
382,JSL_minute,long,2024-03-15 15:21:00,2024-03-18 09:17:00,660.0,657.76,1,660.0,657.76,closed,-2.24,-0.34
433,JSL_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,664.35,678.8,1,664.35,678.8,closed,14.45,2.1751
466,JSL_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,693.1,692.8,1,693.1,692.8,closed,-0.3,-0.043
523,JSL_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,720.55,716.9,1,720.55,716.9,closed,-3.65,-0.5066
534,JSL_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,715.5,709.8,1,715.5,709.8,closed,-5.7,-0.7966
641,JSL_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,681.05,670.1,1,681.05,670.1,closed,-10.95,-1.6078
666,JSL_minute,long,2024-04-22 15:21:00,2024-04-23 09:17:00,713.65,715.52,1,713.65,715.52,closed,1.87,0.2624
750,JSL_minute,long,2024-05-02 15:21:00,2024-05-03 09:15:00,736.3,730.67,1,736.3,730.67,closed,-5.63,-0.7647
847,JSL_minute,long,2024-05-15 15:21:00,2024-05-16 09:15:00,684.4,625.0,1,684.4,625.0,closed,-59.4,-8.6791
852,JSL_minute,long,2024-05-16 15:21:00,2024-05-17 09:16:00,684.55,678.99,1,684.55,678.99,closed,-5.56,-0.812
867,JSL_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,707.35,704.65,1,707.35,704.65,closed,-2.7,-0.3817
930,JSL_minute,long,2024-05-29 15:21:00,2024-05-30 09:15:00,710.7,712.35,1,710.7,712.35,closed,1.65,0.2328
940,JSL_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,794.75,820.0,1,794.75,820.0,closed,25.25,3.1771
975,JSL_minute,long,2024-06-04 15:21:00,2024-06-05 09:15:00,763.75,765.05,1,763.75,765.05,closed,1.3,0.1702
1028,JSL_minute,long,2024-06-10 15:21:00,2024-06-11 09:16:00,815.3,814.37,1,815.3,814.37,closed,-0.93,-0.1136
1036,JSL_minute,long,2024-06-12 15:21:00,2024-06-13 09:15:00,824.95,832.59,1,824.95,832.59,closed,7.64,0.9261
1064,JSL_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,813.95,819.27,1,813.95,819.27,closed,5.32,0.6542
1072,JSL_minute,long,2024-06-18 15:21:00,2024-06-19 09:15:00,810.35,806.06,1,810.35,806.06,closed,-4.29,-0.5296
1087,JSL_minute,long,2024-06-20 15:21:00,2024-06-21 09:16:00,806.0,802.59,1,806.0,802.59,closed,-3.41,-0.4227
1116,JSL_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,814.8,805.65,1,814.8,805.65,closed,-9.15,-1.123
1134,JSL_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,803.45,822.35,1,803.45,822.35,closed,18.9,2.3524
1178,JSL_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,825.4,834.95,1,825.4,834.95,closed,9.55,1.157
1203,JSL_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,834.05,828.45,1,834.05,828.45,closed,-5.6,-0.6714
1264,JSL_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,791.0,798.1,1,791.0,798.1,closed,7.1,0.8976
1325,JSL_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,752.2,738.0,1,752.2,738.0,closed,-14.2,-1.8878
1342,JSL_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,747.3,747.45,1,747.3,747.45,closed,0.15,0.0201
1348,JSL_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,765.05,739.15,1,765.05,739.15,closed,-25.9,-3.3854
1413,JSL_minute,long,2024-08-05 15:21:00,2024-08-06 09:15:00,678.45,691.0,1,678.45,691.0,closed,12.55,1.8498
1435,JSL_minute,long,2024-08-07 15:21:00,2024-08-08 09:17:00,679.0,678.4,1,679.0,678.4,closed,-0.6,-0.0887
1447,JSL_minute,long,2024-08-08 15:21:00,2024-08-09 09:15:00,664.4,670.5,1,664.4,670.5,closed,6.1,0.9181
1461,JSL_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,682.6,688.64,1,682.6,688.64,closed,6.04,0.8854
1621,JSL_minute,long,2024-08-29 15:21:00,2024-08-30 09:19:00,738.05,732.6,1,738.05,732.6,closed,-5.45,-0.7384
1689,JSL_minute,long,2024-09-04 15:21:00,2024-09-05 09:15:00,728.65,721.96,1,728.65,721.96,closed,-6.69,-0.9185
1711,JSL_minute,long,2024-09-06 15:21:00,2024-09-09 09:15:00,725.05,728.15,1,725.05,728.15,closed,3.1,0.4276
1718,JSL_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,725.5,742.0,1,725.5,742.0,closed,16.5,2.2743
1757,JSL_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,750.0,766.5,1,750.0,766.5,closed,16.5,2.2
1768,JSL_minute,long,2024-09-13 15:21:00,2024-09-16 15:29:00,763.1,760.0,1,763.1,760.0,closed,-3.1,-0.4062
1781,JSL_minute,long,2024-09-16 15:21:00,2024-09-17 09:18:00,760.85,753.24,1,760.85,753.24,closed,-7.61,-1.0
