,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
74,DOMS_minute,long,2024-02-01 15:21:00,2024-02-02 09:15:00,1421.55,1465.2,1,1421.55,1465.2,closed,43.65,3.0706
117,DOMS_minute,long,2024-02-08 15:21:00,2024-02-09 09:15:00,1502.05,1529.6,1,1502.05,1529.6,closed,27.55,1.8342
178,DOMS_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1566.6,1566.0,1,1566.6,1566.0,closed,-0.6,-0.0383
189,DOMS_minute,long,2024-02-16 15:21:00,2024-02-19 09:15:00,1569.65,1545.2,1,1569.65,1545.2,closed,-24.45,-1.5577
204,DOMS_minute,long,2024-02-19 15:21:00,2024-02-20 09:16:00,1566.2,1564.2,1,1566.2,1564.2,closed,-2.0,-0.1277
238,DOMS_minute,long,2024-02-23 15:21:00,2024-02-26 09:16:00,1579.15,1565.19,1,1579.15,1565.19,closed,-13.96,-0.884
243,DOMS_minute,long,2024-02-26 15:21:00,2024-02-27 15:29:00,1605.85,1593.9,1,1605.85,1593.9,closed,-11.95,-0.7442
254,DOMS_minute,long,2024-02-28 15:21:00,2024-02-29 09:17:00,1565.0,1556.23,1,1565.0,1556.23,closed,-8.77,-0.5604
489,DOMS_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,1628.7,1653.0,1,1628.7,1653.0,closed,24.3,1.492
519,DOMS_minute,long,2024-04-05 15:21:00,2024-04-08 09:15:00,1712.1,1693.0,1,1712.1,1693.0,closed,-19.1,-1.1156
523,DOMS_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,1666.15,1715.0,1,1666.15,1715.0,closed,48.85,2.9319
583,DOMS_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,1751.3,1733.79,1,1751.3,1733.79,closed,-17.51,-1.0
603,DOMS_minute,long,2024-04-22 15:21:00,2024-04-23 09:16:00,1816.05,1818.04,1,1816.05,1818.04,closed,1.99,0.1094
634,DOMS_minute,long,2024-04-25 15:21:00,2024-04-26 09:15:00,1822.75,1829.47,1,1822.75,1829.47,closed,6.72,0.3687
679,DOMS_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1843.05,1802.0,1,1843.05,1802.0,closed,-41.05,-2.2273
722,DOMS_minute,long,2024-05-09 15:21:00,2024-05-10 09:15:00,1810.15,1812.69,1,1810.15,1812.69,closed,2.54,0.1403
788,DOMS_minute,long,2024-05-16 15:21:00,2024-05-17 09:15:00,1825.0,1817.39,1,1825.0,1817.39,closed,-7.61,-0.4168
837,DOMS_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,1793.1,1786.7,1,1793.1,1786.7,closed,-6.4,-0.3569
980,DOMS_minute,long,2024-06-14 15:21:00,2024-06-18 15:29:00,1924.1,1976.0,1,1924.1,1976.0,closed,51.9,2.6974
1003,DOMS_minute,long,2024-06-20 15:21:00,2024-06-21 15:29:00,1970.0,1995.15,1,1970.0,1995.15,closed,25.15,1.2766
1016,DOMS_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,2025.0,2003.0,1,2025.0,2003.0,closed,-22.0,-1.0864
1031,DOMS_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,1993.05,1990.0,1,1993.05,1990.0,closed,-3.05,-0.153
1063,DOMS_minute,long,2024-06-28 15:21:00,2024-07-01 09:17:00,2043.8,2059.2,1,2043.8,2059.2,closed,15.4,0.7535
1067,DOMS_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,2116.0,2141.5,1,2116.0,2141.5,closed,25.5,1.2051
1133,DOMS_minute,long,2024-07-10 15:21:00,2024-07-11 09:15:00,2290.7,2286.9,1,2290.7,2286.9,closed,-3.8,-0.1659
1157,DOMS_minute,long,2024-07-12 15:21:00,2024-07-15 15:29:00,2313.1,2340.0,1,2313.1,2340.0,closed,26.9,1.1629
1201,DOMS_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,2233.05,2303.15,1,2233.05,2303.15,closed,70.1,3.1392
1204,DOMS_minute,long,2024-07-23 15:21:00,2024-07-24 09:15:00,2304.25,2294.82,1,2304.25,2294.82,closed,-9.43,-0.4092
1213,DOMS_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,2484.65,2451.0,1,2484.65,2451.0,closed,-33.65,-1.3543
1333,DOMS_minute,long,2024-08-06 15:21:00,2024-08-07 09:16:00,2371.7,2395.8,1,2371.7,2395.8,closed,24.1,1.0161
1372,DOMS_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,2447.15,2460.0,1,2447.15,2460.0,closed,12.85,0.5251
1449,DOMS_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,2344.95,2429.95,1,2344.95,2429.95,closed,85.0,3.6248
1497,DOMS_minute,long,2024-08-28 15:21:00,2024-08-29 15:29:00,2512.0,2490.85,1,2512.0,2490.85,closed,-21.15,-0.842
1635,DOMS_minute,long,2024-09-13 15:21:00,2024-09-16 09:19:00,2846.85,2852.34,1,2846.85,2852.34,closed,5.49,0.1928
1839,DOMS_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,2683.4,2658.1,1,2683.4,2658.1,closed,-25.3,-0.9428
1868,DOMS_minute,long,2024-10-09 15:21:00,2024-10-10 09:16:00,2683.45,2673.99,1,2683.45,2673.99,closed,-9.46,-0.3525
1877,DOMS_minute,long,2024-10-10 15:21:00,2024-10-11 09:16:00,2750.3,2722.8,1,2750.3,2722.8,closed,-27.5,-1.0
1911,DOMS_minute,long,2024-10-15 15:21:00,2024-10-16 15:29:00,2774.25,2798.5,1,2774.25,2798.5,closed,24.25,0.8741
1932,DOMS_minute,long,2024-10-17 15:21:00,2024-10-18 09:15:00,2793.0,2780.86,1,2793.0,2780.86,closed,-12.14,-0.4346
2066,DOMS_minute,long,2024-10-31 15:21:00,2024-11-01 18:00:00,2803.5,2840.0,1,2803.5,2840.0,closed,36.5,1.3019
2140,DOMS_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,2600.4,2633.4,1,2600.4,2633.4,closed,33.0,1.269
2176,DOMS_minute,long,2024-11-18 15:21:00,2024-11-19 09:16:00,2707.2,2690.32,1,2707.2,2690.32,closed,-16.88,-0.6233
2213,DOMS_minute,long,2024-11-21 15:21:00,2024-11-22 09:15:00,2845.0,2824.92,1,2845.0,2824.92,closed,-20.08,-0.706
2224,DOMS_minute,long,2024-11-22 15:21:00,2024-11-25 09:15:00,2899.75,2910.5,1,2899.75,2910.5,closed,10.75,0.3708
2329,DOMS_minute,long,2024-12-03 15:21:00,2024-12-04 09:15:00,2906.3,2877.24,1,2906.3,2877.24,closed,-29.06,-1.0
2350,DOMS_minute,long,2024-12-04 15:21:00,2024-12-05 09:15:00,2860.1,2870.9,1,2860.1,2870.9,closed,10.8,0.3776
