,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
7,AXISBANK,long,2024-01-19 15:21:00,2024-01-20 15:29:00,1119.95,1118.1,1,1119.95,1118.1,closed,-1.85,-0.1652
24,AXISBANK,long,2024-01-20 15:21:00,2024-01-23 09:15:00,1123.4,1123.65,1,1123.4,1123.65,closed,0.25,0.0223
54,AXISBANK,long,2024-01-25 15:21:00,2024-01-29 09:15:00,1049.2,1036.0,1,1049.2,1036.0,closed,-13.2,-1.2581
63,AXISBANK,long,2024-01-29 15:21:00,2024-01-30 15:29:00,1064.75,1053.5,1,1064.75,1053.5,closed,-11.25,-1.0566
82,AXISBANK,long,2024-01-31 15:21:00,2024-02-01 15:29:00,1068.2,1086.0,1,1068.2,1086.0,closed,17.8,1.6664
95,AXISBANK,long,2024-02-01 15:21:00,2024-02-02 15:29:00,1086.0,1067.7,1,1086.0,1067.7,closed,-18.3,-1.6851
146,AXISBANK,long,2024-02-12 15:21:00,2024-02-13 15:29:00,1048.55,1070.6,1,1048.55,1070.6,closed,22.05,2.1029
150,AXISBANK,long,2024-02-13 15:21:00,2024-02-14 09:15:00,1072.75,1061.3,1,1072.75,1061.3,closed,-11.45,-1.0674
211,AXISBANK,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1064.15,1090.0,1,1064.15,1090.0,closed,25.85,2.4292
223,AXISBANK,long,2024-02-20 15:21:00,2024-02-21 09:15:00,1089.3,1083.01,1,1089.3,1083.01,closed,-6.29,-0.5774
247,AXISBANK,long,2024-02-22 15:21:00,2024-02-23 09:16:00,1103.6,1092.56,1,1103.6,1092.56,closed,-11.04,-1.0
274,AXISBANK,long,2024-02-28 15:21:00,2024-02-29 15:29:00,1075.55,1073.65,1,1075.55,1073.65,closed,-1.9,-0.1767
300,AXISBANK,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1079.2,1098.35,1,1079.2,1098.35,closed,19.15,1.7745
330,AXISBANK,long,2024-03-05 15:21:00,2024-03-06 15:29:00,1101.05,1124.0,1,1101.05,1124.0,closed,22.95,2.0844
374,AXISBANK,long,2024-03-14 15:21:00,2024-03-15 09:15:00,1057.0,1046.43,1,1057.0,1046.43,closed,-10.57,-1.0
412,AXISBANK,long,2024-03-18 15:21:00,2024-03-19 15:29:00,1061.45,1050.35,1,1061.45,1050.35,closed,-11.1,-1.0457
436,AXISBANK,long,2024-03-20 15:21:00,2024-03-21 15:29:00,1036.1,1041.85,1,1036.1,1041.85,closed,5.75,0.555
443,AXISBANK,long,2024-03-21 15:21:00,2024-03-22 15:29:00,1037.7,1031.0,1,1037.7,1031.0,closed,-6.7,-0.6457
477,AXISBANK,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1054.45,1046.5,1,1054.45,1046.5,closed,-7.95,-0.7539
505,AXISBANK,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1054.85,1050.0,1,1054.85,1050.0,closed,-4.85,-0.4598
521,AXISBANK,long,2024-04-02 15:21:00,2024-04-03 15:29:00,1050.0,1061.0,1,1050.0,1061.0,closed,11.0,1.0476
570,AXISBANK,long,2024-04-09 15:21:00,2024-04-10 15:29:00,1081.95,1084.4,1,1081.95,1084.4,closed,2.45,0.2264
618,AXISBANK,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1053.7,1025.85,1,1053.7,1025.85,closed,-27.85,-2.6431
665,AXISBANK,long,2024-04-22 15:21:00,2024-04-23 15:29:00,1054.15,1055.0,1,1054.15,1055.0,closed,0.85,0.0806
683,AXISBANK,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1057.15,1065.0,1,1057.15,1065.0,closed,7.85,0.7426
760,AXISBANK,long,2024-05-03 15:21:00,2024-05-06 09:15:00,1142.05,1136.22,1,1142.05,1136.22,closed,-5.83,-0.5102
790,AXISBANK,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1128.4,1119.0,1,1128.4,1119.0,closed,-9.4,-0.833
804,AXISBANK,long,2024-05-10 15:21:00,2024-05-13 15:29:00,1121.45,1133.9,1,1121.45,1133.9,closed,12.45,1.1102
864,AXISBANK,long,2024-05-16 15:21:00,2024-05-17 09:15:00,1142.1,1130.68,1,1142.1,1130.68,closed,-11.42,-1.0
884,AXISBANK,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1145.0,1142.15,1,1145.0,1142.15,closed,-2.85,-0.2489
912,AXISBANK,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1129.0,1164.0,1,1129.0,1164.0,closed,35.0,3.1001
944,AXISBANK,long,2024-05-28 15:21:00,2024-05-29 09:15:00,1184.2,1172.0,1,1184.2,1172.0,closed,-12.2,-1.0302
960,AXISBANK,long,2024-05-30 15:21:00,2024-05-31 15:29:00,1169.3,1164.05,1,1169.3,1164.05,closed,-5.25,-0.449
993,AXISBANK,long,2024-05-31 15:21:00,2024-06-03 09:15:00,1163.35,1197.05,1,1163.35,1197.05,closed,33.7,2.8968
1019,AXISBANK,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1226.55,1214.28,1,1226.55,1214.28,closed,-12.27,-1.0
1032,AXISBANK,long,2024-06-04 15:21:00,2024-06-05 09:15:00,1136.1,1133.55,1,1136.1,1133.55,closed,-2.55,-0.2245
1123,AXISBANK,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1228.95,1238.0,1,1228.95,1238.0,closed,9.05,0.7364
1129,AXISBANK,long,2024-06-20 15:21:00,2024-06-21 15:29:00,1240.45,1232.1,1,1240.45,1232.1,closed,-8.35,-0.6731
1147,AXISBANK,long,2024-06-21 15:21:00,2024-06-24 15:29:00,1238.55,1229.5,1,1238.55,1229.5,closed,-9.05,-0.7307
1168,AXISBANK,long,2024-06-25 15:21:00,2024-06-26 09:17:00,1277.4,1268.64,1,1277.4,1268.64,closed,-8.76,-0.6861
1208,AXISBANK,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1291.3,1263.8,1,1291.3,1263.8,closed,-27.5,-2.1296
1322,AXISBANK,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1297.75,1317.0,1,1297.75,1317.0,closed,19.25,1.4833
1390,AXISBANK,long,2024-07-24 15:21:00,2024-07-25 09:15:00,1242.3,1200.0,1,1242.3,1200.0,closed,-42.3,-3.405
1402,AXISBANK,long,2024-07-25 15:21:00,2024-07-26 09:15:00,1177.7,1165.0,1,1177.7,1165.0,closed,-12.7,-1.0784
1427,AXISBANK,long,2024-07-29 15:21:00,2024-07-30 15:29:00,1169.4,1166.2,1,1169.4,1166.2,closed,-3.2,-0.2736
1454,AXISBANK,long,2024-07-31 15:21:00,2024-08-01 15:29:00,1166.75,1172.0,1,1166.75,1172.0,closed,5.25,0.45
1500,AXISBANK,long,2024-08-06 15:21:00,2024-08-07 15:29:00,1126.75,1140.85,1,1126.75,1140.85,closed,14.1,1.2514
1612,AXISBANK,long,2024-08-20 15:21:00,2024-08-21 15:29:00,1168.2,1176.4,1,1168.2,1176.4,closed,8.2,0.7019
1629,AXISBANK,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1176.4,1170.0,1,1176.4,1170.0,closed,-6.4,-0.544
1712,AXISBANK,long,2024-09-02 15:21:00,2024-09-03 15:29:00,1189.15,1191.0,1,1189.15,1191.0,closed,1.85,0.1556
1752,AXISBANK,long,2024-09-05 15:21:00,2024-09-06 15:29:00,1181.55,1158.75,1,1181.55,1158.75,closed,-22.8,-1.9297
1896,AXISBANK,long,2024-09-24 15:21:00,2024-09-25 15:29:00,1239.75,1269.15,1,1239.75,1269.15,closed,29.4,2.3714
1969,AXISBANK,long,2024-10-04 15:21:00,2024-10-07 15:29:00,1179.35,1151.3,1,1179.35,1151.3,closed,-28.05,-2.3784
2052,AXISBANK,long,2024-10-14 15:21:00,2024-10-15 15:29:00,1166.1,1157.7,1,1166.1,1157.7,closed,-8.4,-0.7203
2062,AXISBANK,long,2024-10-15 15:21:00,2024-10-16 15:29:00,1155.0,1150.0,1,1155.0,1150.0,closed,-5.0,-0.4329
2081,AXISBANK,long,2024-10-17 15:21:00,2024-10-18 09:15:00,1133.55,1158.0,1,1133.55,1158.0,closed,24.45,2.1569
2087,AXISBANK,long,2024-10-18 15:21:00,2024-10-21 15:29:00,1197.0,1189.0,1,1197.0,1189.0,closed,-8.0,-0.6683
2137,AXISBANK,long,2024-10-24 15:21:00,2024-10-25 09:15:00,1168.3,1187.0,1,1168.3,1187.0,closed,18.7,1.6006
