,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
50,RBLBANK_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,255.4,255.0,1,255.4,255.0,closed,-0.4,-0.1566
68,RBLBANK_minute,long,2024-01-31 15:21:00,2024-02-01 09:19:00,260.5,258.79,1,260.5,258.79,closed,-1.71,-0.658
89,RBLBANK_minute,long,2024-02-01 15:21:00,2024-02-02 09:19:00,267.25,266.31,1,267.25,266.31,closed,-0.94,-0.3517
109,RBLBANK_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,261.7,256.85,1,261.7,256.85,closed,-4.85,-1.8533
147,RBLBANK_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,254.25,259.6,1,254.25,259.6,closed,5.35,2.1042
179,RBLBANK_minute,long,2024-02-15 15:21:00,2024-02-16 09:15:00,258.8,261.0,1,258.8,261.0,closed,2.2,0.8501
209,RBLBANK_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,262.9,261.0,1,262.9,261.0,closed,-1.9,-0.7227
233,RBLBANK_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,267.2,273.14,1,267.2,273.14,closed,5.94,2.2234
277,RBLBANK_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,260.2,266.75,1,260.2,266.75,closed,6.55,2.5173
359,RBLBANK_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,226.7,223.75,1,226.7,223.75,closed,-2.95,-1.3013
415,RBLBANK_minute,long,2024-03-20 15:21:00,2024-03-21 09:16:00,233.7,237.01,1,233.7,237.01,closed,3.31,1.4146
419,RBLBANK_minute,long,2024-03-21 15:21:00,2024-03-22 15:29:00,243.1,241.8,1,243.1,241.8,closed,-1.3,-0.5348
425,RBLBANK_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,242.85,241.36,1,242.85,241.36,closed,-1.49,-0.6127
451,RBLBANK_minute,long,2024-03-27 15:21:00,2024-03-28 09:15:00,238.75,239.0,1,238.75,239.0,closed,0.25,0.1047
454,RBLBANK_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,239.55,247.8,1,239.55,247.8,closed,8.25,3.444
471,RBLBANK_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,248.15,250.2,1,248.15,250.2,closed,2.05,0.8261
495,RBLBANK_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,250.6,253.2,1,250.6,253.2,closed,2.6,1.0375
515,RBLBANK_minute,long,2024-04-04 15:21:00,2024-04-05 09:16:00,255.2,253.89,1,255.2,253.89,closed,-1.31,-0.5151
527,RBLBANK_minute,long,2024-04-05 15:21:00,2024-04-08 09:17:00,254.5,254.33,1,254.5,254.33,closed,-0.17,-0.0664
607,RBLBANK_minute,long,2024-04-16 15:21:00,2024-04-18 09:15:00,245.15,245.0,1,245.15,245.0,closed,-0.15,-0.0612
643,RBLBANK_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,254.9,258.65,1,254.9,258.65,closed,3.75,1.4712
651,RBLBANK_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,259.15,263.55,1,259.15,263.55,closed,4.4,1.6979
708,RBLBANK_minute,long,2024-04-26 15:21:00,2024-04-29 09:15:00,266.0,266.31,1,266.0,266.31,closed,0.31,0.1165
719,RBLBANK_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,263.2,259.8,1,263.2,259.8,closed,-3.4,-1.2918
803,RBLBANK_minute,long,2024-05-13 15:21:00,2024-05-14 09:15:00,245.7,248.05,1,245.7,248.05,closed,2.35,0.9565
