,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,HAL_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,2977.5,3017.0,1,2977.5,3017.0,closed,39.5,1.3266
22,HAL_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,2959.15,2950.0,1,2959.15,2950.0,closed,-9.15,-0.3092
41,HAL_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,2964.9,3020.0,1,2964.9,3020.0,closed,55.1,1.8584
54,HAL_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,3009.1,3046.0,1,3009.1,3046.0,closed,36.9,1.2263
59,HAL_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,3099.8,3151.95,1,3099.8,3151.95,closed,52.15,1.6824
72,HAL_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,3230.4,3313.0,1,3230.4,3313.0,closed,82.6,2.557
77,HAL_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,3175.0,3143.25,1,3175.0,3143.25,closed,-31.75,-1.0
84,HAL_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,3103.95,3121.0,1,3103.95,3121.0,closed,17.05,0.5493
89,HAL_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,3057.45,2991.3,1,3057.45,2991.3,closed,-66.15,-2.1636
104,HAL_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,3284.65,3333.0,1,3284.65,3333.0,closed,48.35,1.472
107,HAL_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,3331.25,3378.87,1,3331.25,3378.87,closed,47.62,1.4295
121,HAL_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,3589.95,3536.3,1,3589.95,3536.3,closed,-53.65,-1.4944
130,HAL_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,3589.7,3573.9,1,3589.7,3573.9,closed,-15.8,-0.4401
134,HAL_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,3564.2,3547.6,1,3564.2,3547.6,closed,-16.6,-0.4657
164,HAL_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,3950.55,4002.0,1,3950.55,4002.0,closed,51.45,1.3024
177,HAL_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,4018.15,3940.55,1,4018.15,3940.55,closed,-77.6,-1.9312
180,HAL_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,3919.6,3812.0,1,3919.6,3812.0,closed,-107.6,-2.7452
187,HAL_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,3859.85,3895.8,1,3859.85,3895.8,closed,35.95,0.9314
202,HAL_minute,long,2024-05-15 15:21:00,2024-05-16 09:16:00,4190.0,4172.85,1,4190.0,4172.85,closed,-17.15,-0.4093
225,HAL_minute,long,2024-05-28 15:21:00,2024-05-29 09:15:00,5026.2,4975.94,1,5026.2,4975.94,closed,-50.26,-1.0
257,HAL_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,5338.7,5365.0,1,5338.7,5365.0,closed,26.3,0.4926
266,HAL_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,5287.35,5269.35,1,5287.35,5269.35,closed,-18.0,-0.3404
271,HAL_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,5395.2,5334.5,1,5395.2,5334.5,closed,-60.7,-1.1251
282,HAL_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,5520.0,5547.0,1,5520.0,5547.0,closed,27.0,0.4891
292,HAL_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,5550.9,5491.0,1,5550.9,5491.0,closed,-59.9,-1.0791
306,HAL_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,4836.25,4905.25,1,4836.25,4905.25,closed,69.0,1.4267
308,HAL_minute,long,2024-07-26 15:21:00,2024-07-29 09:19:00,4904.0,4940.05,1,4904.0,4940.05,closed,36.05,0.7351
313,HAL_minute,long,2024-07-29 15:21:00,2024-07-30 15:29:00,5035.0,4951.7,1,5035.0,4951.7,closed,-83.3,-1.6544
315,HAL_minute,long,2024-07-30 15:21:00,2024-07-31 09:19:00,4955.35,4933.47,1,4955.35,4933.47,closed,-21.88,-0.4416
337,HAL_minute,long,2024-08-12 15:21:00,2024-08-13 15:29:00,4731.45,4688.0,1,4731.45,4688.0,closed,-43.45,-0.9183
358,HAL_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,4770.4,4825.0,1,4770.4,4825.0,closed,54.6,1.1446
373,HAL_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,4608.05,4684.45,1,4608.05,4684.45,closed,76.4,1.658
379,HAL_minute,long,2024-09-03 15:21:00,2024-09-04 09:17:00,4833.55,4796.55,1,4833.55,4796.55,closed,-37.0,-0.7655
384,HAL_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,4860.05,4785.95,1,4860.05,4785.95,closed,-74.1,-1.5247
391,HAL_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,4666.95,4682.05,1,4666.95,4682.05,closed,15.1,0.3236
407,HAL_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,4234.1,4225.62,1,4234.1,4225.62,closed,-8.48,-0.2003
419,HAL_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,4405.0,4394.4,1,4405.0,4394.4,closed,-10.6,-0.2406
429,HAL_minute,long,2024-09-27 15:21:00,2024-09-30 09:15:00,4477.9,4433.12,1,4477.9,4433.12,closed,-44.78,-1.0
437,HAL_minute,long,2024-10-04 15:21:00,2024-10-07 09:15:00,4256.8,4256.65,1,4256.8,4256.65,closed,-0.15,-0.0035
446,HAL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,4371.9,4399.0,1,4371.9,4399.0,closed,27.1,0.6199
449,HAL_minute,long,2024-10-09 15:21:00,2024-10-10 15:29:00,4391.2,4480.0,1,4391.2,4480.0,closed,88.8,2.0222
453,HAL_minute,long,2024-10-11 15:21:00,2024-10-14 09:15:00,4443.0,4494.6,1,4443.0,4494.6,closed,51.6,1.1614
473,HAL_minute,long,2024-10-25 15:21:00,2024-10-28 09:18:00,4176.0,4176.71,1,4176.0,4176.71,closed,0.71,0.017
489,HAL_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,4251.6,4287.0,1,4251.6,4287.0,closed,35.4,0.8326
498,HAL_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,4266.1,4393.0,1,4266.1,4393.0,closed,126.9,2.9746
511,HAL_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,4071.4,4076.82,1,4071.4,4076.82,closed,5.42,0.1331
519,HAL_minute,long,2024-11-18 15:21:00,2024-11-19 09:17:00,4076.05,4072.46,1,4076.05,4072.46,closed,-3.59,-0.088
524,HAL_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,3992.0,4110.0,1,3992.0,4110.0,closed,118.0,2.9559
533,HAL_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,4484.1,4460.8,1,4484.1,4460.8,closed,-23.3,-0.5196
544,HAL_minute,long,2024-11-29 15:21:00,2024-12-02 15:29:00,4482.6,4507.2,1,4482.6,4507.2,closed,24.6,0.5488
572,HAL_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,4630.45,4644.0,1,4630.45,4644.0,closed,13.55,0.2926
