,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,KIMS_minute,long,2024-01-19 15:21:00,2024-01-20 09:17:00,410.0,411.25,1,410.0,411.25,closed,1.25,0.3049
54,KIMS_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,414.55,416.2,1,414.55,416.2,closed,1.65,0.398
66,KIMS_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,415.55,429.7,1,415.55,429.7,closed,14.15,3.4051
136,KIMS_minute,long,2024-02-08 15:21:00,2024-02-09 15:29:00,426.85,436.8,1,426.85,436.8,closed,9.95,2.331
156,KIMS_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,436.95,430.0,1,436.95,430.0,closed,-6.95,-1.5906
251,KIMS_minute,long,2024-02-23 15:21:00,2024-02-26 15:29:00,449.6,448.4,1,449.6,448.4,closed,-1.2,-0.2669
256,KIMS_minute,long,2024-02-26 15:21:00,2024-02-27 09:15:00,453.15,445.1,1,453.15,445.1,closed,-8.05,-1.7765
361,KIMS_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,401.65,390.0,1,401.65,390.0,closed,-11.65,-2.9005
456,KIMS_minute,long,2024-03-22 15:21:00,2024-03-26 09:18:00,404.0,413.0,1,404.0,413.0,closed,9.0,2.2277
655,KIMS_minute,long,2024-04-19 15:21:00,2024-04-22 09:15:00,390.25,391.15,1,390.25,391.15,closed,0.9,0.2306
821,KIMS_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,394.6,391.85,1,394.6,391.85,closed,-2.75,-0.6969
899,KIMS_minute,long,2024-05-23 15:21:00,2024-05-24 15:29:00,374.5,374.2,1,374.5,374.2,closed,-0.3,-0.0801
989,KIMS_minute,long,2024-06-05 15:21:00,2024-06-06 15:29:00,380.0,375.05,1,380.0,375.05,closed,-4.95,-1.3026
1052,KIMS_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,401.7,406.2,1,401.7,406.2,closed,4.5,1.1202
