,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,NMDC_minute,long,2024-01-20 15:21:00,2024-01-23 09:16:00,66.74,67.03,1,66.74,67.03,closed,0.29,0.4389
58,NMDC_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,68.84,69.03,1,68.84,69.03,closed,0.19,0.276
73,NMDC_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,70.85,74.36,1,70.85,74.36,closed,3.51,4.9541
102,NMDC_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,76.84,76.7,1,76.84,76.7,closed,-0.14,-0.1822
169,NMDC_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,74.44,77.56,1,74.44,77.56,closed,3.12,4.1867
175,NMDC_minute,long,2024-02-15 15:21:00,2024-02-16 09:15:00,77.66,77.27,1,77.66,77.27,closed,-0.39,-0.5028
195,NMDC_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,77.42,77.4,1,77.42,77.4,closed,-0.02,-0.0282
272,NMDC_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,74.49,75.56,1,74.49,75.56,closed,1.07,1.4364
285,NMDC_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,78.22,77.71,1,78.22,77.71,closed,-0.51,-0.652
301,NMDC_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,77.68,76.84,1,77.68,76.84,closed,-0.84,-1.0814
361,NMDC_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,64.97,64.72,1,64.97,64.72,closed,-0.25,-0.3905
382,NMDC_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,64.15,63.52,1,64.15,63.52,closed,-0.63,-0.9846
504,NMDC_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,69.93,70.15,1,69.93,70.15,closed,0.22,0.3146
554,NMDC_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,77.79,77.01,1,77.79,77.01,closed,-0.78,-1.0
581,NMDC_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,76.02,74.74,1,76.02,74.74,closed,-1.28,-1.6838
628,NMDC_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,80.06,81.22,1,80.06,81.22,closed,1.16,1.4489
639,NMDC_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,81.41,83.0,1,81.41,83.0,closed,1.59,1.9531
669,NMDC_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,82.18,81.98,1,82.18,81.98,closed,-0.2,-0.2434
696,NMDC_minute,long,2024-05-03 15:21:00,2024-05-06 09:16:00,86.8,86.66,1,86.8,86.66,closed,-0.14,-0.156
720,NMDC_minute,long,2024-05-08 15:21:00,2024-05-09 09:17:00,86.14,85.52,1,86.14,85.52,closed,-0.62,-0.7242
737,NMDC_minute,long,2024-05-10 15:21:00,2024-05-13 09:17:00,82.32,81.66,1,82.32,81.66,closed,-0.66,-0.8076
811,NMDC_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,89.23,90.05,1,89.23,90.05,closed,0.82,0.919
901,NMDC_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,83.92,87.11,1,83.92,87.11,closed,3.19,3.8014
922,NMDC_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,86.25,85.45,1,86.25,85.45,closed,-0.8,-0.9311
946,NMDC_minute,long,2024-06-06 15:21:00,2024-06-07 09:15:00,81.27,81.88,1,81.27,81.88,closed,0.61,0.7542
982,NMDC_minute,long,2024-06-12 15:21:00,2024-06-13 09:15:00,84.89,85.52,1,84.89,85.52,closed,0.63,0.7377
1028,NMDC_minute,long,2024-06-20 15:21:00,2024-06-21 09:17:00,88.22,87.77,1,88.22,87.77,closed,-0.45,-0.5062
1036,NMDC_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,86.89,86.02,1,86.89,86.02,closed,-0.87,-1.0
1042,NMDC_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,85.22,83.29,1,85.22,83.29,closed,-1.93,-2.2647
1060,NMDC_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,79.35,79.55,1,79.35,79.55,closed,0.2,0.252
1087,NMDC_minute,long,2024-06-28 15:21:00,2024-07-01 09:15:00,79.35,78.94,1,79.35,78.94,closed,-0.41,-0.5167
1269,NMDC_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,74.28,74.89,1,74.28,74.89,closed,0.61,0.8212
1291,NMDC_minute,long,2024-07-29 15:21:00,2024-07-30 09:15:00,78.71,77.92,1,78.71,77.92,closed,-0.79,-1.0
1301,NMDC_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,78.3,77.73,1,78.3,77.73,closed,-0.57,-0.728
1317,NMDC_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,77.7,78.18,1,77.7,78.18,closed,0.48,0.6178
1343,NMDC_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,76.07,74.42,1,76.07,74.42,closed,-1.65,-2.1691
1356,NMDC_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,73.97,71.67,1,73.97,71.67,closed,-2.3,-3.1094
1423,NMDC_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,70.16,70.93,1,70.16,70.93,closed,0.77,1.0975
1433,NMDC_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,70.86,72.42,1,70.86,72.42,closed,1.56,2.2015
1448,NMDC_minute,long,2024-08-20 15:21:00,2024-08-21 09:15:00,72.42,72.49,1,72.42,72.49,closed,0.07,0.0967
1521,NMDC_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,72.19,72.08,1,72.19,72.08,closed,-0.11,-0.1524
1629,NMDC_minute,long,2024-09-09 15:21:00,2024-09-10 09:15:00,67.05,66.95,1,67.05,66.95,closed,-0.1,-0.1491
1669,NMDC_minute,long,2024-09-13 15:21:00,2024-09-16 15:29:00,71.14,70.61,1,71.14,70.61,closed,-0.53,-0.745
1692,NMDC_minute,long,2024-09-18 15:21:00,2024-09-19 09:15:00,68.5,68.52,1,68.5,68.52,closed,0.02,0.0292
1712,NMDC_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,68.43,68.69,1,68.43,68.69,closed,0.26,0.38
1785,NMDC_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,75.72,75.62,1,75.72,75.62,closed,-0.1,-0.1321
1813,NMDC_minute,long,2024-09-30 15:21:00,2024-10-01 09:17:00,78.98,78.19,1,78.98,78.19,closed,-0.79,-1.0
1859,NMDC_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,70.6,70.71,1,70.6,70.71,closed,0.11,0.1499
1897,NMDC_minute,long,2024-10-09 15:21:00,2024-10-10 15:29:00,72.38,72.98,1,72.38,72.98,closed,0.6,0.829
1907,NMDC_minute,long,2024-10-11 15:21:00,2024-10-14 09:15:00,75.49,75.39,1,75.49,75.39,closed,-0.1,-0.1325
2024,NMDC_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,70.3,70.2,1,70.3,70.2,closed,-0.1,-0.141
2039,NMDC_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,73.53,72.66,1,73.53,72.66,closed,-0.87,-1.1832
2098,NMDC_minute,long,2024-11-04 15:21:00,2024-11-05 09:15:00,73.1,72.97,1,73.1,72.97,closed,-0.13,-0.1778
2134,NMDC_minute,long,2024-11-06 15:21:00,2024-11-07 09:18:00,77.79,77.47,1,77.79,77.47,closed,-0.32,-0.4146
2142,NMDC_minute,long,2024-11-07 15:21:00,2024-11-08 15:29:00,77.04,75.55,1,77.04,75.55,closed,-1.49,-1.9341
2200,NMDC_minute,long,2024-11-14 15:21:00,2024-11-18 15:29:00,70.47,71.76,1,70.47,71.76,closed,1.29,1.8306
2239,NMDC_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,70.12,71.15,1,70.12,71.15,closed,1.03,1.4689
2266,NMDC_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,73.18,72.96,1,73.18,72.96,closed,-0.22,-0.3006
2296,NMDC_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,73.42,74.07,1,73.42,74.07,closed,0.65,0.8853
2328,NMDC_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,74.76,75.88,1,74.76,75.88,closed,1.12,1.4981
2364,NMDC_minute,long,2024-12-04 15:21:00,2024-12-05 15:29:00,75.41,75.82,1,75.41,75.82,closed,0.41,0.5437
2398,NMDC_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,76.97,77.74,1,76.97,77.74,closed,0.77,1.0004
2430,NMDC_minute,long,2024-12-12 15:21:00,2024-12-13 09:15:00,77.64,76.36,1,77.64,76.36,closed,-1.28,-1.6486
2520,NMDC_minute,long,2024-12-26 15:21:00,2024-12-27 09:15:00,69.14,68.97,1,69.14,68.97,closed,-0.17,-0.2411
2530,NMDC_minute,long,2024-12-27 15:21:00,2024-12-30 09:15:00,67.11,66.65,1,67.11,66.65,closed,-0.46,-0.6902
2542,NMDC_minute,long,2024-12-30 15:21:00,,64.76,0.0,1,64.76,0.0,open,0.0,0.0
