,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,MEDANTA_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,1094.65,1083.7,1,1094.65,1083.7,closed,-10.95,-1.0003
33,MEDANTA_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,1135.55,1135.63,1,1135.55,1135.63,closed,0.08,0.007
83,MEDANTA_minute,long,2024-02-01 15:21:00,2024-02-02 09:15:00,1197.1,1204.38,1,1197.1,1204.38,closed,7.28,0.6085
128,MEDANTA_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,1236.35,1246.66,1,1236.35,1246.66,closed,10.31,0.8337
184,MEDANTA_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,1326.6,1389.6,1,1326.6,1389.6,closed,63.0,4.749
241,MEDANTA_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,1493.6,1478.76,1,1493.6,1478.76,closed,-14.84,-0.9934
337,MEDANTA_minute,long,2024-03-07 15:21:00,2024-03-11 09:15:00,1263.35,1266.01,1,1263.35,1266.01,closed,2.66,0.2107
401,MEDANTA_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,1127.0,1120.63,1,1127.0,1120.63,closed,-6.37,-0.5652
464,MEDANTA_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,1283.9,1281.06,1,1283.9,1281.06,closed,-2.84,-0.2212
528,MEDANTA_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,1333.9,1329.05,1,1333.9,1329.05,closed,-4.85,-0.3636
671,MEDANTA_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,1423.45,1399.25,1,1423.45,1399.25,closed,-24.2,-1.7001
691,MEDANTA_minute,long,2024-04-24 15:21:00,2024-04-25 09:16:00,1443.75,1444.41,1,1443.75,1444.41,closed,0.66,0.0457
949,MEDANTA_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,1196.7,1208.64,1,1196.7,1208.64,closed,11.94,0.9979
988,MEDANTA_minute,long,2024-06-05 15:21:00,2024-06-06 09:15:00,1117.25,1141.0,1,1117.25,1141.0,closed,23.75,2.1258
1023,MEDANTA_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,1227.0,1214.73,1,1227.0,1214.73,closed,-12.27,-1.0
1048,MEDANTA_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,1280.05,1360.0,1,1280.05,1360.0,closed,79.95,6.2458
1077,MEDANTA_minute,long,2024-06-19 15:21:00,2024-06-20 09:15:00,1349.25,1335.76,1,1349.25,1335.76,closed,-13.49,-1.0
1099,MEDANTA_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,1335.8,1312.55,1,1335.8,1312.55,closed,-23.25,-1.7405
1139,MEDANTA_minute,long,2024-06-27 15:21:00,2024-06-28 09:15:00,1275.55,1271.75,1,1275.55,1271.75,closed,-3.8,-0.2976
1148,MEDANTA_minute,long,2024-06-28 15:21:00,2024-07-01 09:15:00,1308.1,1280.0,1,1308.1,1280.0,closed,-28.1,-2.1482
1216,MEDANTA_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,1266.5,1255.0,1,1266.5,1255.0,closed,-11.5,-0.908
1226,MEDANTA_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,1265.0,1254.0,1,1265.0,1254.0,closed,-11.0,-0.8696
1246,MEDANTA_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,1254.0,1249.0,1,1254.0,1249.0,closed,-5.0,-0.3987
1454,MEDANTA_minute,long,2024-08-08 15:21:00,2024-08-09 09:15:00,1177.35,1180.97,1,1177.35,1180.97,closed,3.62,0.3076
1660,MEDANTA_minute,long,2024-09-02 15:21:00,2024-09-03 09:15:00,1132.3,1129.7,1,1132.3,1129.7,closed,-2.6,-0.2296
1673,MEDANTA_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,1165.0,1153.35,1,1165.0,1153.35,closed,-11.65,-1.0
1741,MEDANTA_minute,long,2024-09-10 15:21:00,2024-09-11 09:15:00,1130.6,1130.78,1,1130.6,1130.78,closed,0.18,0.0157
1755,MEDANTA_minute,long,2024-09-11 15:21:00,2024-09-12 09:16:00,1118.5,1124.89,1,1118.5,1124.89,closed,6.39,0.5711
1807,MEDANTA_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,1099.6,1100.0,1,1099.6,1100.0,closed,0.4,0.0364
2030,MEDANTA_minute,long,2024-10-14 15:21:00,2024-10-15 09:15:00,1046.2,1053.81,1,1046.2,1053.81,closed,7.61,0.727
2086,MEDANTA_minute,long,2024-10-21 15:21:00,2024-10-22 09:15:00,1044.8,1036.05,1,1044.8,1036.05,closed,-8.75,-0.8375
2145,MEDANTA_minute,long,2024-10-25 15:21:00,2024-10-28 09:19:00,1061.05,1057.32,1,1061.05,1057.32,closed,-3.73,-0.3515
2200,MEDANTA_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,1084.0,1105.3,1,1084.0,1105.3,closed,21.3,1.9649
2267,MEDANTA_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,1074.65,1079.0,1,1074.65,1079.0,closed,4.35,0.4049
2300,MEDANTA_minute,long,2024-11-12 15:21:00,2024-11-13 09:15:00,1062.15,1045.95,1,1062.15,1045.95,closed,-16.2,-1.5252
2315,MEDANTA_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,1031.55,1033.95,1,1031.55,1033.95,closed,2.4,0.2327
2351,MEDANTA_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,1083.4,1078.55,1,1083.4,1078.55,closed,-4.85,-0.4477
2391,MEDANTA_minute,long,2024-11-22 15:21:00,2024-11-25 09:16:00,1109.95,1122.91,1,1109.95,1122.91,closed,12.96,1.1674
2434,MEDANTA_minute,long,2024-11-27 15:21:00,2024-11-28 09:15:00,1075.1,1076.13,1,1075.1,1076.13,closed,1.03,0.0958
