,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
31,TRITURBINE_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,394.85,385.05,1,394.85,385.05,closed,-9.8,-2.482
95,TRITURBINE_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,354.8,374.22,1,354.8,374.22,closed,19.42,5.4735
118,TRITURBINE_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,466.35,472.92,1,466.35,472.92,closed,6.57,1.4095
129,TRITURBINE_minute,long,2024-02-09 15:21:00,2024-02-12 09:15:00,466.0,467.05,1,466.0,467.05,closed,1.05,0.2253
169,TRITURBINE_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,438.15,445.0,1,438.15,445.0,closed,6.85,1.5634
180,TRITURBINE_minute,long,2024-02-15 15:21:00,2024-02-16 09:17:00,460.7,458.67,1,460.7,458.67,closed,-2.03,-0.4413
187,TRITURBINE_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,459.9,462.18,1,459.9,462.18,closed,2.28,0.4961
214,TRITURBINE_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,456.75,467.28,1,456.75,467.28,closed,10.53,2.3054
245,TRITURBINE_minute,long,2024-02-27 15:21:00,2024-02-28 09:15:00,460.8,465.3,1,460.8,465.3,closed,4.5,0.9766
281,TRITURBINE_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,499.1,496.88,1,499.1,496.88,closed,-2.22,-0.4446
314,TRITURBINE_minute,long,2024-03-06 15:21:00,2024-03-07 09:18:00,476.05,478.17,1,476.05,478.17,closed,2.12,0.4453
351,TRITURBINE_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,460.2,455.6,1,460.2,455.6,closed,-4.6,-1.0
353,TRITURBINE_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,468.75,470.2,1,468.75,470.2,closed,1.45,0.3093
381,TRITURBINE_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,473.8,469.06,1,473.8,469.06,closed,-4.74,-1.0
432,TRITURBINE_minute,long,2024-03-22 15:21:00,2024-03-26 09:17:00,500.1,498.3,1,500.1,498.3,closed,-1.8,-0.3599
481,TRITURBINE_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,576.0,570.0,1,576.0,570.0,closed,-6.0,-1.0417
536,TRITURBINE_minute,long,2024-04-05 15:21:00,2024-04-08 09:15:00,557.45,556.63,1,557.45,556.63,closed,-0.82,-0.1475
547,TRITURBINE_minute,long,2024-04-09 15:21:00,2024-04-10 09:15:00,549.75,556.85,1,549.75,556.85,closed,7.1,1.2915
579,TRITURBINE_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,540.85,528.1,1,540.85,528.1,closed,-12.75,-2.3574
604,TRITURBINE_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,519.65,515.0,1,519.65,515.0,closed,-4.65,-0.8948
630,TRITURBINE_minute,long,2024-04-19 15:21:00,2024-04-22 09:15:00,536.65,541.13,1,536.65,541.13,closed,4.48,0.8356
685,TRITURBINE_minute,long,2024-04-26 15:21:00,2024-04-29 09:15:00,535.8,534.55,1,535.8,534.55,closed,-1.25,-0.2332
741,TRITURBINE_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,579.6,575.19,1,579.6,575.19,closed,-4.41,-0.7609
807,TRITURBINE_minute,long,2024-05-15 15:21:00,2024-05-16 09:15:00,585.0,587.0,1,585.0,587.0,closed,2.0,0.3419
