,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
28,AFFLE_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,1229.4,1217.15,1,1229.4,1217.15,closed,-12.25,-0.9964
94,AFFLE_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,1188.6,1184.05,1,1188.6,1184.05,closed,-4.55,-0.3828
232,AFFLE_minute,long,2024-02-29 15:21:00,2024-03-01 09:16:00,1117.2,1122.26,1,1117.2,1122.26,closed,5.06,0.4533
382,AFFLE_minute,long,2024-03-22 15:21:00,2024-03-26 09:18:00,1093.2,1082.27,1,1093.2,1082.27,closed,-10.93,-1.0
430,AFFLE_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,1079.7,1089.0,1,1079.7,1089.0,closed,9.3,0.8614
477,AFFLE_minute,long,2024-04-05 15:21:00,2024-04-08 15:29:00,1095.8,1082.95,1,1095.8,1082.95,closed,-12.85,-1.1727
696,AFFLE_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1084.5,1058.7,1,1084.5,1058.7,closed,-25.8,-2.379
758,AFFLE_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1093.25,1174.25,1,1093.25,1174.25,closed,81.0,7.4091
772,AFFLE_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,1176.1,1234.0,1,1176.1,1234.0,closed,57.9,4.9231
836,AFFLE_minute,long,2024-05-30 15:21:00,2024-05-31 15:29:00,1158.6,1141.8,1,1158.6,1141.8,closed,-16.8,-1.45
866,AFFLE_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1154.5,1142.96,1,1154.5,1142.96,closed,-11.55,-1.0
1037,AFFLE_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,1345.1,1366.5,1,1345.1,1366.5,closed,21.4,1.591
1082,AFFLE_minute,long,2024-07-10 15:21:00,2024-07-11 09:15:00,1393.4,1402.24,1,1393.4,1402.24,closed,8.84,0.6341
1118,AFFLE_minute,long,2024-07-18 15:21:00,2024-07-19 09:15:00,1404.45,1390.41,1,1404.45,1390.41,closed,-14.04,-1.0
1156,AFFLE_minute,long,2024-07-23 15:21:00,2024-07-24 15:29:00,1381.35,1400.0,1,1381.35,1400.0,closed,18.65,1.3501
1335,AFFLE_minute,long,2024-08-16 15:21:00,2024-08-19 09:15:00,1559.0,1564.2,1,1559.0,1564.2,closed,5.2,0.3335
1403,AFFLE_minute,long,2024-08-26 15:21:00,2024-08-27 09:16:00,1700.0,1691.15,1,1700.0,1691.15,closed,-8.85,-0.5206
1467,AFFLE_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,1614.4,1599.59,1,1614.4,1599.59,closed,-14.81,-0.9172
1506,AFFLE_minute,long,2024-09-09 15:21:00,2024-09-10 09:15:00,1591.7,1587.15,1,1591.7,1587.15,closed,-4.55,-0.2859
1551,AFFLE_minute,long,2024-09-16 15:21:00,2024-09-17 09:16:00,1583.65,1569.15,1,1583.65,1569.15,closed,-14.5,-0.9156
1568,AFFLE_minute,long,2024-09-17 15:21:00,2024-09-18 09:17:00,1573.45,1557.72,1,1573.45,1557.72,closed,-15.73,-1.0
1594,AFFLE_minute,long,2024-09-19 15:21:00,2024-09-20 15:29:00,1529.9,1562.95,1,1529.9,1562.95,closed,33.05,2.1603
1644,AFFLE_minute,long,2024-09-25 15:21:00,2024-09-26 15:29:00,1562.3,1586.25,1,1562.3,1586.25,closed,23.95,1.533
1685,AFFLE_minute,long,2024-09-30 15:21:00,2024-10-01 15:29:00,1588.75,1598.8,1,1588.75,1598.8,closed,10.05,0.6326
1744,AFFLE_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,1525.0,1608.65,1,1525.0,1608.65,closed,83.65,5.4852
1841,AFFLE_minute,long,2024-10-18 15:21:00,2024-10-21 15:29:00,1566.0,1500.4,1,1566.0,1500.4,closed,-65.6,-4.189
1894,AFFLE_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,1467.75,1450.0,1,1467.75,1450.0,closed,-17.75,-1.2093
1925,AFFLE_minute,long,2024-10-28 15:21:00,2024-10-29 09:15:00,1464.8,1450.15,1,1464.8,1450.15,closed,-14.65,-1.0
1949,AFFLE_minute,long,2024-10-30 15:21:00,2024-10-31 09:15:00,1511.7,1496.58,1,1511.7,1496.58,closed,-15.12,-1.0
1989,AFFLE_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,1571.05,1642.0,1,1571.05,1642.0,closed,70.95,4.5161
2026,AFFLE_minute,long,2024-11-08 15:21:00,2024-11-11 09:15:00,1604.15,1650.0,1,1604.15,1650.0,closed,45.85,2.8582
2042,AFFLE_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,1518.6,1501.05,1,1518.6,1501.05,closed,-17.55,-1.1557
2166,AFFLE_minute,long,2024-11-27 15:21:00,2024-11-28 09:15:00,1604.4,1608.75,1,1604.4,1608.75,closed,4.35,0.2711
2219,AFFLE_minute,long,2024-12-02 15:21:00,2024-12-03 09:15:00,1745.95,1739.8,1,1745.95,1739.8,closed,-6.15,-0.3522
2236,AFFLE_minute,long,2024-12-03 15:21:00,2024-12-04 09:15:00,1774.2,1769.13,1,1774.2,1769.13,closed,-5.07,-0.2858
2254,AFFLE_minute,long,2024-12-05 15:21:00,2024-12-06 15:29:00,1774.2,1792.75,1,1774.2,1792.75,closed,18.55,1.0455
2272,AFFLE_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,1791.85,1796.0,1,1791.85,1796.0,closed,4.15,0.2316
2293,AFFLE_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,1780.0,1819.9,1,1780.0,1819.9,closed,39.9,2.2416
2304,AFFLE_minute,long,2024-12-11 15:21:00,2024-12-12 09:15:00,1814.9,1812.2,1,1814.9,1812.2,closed,-2.71,-0.149
2363,AFFLE_minute,long,2024-12-20 15:21:00,2024-12-23 09:15:00,1738.65,1722.6,1,1738.65,1722.6,closed,-16.05,-0.9231
2375,AFFLE_minute,long,2024-12-23 15:21:00,2024-12-24 15:29:00,1794.55,1777.35,1,1794.55,1777.35,closed,-17.2,-0.9585
2382,AFFLE_minute,long,2024-12-24 15:21:00,2024-12-26 15:29:00,1781.5,1758.0,1,1781.5,1758.0,closed,-23.5,-1.3191
2392,AFFLE_minute,long,2024-12-26 15:21:00,2024-12-27 09:15:00,1755.9,1756.0,1,1755.9,1756.0,closed,0.1,0.0057
2406,AFFLE_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,1801.25,1805.9,1,1801.25,1805.9,closed,4.65,0.2582
