,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
29,BEML_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,3172.15,3209.95,1,3172.15,3209.95,closed,37.8,1.1916
47,BEML_minute,long,2024-01-25 15:21:00,2024-01-29 09:16:00,3203.15,3221.05,1,3203.15,3221.05,closed,17.9,0.5588
88,BEML_minute,long,2024-02-01 15:21:00,2024-02-02 09:15:00,3814.65,3860.0,1,3814.65,3860.0,closed,45.35,1.1888
105,BEML_minute,long,2024-02-05 15:21:00,2024-02-06 09:17:00,3723.55,3707.25,1,3723.55,3707.25,closed,-16.3,-0.4377
174,BEML_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,3087.45,3070.0,1,3087.45,3070.0,closed,-17.45,-0.5652
197,BEML_minute,long,2024-02-15 15:21:00,2024-02-16 09:15:00,3104.35,3117.56,1,3104.35,3117.56,closed,13.21,0.4255
204,BEML_minute,long,2024-02-16 15:21:00,2024-02-19 09:16:00,3143.7,3128.05,1,3143.7,3128.05,closed,-15.65,-0.4977
208,BEML_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,3138.0,3015.1,1,3138.0,3015.1,closed,-122.9,-3.9165
264,BEML_minute,long,2024-02-27 15:21:00,2024-02-28 09:15:00,3397.6,3357.05,1,3397.6,3357.05,closed,-40.55,-1.1935
373,BEML_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,2770.0,2779.92,1,2770.0,2779.92,closed,9.92,0.3581
376,BEML_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,2845.95,2817.49,1,2845.95,2817.49,closed,-28.46,-1.0
435,BEML_minute,long,2024-03-21 15:21:00,2024-03-22 09:15:00,3017.55,3004.06,1,3017.55,3004.06,closed,-13.49,-0.4472
445,BEML_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,3099.4,3052.3,1,3099.4,3052.3,closed,-47.1,-1.5196
452,BEML_minute,long,2024-03-26 15:21:00,2024-03-27 09:15:00,3109.95,3118.5,1,3109.95,3118.5,closed,8.55,0.2749
504,BEML_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,3235.45,3259.6,1,3235.45,3259.6,closed,24.15,0.7464
511,BEML_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,3265.95,3252.9,1,3265.95,3252.9,closed,-13.05,-0.3996
574,BEML_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,3427.95,3441.85,1,3427.95,3441.85,closed,13.9,0.4055
582,BEML_minute,long,2024-04-09 15:21:00,2024-04-10 09:18:00,3446.45,3501.35,1,3446.45,3501.35,closed,54.9,1.5929
616,BEML_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,3420.3,3386.1,1,3420.3,3386.1,closed,-34.2,-1.0
675,BEML_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,3522.0,3604.25,1,3522.0,3604.25,closed,82.25,2.3353
759,BEML_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,3554.75,3462.05,1,3554.75,3462.05,closed,-92.7,-2.6078
775,BEML_minute,long,2024-05-09 15:21:00,2024-05-10 15:29:00,3225.0,3215.0,1,3225.0,3215.0,closed,-10.0,-0.3101
796,BEML_minute,long,2024-05-13 15:21:00,2024-05-14 09:15:00,3710.0,3672.9,1,3710.0,3672.9,closed,-37.1,-1.0
825,BEML_minute,long,2024-05-15 15:21:00,2024-05-16 09:15:00,3780.6,3779.82,1,3780.6,3779.82,closed,-0.78,-0.0206
866,BEML_minute,long,2024-05-21 15:21:00,2024-05-22 09:17:00,4180.6,4228.4,1,4180.6,4228.4,closed,47.8,1.1434
887,BEML_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,4552.55,4514.4,1,4552.55,4514.4,closed,-38.15,-0.838
901,BEML_minute,long,2024-05-27 15:21:00,2024-05-28 09:16:00,4608.45,4581.82,1,4608.45,4581.82,closed,-26.63,-0.5779
1174,BEML_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,4542.0,4476.0,1,4542.0,4476.0,closed,-66.0,-1.4531
1257,BEML_minute,long,2024-07-12 15:21:00,2024-07-15 09:19:00,5093.0,5048.95,1,5093.0,5048.95,closed,-44.05,-0.8649
