,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,ECLERX_minute,long,2024-01-20 15:21:00,2024-01-23 09:17:00,2660.0,2660.13,1,2660.0,2660.13,closed,0.13,0.0049
32,ECLERX_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,2604.5,2593.0,1,2604.5,2593.0,closed,-11.5,-0.4415
68,ECLERX_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,2670.9,2714.0,1,2670.9,2714.0,closed,43.1,1.6137
77,ECLERX_minute,long,2024-02-01 15:21:00,2024-02-02 09:15:00,2769.95,2752.35,1,2769.95,2752.35,closed,-17.6,-0.6354
104,ECLERX_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,2674.95,2634.95,1,2674.95,2634.95,closed,-40.0,-1.4954
163,ECLERX_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,2397.1,2363.3,1,2397.1,2363.3,closed,-33.8,-1.41
231,ECLERX_minute,long,2024-02-22 15:21:00,2024-02-23 09:19:00,2484.9,2460.05,1,2484.9,2460.05,closed,-24.85,-1.0
247,ECLERX_minute,long,2024-02-27 15:21:00,2024-02-28 09:15:00,2491.2,2517.7,1,2491.2,2517.7,closed,26.5,1.0637
289,ECLERX_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,2499.55,2500.0,1,2499.55,2500.0,closed,0.45,0.018
311,ECLERX_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,2454.6,2430.05,1,2454.6,2430.05,closed,-24.55,-1.0
343,ECLERX_minute,long,2024-03-13 15:21:00,2024-03-14 15:29:00,2352.85,2440.85,1,2352.85,2440.85,closed,88.0,3.7401
356,ECLERX_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,2455.95,2428.6,1,2455.95,2428.6,closed,-27.35,-1.1136
376,ECLERX_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,2409.95,2500.15,1,2409.95,2500.15,closed,90.2,3.7428
390,ECLERX_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,2474.15,2501.95,1,2474.15,2501.95,closed,27.8,1.1236
424,ECLERX_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,2410.45,2347.0,1,2410.45,2347.0,closed,-63.45,-2.6323
456,ECLERX_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,2394.95,2385.0,1,2394.95,2385.0,closed,-9.95,-0.4155
554,ECLERX_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,2486.35,2445.2,1,2486.35,2445.2,closed,-41.15,-1.655
576,ECLERX_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,2467.05,2442.38,1,2467.05,2442.38,closed,-24.67,-1.0
674,ECLERX_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,2456.4,2437.55,1,2456.4,2437.55,closed,-18.85,-0.7674
