,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
37,LICHSGFIN_minute,long,2024-01-25 15:21:00,2024-01-29 09:16:00,577.55,581.0,1,577.55,581.0,closed,3.45,0.5974
61,LICHSGFIN_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,618.25,627.1,1,618.25,627.1,closed,8.85,1.4315
121,LICHSGFIN_minute,long,2024-02-09 15:21:00,2024-02-12 09:16:00,651.65,646.96,1,651.65,646.96,closed,-4.68,-0.7189
140,LICHSGFIN_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,631.4,621.0,1,631.4,621.0,closed,-10.4,-1.6471
162,LICHSGFIN_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,640.0,637.6,1,640.0,637.6,closed,-2.4,-0.375
273,LICHSGFIN_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,648.7,648.75,1,648.7,648.75,closed,0.05,0.0077
339,LICHSGFIN_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,589.75,583.85,1,589.75,583.85,closed,-5.9,-1.0
364,LICHSGFIN_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,591.75,585.3,1,591.75,585.3,closed,-6.45,-1.09
387,LICHSGFIN_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,586.25,581.62,1,586.25,581.62,closed,-4.62,-0.7889
471,LICHSGFIN_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,637.7,636.9,1,637.7,636.9,closed,-0.8,-0.1255
493,LICHSGFIN_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,641.8,644.7,1,641.8,644.7,closed,2.9,0.4519
553,LICHSGFIN_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,639.3,652.8,1,639.3,652.8,closed,13.5,2.1117
646,LICHSGFIN_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,661.1,661.55,1,661.1,661.55,closed,0.45,0.0681
653,LICHSGFIN_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,661.55,668.6,1,661.55,668.6,closed,7.05,1.0657
663,LICHSGFIN_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,668.45,672.05,1,668.45,672.05,closed,3.6,0.5386
807,LICHSGFIN_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,652.9,644.8,1,652.9,644.8,closed,-8.1,-1.2406
903,LICHSGFIN_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,633.75,664.93,1,633.75,664.93,closed,31.18,4.9205
911,LICHSGFIN_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,680.5,673.7,1,680.5,673.7,closed,-6.8,-1.0
994,LICHSGFIN_minute,long,2024-06-14 15:21:00,2024-06-18 15:29:00,733.6,748.5,1,733.6,748.5,closed,14.9,2.0311
1049,LICHSGFIN_minute,long,2024-06-25 15:21:00,2024-06-26 15:29:00,770.5,779.25,1,770.5,779.25,closed,8.75,1.1356
1139,LICHSGFIN_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,793.5,795.95,1,793.5,795.95,closed,2.45,0.3088
