,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,CANFINHOME_minute,long,2024-01-19 15:21:00,2024-01-20 09:18:00,795.4,790.02,1,795.4,790.02,closed,-5.38,-0.6764
90,CANFINHOME_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,801.95,819.4,1,801.95,819.4,closed,17.45,2.1759
119,CANFINHOME_minute,long,2024-02-07 15:21:00,2024-02-08 09:16:00,851.5,849.22,1,851.5,849.22,closed,-2.28,-0.2675
131,CANFINHOME_minute,long,2024-02-09 15:21:00,2024-02-12 09:17:00,810.35,803.34,1,810.35,803.34,closed,-7.01,-0.8656
155,CANFINHOME_minute,long,2024-02-14 15:21:00,2024-02-15 09:16:00,805.0,809.03,1,805.0,809.03,closed,4.03,0.5004
309,CANFINHOME_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,793.05,785.05,1,793.05,785.05,closed,-8.0,-1.0088
380,CANFINHOME_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,724.7,721.55,1,724.7,721.55,closed,-3.15,-0.4347
397,CANFINHOME_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,721.1,714.78,1,721.1,714.78,closed,-6.32,-0.8764
435,CANFINHOME_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,746.95,754.7,1,746.95,754.7,closed,7.75,1.0376
477,CANFINHOME_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,792.4,784.48,1,792.4,784.48,closed,-7.92,-1.0
512,CANFINHOME_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,805.9,809.77,1,805.9,809.77,closed,3.87,0.4803
549,CANFINHOME_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,811.1,808.65,1,811.1,808.65,closed,-2.45,-0.3021
575,CANFINHOME_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,776.55,768.78,1,776.55,768.78,closed,-7.77,-1.0
602,CANFINHOME_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,766.85,763.8,1,766.85,763.8,closed,-3.05,-0.3977
617,CANFINHOME_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,762.85,754.6,1,762.85,754.6,closed,-8.25,-1.0815
662,CANFINHOME_minute,long,2024-04-23 15:21:00,2024-04-24 09:15:00,745.1,743.49,1,745.1,743.49,closed,-1.61,-0.2161
